step,grid,charge_cap,discharge_cap,role
0,426.87978724396726,50.130245121718644,16.2100925606087,first_day_frozen
1,417.46709262021443,833.33333333333326,18.567468126735434,first_day_frozen
2,404.43581980519394,22.74675703967165,833.33333333333326,first_day_frozen
3,408.03452518831187,833.33333333333326,833.33333333333326,first_day_frozen
4,428.07925859507515,29.767115194358951,833.33333333333326,first_day_frozen
5,458.3154592532062,57.715184314804333,833.33333333333326,first_day_frozen
6,431.68323236330525,32.186200018679983,833.33333333333326,first_day_frozen
7,423.57565773370271,48.272216743059857,833.33333333333326,first_day_frozen
8,436.77902281380824,34.346167736553696,833.33333333333326,first_day_frozen
9,452.473269061145,35.194638185556926,15.44940248493657,first_day_frozen
10,439.29439698473539,35.269400541402888,833.33333333333326,first_day_frozen
11,443.56460319844393,40.194634396720232,833.33333333333326,first_day_frozen
12,466.6065310183381,66.603794175333803,833.33333333333326,first_day_frozen
13,471.59947182906842,61.570444774422754,14.19761092602505,first_day_frozen
14,442.78486389292618,833.33333333333326,50.118175862096621,first_day_frozen
15,450.49910675129217,833.33333333333326,833.33333333333326,first_day_frozen
16,460.04927996661189,833.33333333333326,833.33333333333326,first_day_frozen
17,443.42235088676216,64.11985867758915,40.398251510082787,first_day_frozen
18,466.3660248105507,65.801108098393343,5.6843418860808015e-14,first_day_frozen
19,456.51514153761929,52.738663505767079,833.33333333333326,first_day_frozen
20,439.72436337507258,833.33333333333326,833.33333333333326,first_day_frozen
21,445.45629672882461,41.022395260418762,833.33333333333326,first_day_frozen
22,465.73614861541051,43.594085151269553,833.33333333333326,first_day_frozen
23,473.43653956839506,45.407180070307163,833.33333333333326,first_day_frozen
24,440.34237786245785,32.941936945634041,833.33333333333326,first_day_frozen
25,453.16710429775014,833.33333333333326,833.33333333333326,first_day_frozen
26,454.44354923266371,833.33333333333326,833.33333333333326,first_day_frozen
27,468.88524250357301,80.276377100888851,833.33333333333326,first_day_frozen
28,458.75432837210207,833.33333333333326,833.33333333333326,first_day_frozen
29,451.85296675918954,833.33333333333326,27.167507238047847,first_day_frozen
30,462.80005354580248,833.33333333333326,833.33333333333326,first_day_frozen
31,456.84516067207966,833.33333333333326,833.33333333333326,first_day_frozen
