step,grid,charge_cap,discharge_cap,role
0,432.16055399361449,40.145037096782289,833.33333333333326,first_day_frozen
1,421.10271593092261,833.33333333333326,833.33333333333326,first_day_frozen
2,432.8415655421278,50.990591606295197,35.342989237199106,first_day_frozen
3,417.65739052425749,833.33333333333326,833.33333333333326,first_day_frozen
4,430.59266316425885,34.452784984065204,5.2823508089896904,first_day_frozen
5,448.46108794815405,54.256750415405804,0,first_day_frozen
6,457.3978833160657,58.292884357383684,833.33333333333326,first_day_frozen
7,452.94230253998359,49.238418378508698,26.79929259499221,first_day_frozen
8,441.41372159558836,50.048883562863523,22.034258026193754,first_day_frozen
9,426.3459149491955,37.85408025589129,833.33333333333326,first_day_frozen
10,426.52511801649968,41.189992261094346,833.33333333333326,first_day_frozen
11,456.40716897568313,63.104679857950487,833.33333333333326,first_day_frozen
12,465.06655694989701,54.45087264708809,6.687634832833794,first_day_frozen
13,472.51941405627582,58.368937734751455,833.33333333333326,first_day_frozen
14,447.73552830699771,57.681210492365267,0,first_day_frozen
15,455.69533915123679,833.33333333333326,833.33333333333326,first_day_frozen
16,450.74607886616155,833.33333333333326,833.33333333333326,first_day_frozen
17,444.84664289307386,833.33333333333326,833.33333333333326,first_day_frozen
18,467.33101270624672,96.846539810438003,833.33333333333326,first_day_frozen
19,466.75144532123602,81.090872592868948,833.33333333333326,first_day_frozen
20,453.30876082831827,47.016869984296534,833.33333333333326,first_day_frozen
21,447.62610335571901,56.679880756327293,833.33333333333326,first_day_frozen
22,458.08109684513687,46.389996265837738,833.33333333333326,first_day_frozen
23,446.72259049767473,45.753805374018441,833.33333333333326,first_day_frozen
24,420.24864094445701,9.0011471852706677,833.33333333333326,first_day_frozen
25,446.61198626026419,833.33333333333326,833.33333333333326,first_day_frozen
26,467.75841925010189,63.280093839554468,13.569645437591703,first_day_frozen
27,476.50338339946524,833.33333333333326,833.33333333333326,first_day_frozen
28,467.26204198422954,82.82702796370927,833.33333333333326,first_day_frozen
29,461.46316320112703,833.33333333333326,0,first_day_frozen
30,458.46746984824495,66.326450387291402,833.33333333333326,first_day_frozen
31,455.58680028958702,833.33333333333326,833.33333333333326,first_day_frozen
32,475.57455244651902,72.502075377154057,833.33333333333326,first_day_frozen
33,1232.478824148177,833.33333333333326,0,first_day_frozen
34,0,0,833.33333333333326,first_day_frozen
35,0,0,833.33333333333326,first_day_frozen
36,0,0,833.33333333333326,first_day_frozen
37,0,0,487.87039394802741,first_day_frozen
38,0,0,833.33333333333326,first_day_frozen
39,0,0,833.33333333333326,first_day_frozen
