step,grid,charge_cap,discharge_cap,role
0,1330.4827832776084,833.33333333333326,0,first_day_frozen
1,1383.9387447037489,833.33333333333326,0,first_day_frozen
2,576.17707530955897,833.33333333333326,833.33333333333326,first_day_frozen
3,590.94354366338712,833.33333333333326,833.33333333333326,first_day_frozen
4,587.67716030672341,833.33333333333326,833.33333333333326,first_day_frozen
5,571.58520075668071,833.33333333333326,833.33333333333326,first_day_frozen
6,572.76837314163902,833.33333333333326,833.33333333333326,first_day_frozen
7,595.103639123128,833.33333333333326,833.33333333333326,first_day_frozen
8,595.29688976365401,833.33333333333326,833.33333333333326,first_day_frozen
9,587.4069210219875,833.33333333333326,833.33333333333326,first_day_frozen
10,588.03785333573978,833.33333333333326,833.33333333333326,first_day_frozen
11,621.21327499091672,833.33333333333326,833.33333333333326,first_day_frozen
12,623.40046123315597,833.33333333333326,833.33333333333326,first_day_frozen
13,618.53386180036398,833.33333333333326,833.33333333333326,first_day_frozen
14,628.33967451769809,833.33333333333326,833.33333333333326,first_day_frozen
15,605.26559733186127,833.33333333333326,0,first_day_frozen
16,612.072899341062,833.33333333333326,0,first_day_frozen
17,632.99550098175916,833.33333333333326,833.33333333333326,first_day_frozen
18,609.6580373563495,833.33333333333326,833.33333333333326,first_day_frozen
19,617.35985679501914,833.33333333333326,833.33333333333326,first_day_frozen
20,634.59284412125453,833.33333333333326,833.33333333333326,first_day_frozen
21,626.59566258843734,833.33333333333326,833.33333333333326,first_day_frozen
22,624.55770686625078,833.33333333333326,833.33333333333326,first_day_frozen
23,619.54784922611282,833.33333333333326,833.33333333333326,first_day_frozen
24,632.57699352454847,833.33333333333326,833.33333333333326,first_day_frozen
25,634.43048563958143,833.33333333333326,833.33333333333326,first_day_frozen
26,623.53941677761316,833.33333333333326,833.33333333333326,first_day_frozen
27,631.27087207387171,833.33333333333326,833.33333333333326,first_day_frozen
28,638.7868352521632,833.33333333333326,833.33333333333326,first_day_frozen
29,632.1220185564805,833.33333333333326,0,first_day_frozen
30,627.67777157836736,833.33333333333326,833.33333333333326,first_day_frozen
31,652.28147369732176,833.33333333333326,0,first_day_frozen
32,654.91894788931859,833.33333333333326,0,first_day_frozen
33,1428.5821477479517,833.33333333333326,0,first_day_frozen
34,655.74904318458289,833.33333333333326,833.33333333333326,first_day_frozen
35,0,833.33333333333326,821.26530483444139,first_day_frozen
36,0,833.33333333333326,779.87789645628129,first_day_frozen
37,0,833.33333333333326,833.33333333333326,first_day_frozen
38,0,833.33333333333326,833.33333333333326,first_day_frozen
39,0,833.33333333333326,833.33333333333326,first_day_frozen
40,0,833.33333333333326,833.33333333333326,first_day_frozen
41,0,833.33333333333326,833.33333333333326,first_day_frozen
42,0,833.33333333333326,833.33333333333326,first_day_frozen
43,20.219825455253599,833.33333333333326,414.08684642247579,first_day_frozen
44,222.1562827936782,833.33333333333326,833.33333333333326,first_day_frozen
45,224.352450022607,833.33333333333326,833.33333333333326,first_day_frozen
46,0,833.33333333333326,833.33333333333326,first_day_frozen
47,0,833.33333333333326,833.33333333333326,first_day_frozen
48,0,833.33333333333326,833.33333333333326,first_day_frozen
49,0,833.33333333333326,833.33333333333326,first_day_frozen
50,0,833.33333333333326,833.33333333333326,first_day_frozen
51,0,833.33333333333326,833.33333333333326,first_day_frozen
52,0,833.33333333333326,833.33333333333326,first_day_frozen
53,0,833.33333333333326,299.08486351637066,first_day_frozen
54,0,833.33333333333326,833.33333333333326,first_day_frozen
55,0,833.33333333333326,833.33333333333326,first_day_frozen
56,0,833.33333333333326,833.33333333333326,first_day_frozen
57,0,833.33333333333326,833.33333333333326,first_day_frozen
58,0,833.33333333333326,833.33333333333326,first_day_frozen
59,0,833.33333333333326,833.33333333333326,first_day_frozen
60,0,833.33333333333326,73.777035670234909,first_day_frozen
61,0,833.33333333333326,29.318023594878014,first_day_frozen
62,0,833.33333333333326,15.912932381536695,first_day_frozen
63,0,833.33333333333326,833.33333333333326,first_day_frozen
64,0,833.33333333333326,833.33333333333326,first_day_frozen
65,0,833.33333333333326,0,first_day_frozen
66,749.73376904739359,833.33333333333326,0,first_day_frozen
67,0,833.33333333333326,0,first_day_frozen
68,487.71442123300926,833.33333333333326,0,first_day_frozen
69,682.78216648892158,833.33333333333326,0,first_day_frozen
70,681.77613682229253,833.33333333333326,0,first_day_frozen
71,645.01187913024091,833.33333333333326,0,first_day_frozen
72,633.14528395854825,833.33333333333326,0,first_day_frozen
73,572.78771350257216,833.33333333333326,0,first_day_frozen
74,514.03428262306056,833.33333333333326,0,first_day_frozen
75,613.50853477640896,833.33333333333326,0,first_day_frozen
76,0,833.33333333333326,0,first_day_frozen
77,0,833.33333333333326,0,first_day_frozen
78,0,833.33333333333326,0,first_day_frozen
79,0,833.33333333333326,0,first_day_frozen
80,0,833.33333333333326,0,first_day_frozen
81,0,833.33333333333326,0,first_day_frozen
82,0,833.33333333333326,0,first_day_frozen
83,0,833.33333333333326,0,first_day_frozen
84,0,833.33333333333326,20.272113080916217,first_day_frozen
85,0,833.33333333333326,96.305175025658627,first_day_frozen
86,0,833.33333333333326,88.004263509651381,first_day_frozen
87,0,833.33333333333326,833.33333333333326,first_day_frozen
88,0,833.33333333333326,157.12628876029748,first_day_frozen
89,140.62301218736516,833.33333333333326,833.33333333333326,first_day_frozen
90,254.24089477360516,833.33333333333326,0,first_day_frozen
91,214.58092811957823,833.33333333333326,0,first_day_frozen
92,270.78413662433769,833.33333333333326,833.33333333333326,first_day_frozen
93,320.95685312376975,833.33333333333326,833.33333333333326,first_day_frozen
94,366.80744767705335,833.33333333333326,0,first_day_frozen
95,403.28580951467893,833.33333333333326,833.33333333333326,first_day_frozen
96,432.56143752741184,833.33333333333326,833.33333333333326,first_day_frozen
97,486.15441079294408,833.33333333333326,833.33333333333326,first_day_frozen
98,549.63067266866096,833.33333333333326,833.33333333333326,first_day_frozen
99,589.34069260710635,833.33333333333326,833.33333333333326,first_day_frozen
100,607.4839952131199,833.33333333333326,78.136159695713786,first_day_frozen
101,690.10091187993862,833.33333333333326,833.33333333333326,first_day_frozen
102,737.50236234214685,833.33333333333326,16.15196989636911,first_day_frozen
103,783.31760873063763,833.33333333333326,11.604685571852201,first_day_frozen
104,846.71210615801851,833.33333333333326,833.33333333333326,first_day_frozen
105,929.30835763977711,833.33333333333326,833.33333333333326,first_day_frozen
106,830.16705323565157,833.33333333333326,19.539559868161177,first_day_frozen
107,608.33421940234939,833.33333333333326,833.33333333333326,first_day_frozen
108,663.47298408041377,833.33333333333326,833.33333333333326,first_day_frozen
109,706.11340261699161,833.33333333333326,833.33333333333326,first_day_frozen
110,695.91681326718799,833.33333333333326,833.33333333333326,first_day_frozen
111,691.36483140167741,833.33333333333326,833.33333333333326,first_day_frozen
112,367.56063789491736,833.33333333333326,833.33333333333326,first_day_frozen
113,0,833.33333333333326,833.33333333333326,first_day_frozen
114,0,833.33333333333326,759.58234819683366,first_day_frozen
115,0,833.33333333333326,833.33333333333326,first_day_frozen
116,0,833.33333333333326,833.33333333333326,first_day_frozen
117,0,833.33333333333326,833.33333333333326,first_day_frozen
118,0,833.33333333333326,833.33333333333326,first_day_frozen
119,0,833.33333333333326,833.33333333333326,first_day_frozen
120,0,833.33333333333326,833.33333333333326,first_day_frozen
121,0,833.33333333333326,745.38969406789022,first_day_frozen
122,0,833.33333333333326,785.17899082532824,first_day_frozen
123,0,833.33333333333326,833.33333333333326,first_day_frozen
124,703.92471964300285,833.33333333333326,833.33333333333326,first_day_frozen
125,726.85669581612478,833.33333333333326,833.33333333333326,first_day_frozen
126,710.35201785106858,833.33333333333326,833.33333333333326,first_day_frozen
127,702.74668069427128,833.33333333333326,833.33333333333326,first_day_frozen
128,720.04743235878743,833.33333333333326,833.33333333333326,first_day_frozen
129,730.19814264543004,833.33333333333326,833.33333333333326,first_day_frozen
130,655.21089453817899,833.33333333333326,833.33333333333326,first_day_frozen
131,1353.8115595185172,833.33333333333326,0,first_day_frozen
132,1363.0613809756896,833.33333333333326,0,first_day_frozen
133,552.20226467499901,833.33333333333326,833.33333333333326,first_day_frozen
134,1360.8810203882349,833.33333333333326,0,first_day_frozen
135,1348.9749096637936,833.33333333333326,0,first_day_frozen
136,1353.8360723631376,833.33333333333326,0,first_day_frozen
137,1347.88942742223,833.33333333333326,0,first_day_frozen
138,829.09319377435213,833.33333333333326,0,first_day_frozen
139,1380.0846389374951,833.33333333333326,0,first_day_frozen
140,1384.5561703821795,833.33333333333326,0,first_day_frozen
141,1378.7270461305939,833.33333333333326,0,first_day_frozen
142,609.92619340228225,833.33333333333326,833.33333333333326,first_day_frozen
143,596.95073086107141,833.33333333333326,833.33333333333326,first_day_frozen
144,1411.030651721655,833.33333333333326,0,open_loop_proxy_only
145,1432.3100912880991,833.33333333333326,0,open_loop_proxy_only
146,586.55174362310822,833.33333333333326,833.33333333333326,open_loop_proxy_only
147,591.60404115079461,833.33333333333326,833.33333333333326,open_loop_proxy_only
148,590.92507682811697,833.33333333333326,833.33333333333326,open_loop_proxy_only
149,608.43818419364857,833.33333333333326,833.33333333333326,open_loop_proxy_only
150,575.14471988208561,833.33333333333326,833.33333333333326,open_loop_proxy_only
151,590.64445828235455,833.33333333333326,833.33333333333326,open_loop_proxy_only
152,603.48902763777664,833.33333333333326,833.33333333333326,open_loop_proxy_only
153,590.86942339755376,833.33333333333326,833.33333333333326,open_loop_proxy_only
154,588.1628436799009,833.33333333333326,833.33333333333326,open_loop_proxy_only
155,607.90094275409047,833.33333333333326,833.33333333333326,open_loop_proxy_only
156,624.29271593286944,833.33333333333326,833.33333333333326,open_loop_proxy_only
157,620.70099835788926,833.33333333333326,833.33333333333326,open_loop_proxy_only
158,628.98169481733703,833.33333333333326,833.33333333333326,open_loop_proxy_only
159,616.11642043686743,833.33333333333326,833.33333333333326,open_loop_proxy_only
160,611.35370873078546,833.33333333333326,0,open_loop_proxy_only
161,624.55783977070314,833.33333333333326,833.33333333333326,open_loop_proxy_only
162,601.49391577797655,833.33333333333326,833.33333333333326,open_loop_proxy_only
163,622.56781841333907,833.33333333333326,833.33333333333326,open_loop_proxy_only
164,630.88296230189599,833.33333333333326,833.33333333333326,open_loop_proxy_only
165,616.7891019285712,833.33333333333326,833.33333333333326,open_loop_proxy_only
166,598.48763913295215,833.33333333333326,833.33333333333326,open_loop_proxy_only
167,605.59808624736661,833.33333333333326,833.33333333333326,open_loop_proxy_only
168,626.37937836594551,833.33333333333326,833.33333333333326,open_loop_proxy_only
169,619.38165347260792,833.33333333333326,833.33333333333326,open_loop_proxy_only
170,592.50671676728621,833.33333333333326,833.33333333333326,open_loop_proxy_only
171,636.44377116989381,833.33333333333326,833.33333333333326,open_loop_proxy_only
172,648.55037587621337,833.33333333333326,833.33333333333326,open_loop_proxy_only
173,635.91501587607559,833.33333333333326,0,open_loop_proxy_only
174,626.52860925419486,833.33333333333326,833.33333333333326,open_loop_proxy_only
175,645.18777236888991,833.33333333333326,0,open_loop_proxy_only
176,654.4167514689268,833.33333333333326,0,open_loop_proxy_only
177,1440.9933289099486,833.33333333333326,0,open_loop_proxy_only
178,659.63803723230922,833.33333333333326,833.33333333333326,open_loop_proxy_only
179,0,833.33333333333326,833.33333333333326,open_loop_proxy_only
180,0,833.33333333333326,833.33333333333326,open_loop_proxy_only
181,0,833.33333333333326,833.33333333333326,open_loop_proxy_only
182,0,833.33333333333326,683.29439663253709,open_loop_proxy_only
183,0,833.33333333333326,623.59688328261791,open_loop_proxy_only
184,0,833.33333333333326,562.87372569981983,open_loop_proxy_only
185,0,833.33333333333326,833.33333333333326,open_loop_proxy_only
186,0,833.33333333333326,833.33333333333326,open_loop_proxy_only
187,0,833.33333333333326,431.17774585523313,open_loop_proxy_only
188,2.1314804216653442,833.33333333333326,833.33333333333326,open_loop_proxy_only
189,183.74337294516081,833.33333333333326,833.33333333333326,open_loop_proxy_only
190,0,833.33333333333326,833.33333333333326,open_loop_proxy_only
