step,grid,charge_cap,discharge_cap,role
0,612.4385527979681,166.01503346623454,833.33333333333326,first_day_frozen
1,1290.1531568159151,833.33333333333326,833.33333333333326,first_day_frozen
2,643.15825347272596,88.698312226851499,833.33333333333326,first_day_frozen
3,610.43605695255803,60.897866008832352,833.33333333333326,first_day_frozen
4,587.884807049448,49.164736617707604,397.70144782823536,first_day_frozen
5,598.18224522252103,70.170183455450342,11.588213821501313,first_day_frozen
6,589.25811262200602,47.469879399871274,21.111149425019107,first_day_frozen
7,609.30178390879394,76.377737248802646,5.0289472321047697,first_day_frozen
8,631.62364751150858,83.204395220235142,0,first_day_frozen
9,607.98894318364046,59.788384543431675,15.756116995923549,first_day_frozen
10,589.26992762444138,38.869532390898144,41.782775764032635,first_day_frozen
11,603.83863651509591,58.95261486061122,25.302711440069629,first_day_frozen
12,602.65501974528695,45.229007103974936,19.922618993377341,first_day_frozen
13,599.50390071646962,47.568041981523038,23.542856588155473,first_day_frozen
14,597.35936672685932,70.181475531363844,27.316040478254195,first_day_frozen
15,593.6009243841936,30.091293317400527,34.182080173560962,first_day_frozen
16,600.6136388642152,20.57466870586461,43.560242008494697,first_day_frozen
17,608.33623302701312,47.726026881886355,44.173636514535929,first_day_frozen
18,622.78781533676727,53.998132390555725,20.386839070279848,first_day_frozen
19,621.21348138954579,47.97926616225925,20.957845687831082,first_day_frozen
20,599.98872495546107,33.338290012545713,44.096245358103829,first_day_frozen
21,636.12909151979807,69.840255312287468,36.33908921638249,first_day_frozen
22,633.17021200617637,79.65047358996253,23.212810977416098,first_day_frozen
23,601.93439346662967,38.233480606262901,53.991688241114161,first_day_frozen
24,608.52017565539336,42.087709495285594,28.071037781265431,first_day_frozen
25,605.95444250489788,47.876259963639654,40.71284748516905,first_day_frozen
26,593.06736383380382,35.915757884118989,61.537847530517411,first_day_frozen
27,608.34285378335812,55.176074624438002,36.522638920073064,first_day_frozen
28,616.23256976591529,37.691510938582155,20.569310876901341,first_day_frozen
29,623.55490977161458,70.110826618778333,48.130536980369698,first_day_frozen
30,609.20156031268516,63.194673094787163,27.677513642043436,first_day_frozen
31,569.26614239885396,34.428550339834487,28.224671208331188,first_day_frozen
32,544.58952496213635,45.549442630309841,0,first_day_frozen
33,1294.5308578204424,833.33333333333326,0,first_day_frozen
34,324.18858251745007,0,229.85833864169206,first_day_frozen
35,0,0,630.39969009095466,first_day_frozen
36,0,0,610.13069127104541,first_day_frozen
37,0,0,560.21259438877678,first_day_frozen
38,0,0,519.01135665843981,first_day_frozen
39,0,0,487.2371125368976,first_day_frozen
40,0,0,453.50559845477261,first_day_frozen
