step,grid,charge_cap,discharge_cap,role
0,627.79398128802711,833.33333333333326,833.33333333333326,first_day_frozen
1,1212.7950755303052,833.33333333333326,833.33333333333326,first_day_frozen
2,633.9146532580487,833.33333333333326,833.33333333333326,first_day_frozen
3,604.72578123805818,833.33333333333326,833.33333333333326,first_day_frozen
4,589.84115682862398,833.33333333333326,274.4148226500206,first_day_frozen
5,568.72055550912319,833.33333333333326,49.617682584869726,first_day_frozen
6,578.23542450592936,833.33333333333326,27.558562924083542,first_day_frozen
7,607.05952354357521,833.33333333333326,0,first_day_frozen
8,653.70016098550138,833.33333333333326,0,first_day_frozen
9,626.12332906422955,833.33333333333326,15.756116995923435,first_day_frozen
10,614.58720097729872,833.33333333333326,37.784409824598534,first_day_frozen
11,629.88755212182662,833.33333333333326,21.294739292197431,first_day_frozen
12,611.39593859572187,833.33333333333326,25.572665300414929,first_day_frozen
13,616.67117861806901,833.33333333333326,19.338830458978716,first_day_frozen
14,612.05619006571283,833.33333333333326,32.81460277397025,first_day_frozen
15,606.7565803060927,833.33333333333326,55.58480264792297,first_day_frozen
16,621.00758787141763,833.33333333333326,28.621123094823247,first_day_frozen
17,618.56168008665134,833.33333333333326,40.45631285011882,first_day_frozen
18,609.85603980314249,833.33333333333326,44.973184093144255,first_day_frozen
19,597.31050859578988,833.33333333333326,50.031818062704929,first_day_frozen
20,614.06553909400952,833.33333333333326,38.444561364986384,first_day_frozen
21,607.43037694327063,833.33333333333326,52.958516684976871,first_day_frozen
22,621.07176339336399,833.33333333333326,52.827315067362747,first_day_frozen
23,620.8724375032823,833.33333333333326,53.991688241114161,first_day_frozen
24,615.70268358122814,833.33333333333326,28.071037781265318,first_day_frozen
25,617.8119041799556,833.33333333333326,40.712847485168936,first_day_frozen
26,615.47267271199587,833.33333333333326,61.537847530517411,first_day_frozen
27,610.47739631235902,833.33333333333326,54.679538288837989,first_day_frozen
28,628.76887798232747,833.33333333333326,20.656760876901444,first_day_frozen
29,635.50193346387186,833.33333333333326,53.977633999594559,first_day_frozen
30,625.85665877011957,833.33333333333326,28.983454283072319,first_day_frozen
31,582.40344219059466,833.33333333333326,43.526797291424487,first_day_frozen
32,569.97473572272941,833.33333333333326,0,first_day_frozen
33,1288.5809014294703,833.33333333333326,0,first_day_frozen
34,17.076956740384951,833.33333333333326,535.65421026589547,first_day_frozen
35,9.3774933480916438,833.33333333333326,655.1412544650583,first_day_frozen
36,8.7667131497646338,833.33333333333326,607.25416471624567,first_day_frozen
37,4.4543435532924454,833.33333333333326,564.8448204300114,first_day_frozen
38,10.149483189843259,833.33333333333326,528.23687213421863,first_day_frozen
39,10.508231410421953,833.33333333333326,484.88581658812768,first_day_frozen
40,10.869250189358738,833.33333333333326,439.01953294544842,first_day_frozen
41,5.6193325029442569,833.33333333333326,402.78363195072075,first_day_frozen
42,6.1579020816153252,833.33333333333326,366.2508229946086,first_day_frozen
43,6.2035819369100516,833.33333333333326,341.85023783741343,first_day_frozen
44,7.2178091818556531,833.33333333333326,292.75569569541807,first_day_frozen
45,8.9093751586349246,833.33333333333326,298.05304551583885,first_day_frozen
46,4.8059716253173601,833.33333333333326,332.43196362861448,first_day_frozen
47,0.50158553957554652,833.33333333333326,490.84063861151606,first_day_frozen
48,0.50320866772098294,833.33333333333326,415.4968619801885,first_day_frozen
49,5.1610664771129784,833.33333333333326,341.95695313163696,first_day_frozen
50,5.4040162214289262,833.33333333333326,334.59765491893916,first_day_frozen
51,0.53445880776985422,833.33333333333326,241.9087057054104,first_day_frozen
52,0.73331737338324232,833.33333333333326,222.76000392324184,first_day_frozen
53,0.46023633134168906,833.33333333333326,163.86784981370127,first_day_frozen
54,0.45681685758102125,833.33333333333326,165.88013230254541,first_day_frozen
55,0.9081030476781855,833.33333333333326,152.93485593029632,first_day_frozen
56,0.42533109581312206,833.33333333333326,125.07398567098329,first_day_frozen
57,0.40805828840324682,833.33333333333326,97.087080261047575,first_day_frozen
58,3.7224101362165878,833.33333333333326,73.4483232116404,first_day_frozen
59,0.42170732053533039,833.33333333333326,0,first_day_frozen
60,1.8085477632632481,833.33333333333326,0,first_day_frozen
61,2.560102579792026,833.33333333333326,0,first_day_frozen
62,2.6486543557576527,833.33333333333326,0,first_day_frozen
63,0.41831350714032584,833.33333333333326,24.624438874550048,first_day_frozen
64,1.7773326362571797,833.33333333333326,0,first_day_frozen
65,12.920660367770306,833.33333333333326,0,first_day_frozen
66,13.744873051758061,833.33333333333326,0,first_day_frozen
67,12.961530418215979,833.33333333333326,0,first_day_frozen
68,13.370230922672716,833.33333333333326,0,first_day_frozen
69,13.465594373712623,833.33333333333326,0,first_day_frozen
70,13.744873051758061,833.33333333333326,0,first_day_frozen
71,274.46335542850892,833.33333333333326,0,first_day_frozen
72,318.90427240073456,833.33333333333326,0,first_day_frozen
73,13.996905029506379,833.33333333333326,0,first_day_frozen
74,110.99999813418842,833.33333333333326,0,first_day_frozen
75,505.93068401882806,833.33333333333326,0,first_day_frozen
76,11.428903526503216,833.33333333333326,0,first_day_frozen
77,5.5322634705357405,833.33333333333326,0,first_day_frozen
78,4.7216741366965449,833.33333333333326,0,first_day_frozen
79,5.2211969754770005,833.33333333333326,0,first_day_frozen
80,4.7625441871422183,833.33333333333326,0,first_day_frozen
81,0.38693536992004957,833.33333333333326,2.4284819730871892,first_day_frozen
82,3.8361563770402829,833.33333333333326,0,first_day_frozen
83,0.41622311483180852,833.33333333333326,23.153658634364458,first_day_frozen
84,2.7392583671623263,833.33333333333326,34.837354150173724,first_day_frozen
85,0.4319658321565244,833.33333333333326,48.556172201642738,first_day_frozen
86,3.9281459546814093,833.33333333333326,87.796290475366021,first_day_frozen
87,2.5149571842015348,833.33333333333326,138.08576884386454,first_day_frozen
88,13.683135696709844,833.33333333333326,209.47152878524139,first_day_frozen
89,112.58338969966189,833.33333333333326,134.57247133489579,first_day_frozen
90,157.50012241508685,833.33333333333326,16.443946122471679,first_day_frozen
91,165.68995439402426,833.33333333333326,34.560852982839322,first_day_frozen
92,191.97152088887577,833.33333333333326,80.149308149060488,first_day_frozen
93,234.81237294087146,833.33333333333326,118.98568957715469,first_day_frozen
94,246.52628783464863,833.33333333333326,126.44657748490835,first_day_frozen
95,339.79506638090669,833.33333333333326,33.419122750605034,first_day_frozen
96,356.48873867460031,833.33333333333326,57.288408441421531,first_day_frozen
97,410.61907424184164,833.33333333333326,68.057568081680188,first_day_frozen
98,491.53951881309064,833.33333333333326,75.627352567043147,first_day_frozen
99,533.42792900073584,833.33333333333326,53.65669630020485,first_day_frozen
100,559.98520314324412,833.33333333333326,49.83275469962151,first_day_frozen
101,601.33578550517143,833.33333333333326,91.095173316207479,first_day_frozen
102,676.87202362119808,833.33333333333326,17.354594006932441,first_day_frozen
103,712.47758755345865,833.33333333333326,74.480985018686425,first_day_frozen
104,766.76885151592205,833.33333333333326,70.341204045706974,first_day_frozen
105,847.60705765631212,833.33333333333326,82.149969245821154,first_day_frozen
106,768.01986100114721,833.33333333333326,31.835550991872857,first_day_frozen
107,617.84305567757622,833.33333333333326,71.388926566702011,first_day_frozen
108,623.64776354301637,833.33333333333326,118.14059713075247,first_day_frozen
109,710.12237435067448,833.33333333333326,56.813081806874465,first_day_frozen
110,735.5842133625838,833.33333333333326,69.023687197116175,first_day_frozen
111,788.80172156710796,833.33333333333326,55.440562116013389,first_day_frozen
112,812.10826390989644,833.33333333333326,95.245554910260964,first_day_frozen
113,73.410931267991089,833.33333333333326,827.8699867560731,first_day_frozen
114,45.774430531002096,833.33333333333326,829.4680312931855,first_day_frozen
