step,grid,charge_cap,discharge_cap,role
0,770.67725373828716,221.3056997114634,833.33333333333326,first_day_frozen
1,1531.4079266037556,833.33333333333326,833.33333333333326,first_day_frozen
2,764.95430702126691,79.458471219294211,833.33333333333326,first_day_frozen
3,753.23842644832723,76.823417505121597,833.33333333333326,first_day_frozen
4,779.19743109808053,89.057302518465804,24.796953423237824,first_day_frozen
5,869.19666615355641,171.84449740796526,0,first_day_frozen
6,729.00703395727714,106.96276511701376,73.18208932921857,first_day_frozen
7,675.67648675905662,32.025043576455687,69.138957410585476,first_day_frozen
8,768.24326367076105,144.05845675503417,19.065490836251115,first_day_frozen
9,752.37600068192432,65.351504458545946,31.78910665869455,first_day_frozen
10,736.4761486751795,84.23199281448035,0,first_day_frozen
11,798.44622136759938,150.37556509499905,6.7296627439463919,first_day_frozen
12,772.21623477527567,141.74304554184084,0,first_day_frozen
13,706.10792516061167,85.798802924124629,59.706694951686927,first_day_frozen
14,707.47740703233717,45.570756865670205,81.986319392262772,first_day_frozen
15,755.14992130264147,73.302503159001049,14.963015125895254,first_day_frozen
16,772.75322008920341,108.40723246788718,1.8530596410486169,first_day_frozen
17,763.23339726338247,157.51566817685796,7.1169760695764808,first_day_frozen
18,714.0003631794159,80.363654973212988,35.696231393980497,first_day_frozen
19,699.07470447101946,72.961354234663872,34.928283104923594,first_day_frozen
20,718.48402487860551,89.756115771858276,3.0550041296719428,first_day_frozen
21,776.89559433766658,177.30956603803111,0,first_day_frozen
22,748.60858350144395,133.39014063837294,0,first_day_frozen
23,696.70368639407775,106.00450686588317,48.39411267390642,first_day_frozen
24,645.51407936113219,33.863274523994733,74.941265840478991,first_day_frozen
25,659.20805029469386,60.816081760372072,48.368117949878865,first_day_frozen
26,755.9287717169251,126.6890408431999,22.758036927437729,first_day_frozen
27,753.68932222333706,130.62265852359792,0,first_day_frozen
28,709.97189251548627,112.23242181356272,42.584400875277424,first_day_frozen
29,687.58784889245055,89.769170680740558,57.763593499061699,first_day_frozen
30,664.17968596768276,144.36655525235244,40.303655705438473,first_day_frozen
31,653.17285633426525,86.746384700922022,59.873327955892478,first_day_frozen
32,709.66206611251914,80.206423421970499,9.849698093242182,first_day_frozen
33,1421.7411590454262,833.33333333333326,0,first_day_frozen
34,377.95214503307295,0,314.05709236872406,first_day_frozen
35,0,0,822.54441144581415,first_day_frozen
36,0,0,759.29736148396228,first_day_frozen
37,0,0,676.42896655487698,first_day_frozen
38,0,0,631.73583043938379,first_day_frozen
39,0,0,576.82791308460969,first_day_frozen
40,0,0,549.8220690262965,first_day_frozen
41,0,0,486.11994049658165,first_day_frozen
42,0,0,458.24031978277776,first_day_frozen
43,0,0,425.93942467454463,first_day_frozen
44,0,0,337.31146889241063,first_day_frozen
45,0,30.877449244475731,247.07811325617809,first_day_frozen
46,0,10.120919169596466,295.77888588609727,first_day_frozen
47,0,0,458.23956542726029,first_day_frozen
48,0,0,484.78072249463389,first_day_frozen
49,0,0,370.10069073418373,first_day_frozen
50,0,0,396.35571270463299,first_day_frozen
51,0,0,361.58967697339233,first_day_frozen
52,0,0,305.70220437273457,first_day_frozen
53,0,45.854162188615341,202.5692512163908,first_day_frozen
54,0,92.149429799095429,184.16974900819073,first_day_frozen
55,0,157.8096487672222,96.620761669735344,first_day_frozen
56,0,203.95853316633944,81.434292652036518,first_day_frozen
57,0,284.70470623559913,14.019164369423985,first_day_frozen
58,0,286.32519251922713,45.294044394371511,first_day_frozen
59,0,285.03709036213661,55.11743529756707,first_day_frozen
60,0,291.28751438452366,0,first_day_frozen
61,0,365.59353206938459,0,first_day_frozen
62,0,434.95538218825834,0,first_day_frozen
63,0,485.91751593245209,0,first_day_frozen
64,0,529.71728366643686,0,first_day_frozen
65,0,492.28543681306547,0,first_day_frozen
66,0,579.04926565445669,0,first_day_frozen
67,0,691.45772663647426,0,first_day_frozen
68,0,640.43575380007189,0,first_day_frozen
69,0,659.17437136590308,0,first_day_frozen
70,0,616.19683283712607,0,first_day_frozen
71,0,833.33333333333326,0,first_day_frozen
72,6.6995170193960369,833.33333333333326,0,first_day_frozen
73,0,833.33333333333326,0,first_day_frozen
74,0,833.33333333333326,0,first_day_frozen
75,393.42030955991061,833.33333333333326,0,first_day_frozen
76,0,686.35685654185511,0,first_day_frozen
77,0,570.86224725410102,0,first_day_frozen
78,0,529.08644706797872,0,first_day_frozen
79,0,513.50170571019339,0,first_day_frozen
80,0,507.51076726635313,0,first_day_frozen
81,0,455.72822864299087,0,first_day_frozen
82,0,411.4661422585524,0.71926176529829411,first_day_frozen
83,0,382.867923377637,2.2101279667208473,first_day_frozen
84,0,324.50739683485301,65.526861736432991,first_day_frozen
85,0,334.99462639982266,43.549796343052847,first_day_frozen
86,0,272.37444724402513,102.24602704002791,first_day_frozen
87,0,210.29351965956749,96.116952534670716,first_day_frozen
88,0,172.19779900264058,194.4275069679282,first_day_frozen
89,154.27319993297669,290.19454035919273,0,first_day_frozen
90,281.93700979529063,374.25908934011011,0,first_day_frozen
91,151.02236149639521,157.24980981317762,90.139123395027582,first_day_frozen
92,211.17020618031088,164.2884377251201,82.02106305809852,first_day_frozen
93,357.509335203874,178.30545419036264,24.705704573867024,first_day_frozen
94,377.68529436613744,140.79031875767214,94.205817401807622,first_day_frozen
95,408.15366124217354,202.11226875694879,161.17439514702556,first_day_frozen
96,482.94982729022422,109.54126889914357,73.359134272833899,first_day_frozen
97,569.70212048184692,122.76550284252039,24.703775586814913,first_day_frozen
98,601.46587581016956,129.86153118977154,46.394676770200476,first_day_frozen
99,625.72860922708253,62.120196967628203,86.710068767781536,first_day_frozen
100,715.00095441329461,134.20514856169882,65.420631489983293,first_day_frozen
101,747.430831723339,87.043174759528711,76.323635353794657,first_day_frozen
102,791.10642768527453,92.227442122694242,98.119468579865156,first_day_frozen
103,824.861777261724,75.09398978113029,104.26480571275329,first_day_frozen
104,926.73884392939044,114.24796487109552,134.44151508280402,first_day_frozen
105,1071.2859893657833,135.25456586015832,42.641712722741431,first_day_frozen
106,944.56208648927395,54.99928591028663,102.91469462732675,first_day_frozen
107,774.14162470415158,32.339681875144606,96.082994284687857,first_day_frozen
108,804.0343222141629,41.136633826049206,84.161077322484743,first_day_frozen
109,907.91546340960019,33.684287062818498,62.347089554043805,first_day_frozen
110,937.14292254788563,54.637831657447805,73.34313200782708,first_day_frozen
111,945.41515758517528,63.531290261207573,72.339972303885247,first_day_frozen
112,915.91219827071393,36.849695103284944,90.203303319674546,first_day_frozen
113,194.14490486674163,0,833.33333333333326,first_day_frozen
114,143.02391051549853,0,833.33333333333326,first_day_frozen
115,185.26710236182021,0,833.33333333333326,first_day_frozen
116,176.16722905060897,0,833.33333333333326,first_day_frozen
117,193.10128961408645,0,833.33333333333326,first_day_frozen
118,188.39974842216998,0,833.33333333333326,first_day_frozen
119,196.59398982542302,0,833.33333333333326,first_day_frozen
120,154.90287547330831,0,833.33333333333326,first_day_frozen
121,526.70611511591608,0,487.5350380382605,first_day_frozen
122,204.47363971160689,0,833.33333333333326,first_day_frozen
123,183.42911395443821,0,833.33333333333326,first_day_frozen
124,941.47980978053579,12.527972593199593,64.989528207715239,first_day_frozen
125,967.38741004004714,62.695659210027316,36.307340747107673,first_day_frozen
126,1001.0093156978305,73.031287645237626,3.2661369818056301,first_day_frozen
127,983.16671434221018,64.259979615288401,55.357316179132908,first_day_frozen
128,942.30135650115778,37.407893286476451,80.099833221508788,first_day_frozen
129,952.20355247396606,3.3498912559649625,60.304160075769119,first_day_frozen
130,907.25699133177886,37.613842218322134,60.715050076362786,first_day_frozen
131,1549.2688333149792,833.33333333333326,0,first_day_frozen
132,1562.0337540341327,833.33333333333326,0,first_day_frozen
133,765.85272682181676,97.29131234407339,38.335467580273985,first_day_frozen
134,1528.4891717878854,833.33333333333326,0,first_day_frozen
135,1559.2096511972504,833.33333333333326,0,first_day_frozen
136,1561.8051046163564,833.33333333333326,0,first_day_frozen
137,1509.4546932841486,833.33333333333326,0,first_day_frozen
138,760.04435134953746,95.62016220506257,28.525933979000911,first_day_frozen
139,1487.3205775974134,833.33333333333326,0,first_day_frozen
140,1499.5923107223675,833.33333333333326,0,first_day_frozen
141,1473.6497734371462,833.33333333333326,0,first_day_frozen
142,734.66403401811726,106.85616483004537,69.176441441774159,first_day_frozen
143,774.33079643097881,151.87615456804247,58.854862113707554,first_day_frozen
144,1187.7365422723258,508.38882604007722,0,open_loop_proxy_only
145,1555.2001056430277,833.33333333333326,0,open_loop_proxy_only
146,762.49229531238529,108.94981500158224,25.388558998547296,open_loop_proxy_only
147,762.28030265391965,96.927144430137673,27.041438055840331,open_loop_proxy_only
148,778.52344996654892,90.928449325633096,29.952357225061405,open_loop_proxy_only
149,833.36489670182846,178.70102011372796,0,open_loop_proxy_only
150,723.60163268651308,106.1688111804674,72.399471557568859,open_loop_proxy_only
151,663.65274349208607,27.576374407771937,76.856168703000094,open_loop_proxy_only
152,802.02576262145658,198.03004761405464,0,open_loop_proxy_only
153,740.69446658189474,60.614559372193867,33.660247762469794,open_loop_proxy_only
154,754.87262463693219,85.068801208079549,0,open_loop_proxy_only
155,715.17275703859673,94.904627465763838,96.651058369771818,open_loop_proxy_only
156,720.83074834730201,99.018119900334113,51.987368466412363,open_loop_proxy_only
157,723.07314124020331,85.804674852229027,57.786904764335986,open_loop_proxy_only
158,710.86686299825851,44.980754927622456,72.683488712710641,open_loop_proxy_only
159,756.19373273422036,72.822955778583832,17.663149880190758,open_loop_proxy_only
160,734.06045812014645,95.377954741699455,23.804370859841811,open_loop_proxy_only
161,703.96182748233718,135.93734185836388,14.552560905214705,open_loop_proxy_only
162,718.88665458673142,118.04471900330316,7.8614279719359956,open_loop_proxy_only
163,730.52014128481608,107.58672435213157,2.9926551841625724,open_loop_proxy_only
164,724.5732229305579,89.705556952816096,11.041102558672264,open_loop_proxy_only
165,811.7383004109289,158.73796773871902,0,open_loop_proxy_only
166,771.11883121911819,138.98262609882818,0,open_loop_proxy_only
167,686.03696861757101,99.382304306022775,54.830016609576546,open_loop_proxy_only
168,671.01771784387097,56.69174589688987,51.395469597664828,open_loop_proxy_only
169,668.11186367422681,47.198130489094979,54.396366942540681,open_loop_proxy_only
170,716.70834889746516,99.99085919135041,53.017629067546068,open_loop_proxy_only
171,698.23842130056892,105.99454886720628,29.530635869611274,open_loop_proxy_only
172,663.58918240443177,72.441414216272051,54.383905927005344,open_loop_proxy_only
173,689.82965717571915,120.69475538857068,25.302323490456843,open_loop_proxy_only
174,680.16931718765932,145.15255088603362,36.529277263363838,open_loop_proxy_only
175,660.62168352977005,89.972836583746698,47.357972414104779,open_loop_proxy_only
176,709.31320806282565,97.844581405954841,0,open_loop_proxy_only
177,1419.759383372485,833.33333333333326,0,open_loop_proxy_only
178,627.38443647866188,45.797334851482219,88.189013789327873,open_loop_proxy_only
179,0,0,831.18312457398372,open_loop_proxy_only
180,0,0,738.00749899466803,open_loop_proxy_only
181,0,0,670.16232673878108,open_loop_proxy_only
182,0,0,686.42320473799009,open_loop_proxy_only
183,0,0,562.48329161197171,open_loop_proxy_only
184,0,0,549.35461439789901,open_loop_proxy_only
185,0,0,539.73817069684242,open_loop_proxy_only
186,0,0,443.28802814371738,open_loop_proxy_only
187,0,0,422.0221732472902,open_loop_proxy_only
188,0,0,302.99533223646455,open_loop_proxy_only
189,0,21.383823362052681,258.74616789781169,open_loop_proxy_only
190,0,0,289.03540793381745,open_loop_proxy_only
191,0,0,429.75765876504147,open_loop_proxy_only
192,0,0,476.59728102145016,open_loop_proxy_only
193,0,0,369.07544473210947,open_loop_proxy_only
194,0,0.85924008593898782,412.91530360138159,open_loop_proxy_only
195,0,0,347.4990385850142,open_loop_proxy_only
196,0,0,311.46999296803335,open_loop_proxy_only
197,0,43.295178958886325,219.36261212563795,open_loop_proxy_only
198,0,104.8763993114879,183.42008455658075,open_loop_proxy_only
199,0,202.08215620344919,80.608814768116488,open_loop_proxy_only
200,0,221.2686828469632,69.8290764823508,open_loop_proxy_only
201,0,298.89337424315573,31.29544028335431,open_loop_proxy_only
202,0,311.4735176686043,48.762531356754906,open_loop_proxy_only
203,0,302.83127423253154,65.655880050310003,open_loop_proxy_only
204,0,308.8359192684876,0,open_loop_proxy_only
205,0,378.19062098142695,0,open_loop_proxy_only
206,0,465.85435615380021,0,open_loop_proxy_only
207,0,518.78772375618212,0,open_loop_proxy_only
208,0,561.52556961647736,0,open_loop_proxy_only
209,0,529.13862978742702,0,open_loop_proxy_only
210,0,589.91660332124241,0,open_loop_proxy_only
211,0,635.15959295715106,0,open_loop_proxy_only
212,0,672.49702925790609,0,open_loop_proxy_only
213,0,680.86054553588588,0,open_loop_proxy_only
214,0,635.01953794257736,0,open_loop_proxy_only
215,0,833.33333333333326,0,open_loop_proxy_only
216,0,833.33333333333326,0,open_loop_proxy_only
217,0,833.33333333333326,0,open_loop_proxy_only
218,0,833.33333333333326,0,open_loop_proxy_only
219,0,833.33333333333326,0,open_loop_proxy_only
220,0,701.402912699784,0,open_loop_proxy_only
221,0,603.94470522572738,0,open_loop_proxy_only
222,0,532.68644007722173,0,open_loop_proxy_only
223,0,517.39568442384257,0,open_loop_proxy_only
224,0,517.41127666216391,0,open_loop_proxy_only
