step,grid,charge_cap,discharge_cap,role
0,741.05798895017642,274.50464674044878,833.33333333333326,first_day_frozen
1,1480.0695452969264,833.33333333333326,833.33333333333326,first_day_frozen
2,825.63851392055403,92.791275633881469,833.33333333333326,first_day_frozen
3,760.67278400368161,41.691772725132068,833.33333333333326,first_day_frozen
4,761.83575176270688,73.971099548473717,51.256846011468497,first_day_frozen
5,752.61336598157277,126.55672509486533,34.494930080205108,first_day_frozen
6,721.55283235684851,111.79050424718253,43.254139938729168,first_day_frozen
7,754.22001599842417,125.91882576061437,15.434452334386606,first_day_frozen
8,778.84330095400776,143.39593906543007,13.544615011069254,first_day_frozen
9,714.95392011130582,62.725119248632723,23.207608768880277,first_day_frozen
10,740.84059893413144,91.261807860986323,29.704877257895419,first_day_frozen
11,804.94338790764834,100.79904882323581,24.380173264630344,first_day_frozen
12,818.69743643911374,146.2304971776623,0,first_day_frozen
13,720.64551078978388,90.440511105407609,53.033404034109708,first_day_frozen
14,687.86431532371637,82.06214877519551,88.71218462914112,first_day_frozen
15,751.67571317869238,107.61120464601765,25.165584598004784,first_day_frozen
16,766.85448179221203,134.6483806205415,0,first_day_frozen
17,695.67109422369481,93.440562079165375,70.041027426730352,first_day_frozen
18,710.51284965836521,111.10563814267493,22.244590876533607,first_day_frozen
19,726.01299684609353,101.4928709500789,39.497895674343454,first_day_frozen
20,697.54920236396413,40.873367217922464,75.392049241881182,first_day_frozen
21,706.5665464056076,85.789233267030568,65.956011137773544,first_day_frozen
22,734.90185507626779,96.557427672146787,28.02078062988835,first_day_frozen
23,715.0589463938486,111.72984105258718,66.689737003309915,first_day_frozen
24,705.28183485927184,78.973719049691681,49.515365578673709,first_day_frozen
25,726.64331215891525,84.549708141554902,52.050559465840479,first_day_frozen
26,769.15463914142867,135.77837861564228,13.668699154995124,first_day_frozen
27,700.7323996183386,58.58370351059898,19.099361099217958,first_day_frozen
28,659.51347889139072,23.849036443131695,78.261994172343407,first_day_frozen
29,661.68968210151638,140.91552634039328,86.949460174840169,first_day_frozen
30,679.36401077147218,83.661787977505696,52.609375955250243,first_day_frozen
31,684.33263873310193,86.870550930757418,19.488447966657759,first_day_frozen
32,661.81578999063277,78.004792786739699,12.978890897649535,first_day_frozen
33,1392.7260138906079,833.33333333333326,0,first_day_frozen
34,609.90548300062846,87.826611907896449,58.121127335275105,first_day_frozen
35,0,0,788.16159755745957,first_day_frozen
36,0,0,719.48508746284574,first_day_frozen
37,0,0,680.49655363310796,first_day_frozen
38,0,0,649.43343514214234,first_day_frozen
39,0,0,619.7869389827772,first_day_frozen
40,0,0,538.16288857912809,first_day_frozen
41,0,0,486.23807457750769,first_day_frozen
42,0,0,483.47501494933942,first_day_frozen
43,0,0,419.68353257261549,first_day_frozen
44,0,0,364.63933931471985,first_day_frozen
45,41.23281554109176,44.797693411159059,210.48124004496063,first_day_frozen
46,0,0,364.18963611361642,first_day_frozen
47,0,0,527.86563643731358,first_day_frozen
48,0,0,500.70677179887525,first_day_frozen
49,0,0,448.17532497599615,first_day_frozen
50,0,0,454.34744621013579,first_day_frozen
51,0,0,391.44465457837168,first_day_frozen
52,0,0,329.96589633453215,first_day_frozen
53,0,37.914022519353743,243.42328803207965,first_day_frozen
54,0,169.44714343341394,260.35001632176647,first_day_frozen
55,0,179.96538327916565,180.34292039181915,first_day_frozen
56,0,141.62615981672417,162.04352170745656,first_day_frozen
57,0,187.17549242390834,128.92393910246102,first_day_frozen
58,0,201.78176195749407,129.83747495610456,first_day_frozen
59,0,205.38777040868746,141.21933279369887,first_day_frozen
60,0,348.66105577493363,18.671867048589622,first_day_frozen
61,0,326.83110677355091,18.898497385417915,first_day_frozen
62,0,270.74306617061967,121.27537811213763,first_day_frozen
63,0,354.74965732924767,52.49183306514275,first_day_frozen
64,0,403.31061337194916,0,first_day_frozen
65,10.223462684157312,632.73071718129711,15.790363515157118,first_day_frozen
66,440.77220895434959,833.33333333333326,0,first_day_frozen
67,0,833.33333333333326,5.0558205923168007,first_day_frozen
68,426.68539040147101,833.33333333333326,0,first_day_frozen
69,455.4181118568012,833.33333333333326,0,first_day_frozen
70,416.94236270072355,833.33333333333326,0,first_day_frozen
71,467.96181681796509,833.33333333333326,0,first_day_frozen
72,448.12188613419914,833.33333333333326,0,first_day_frozen
73,446.89554100381514,833.33333333333326,0,first_day_frozen
74,450.44748173714072,833.33333333333326,0,first_day_frozen
75,442.98192835195698,833.33333333333326,0,first_day_frozen
76,0,649.81184494445711,0,first_day_frozen
77,0,536.59198483195087,0,first_day_frozen
78,0,456.17628500140364,12.290213581078508,first_day_frozen
79,0,402.93191418651179,0,first_day_frozen
80,0,387.62695895605958,12.23963353649348,first_day_frozen
81,0,370.09789996779421,74.58691027446821,first_day_frozen
82,0,354.97412669974301,105.89349253614606,first_day_frozen
83,0,297.62156244365042,87.456488900707271,first_day_frozen
84,0,228.27965319471997,38.06883616288178,first_day_frozen
85,0,169.20136311234347,117.36277993632439,first_day_frozen
86,0,156.7871891818551,180.85401417239882,first_day_frozen
87,0,126.50217516516916,199.40561608718355,first_day_frozen
88,0,101.73332146089979,238.73037026740212,first_day_frozen
89,255.41797557034806,345.20936738826322,39.574825606280058,first_day_frozen
90,548.40727751818019,576.39538523931083,0,first_day_frozen
91,298.00429192129468,178.10507923381209,64.16553471549588,first_day_frozen
92,354.38189513088503,124.27379429476861,116.9982233001341,first_day_frozen
93,418.49463609253053,252.40492685202452,59.161416623433979,first_day_frozen
94,460.41370722849632,256.86046943690269,70.235987845484772,first_day_frozen
95,475.48658059920172,202.11226875694882,113.74375007002936,first_day_frozen
96,539.25004178260576,138.66807035604302,70.184068963442769,first_day_frozen
97,616.80381856756878,125.57293280668409,58.431326481807787,first_day_frozen
98,666.49992099922201,181.38130062050163,80.260019873461715,first_day_frozen
99,683.76019285304119,247.78263204481482,118.86138376490544,first_day_frozen
100,731.03521906267054,122.78480291484084,100.31812636918585,first_day_frozen
101,820.41255554713382,148.1383856253567,43.124991609350218,first_day_frozen
102,837.21677658130852,104.55231650388123,115.07158477923167,first_day_frozen
103,870.15906040341133,102.51827169364276,106.03629094680014,first_day_frozen
104,944.56498121418963,111.44861427259673,73.039300770537125,first_day_frozen
105,1030.9106474082901,121.52332041542093,95.009747584673505,first_day_frozen
106,915.09717008525479,54.99928591028663,124.79239640998969,first_day_frozen
107,782.07334007104953,56.074766303553247,85.807660761596821,first_day_frozen
108,799.87558154949875,39.664676909239233,83.756906021544296,first_day_frozen
109,854.06965166190116,40.221029987401607,80.274042859580163,first_day_frozen
110,886.71615871175095,72.640504821504351,76.103846293541437,first_day_frozen
111,911.69951321333906,46.976813984685691,90.464841437550149,first_day_frozen
112,914.68523320650479,20.303360958095936,103.1405277870125,first_day_frozen
113,232.30631749970644,0,833.33333333333326,first_day_frozen
114,159.95170327623453,0,833.33333333333326,first_day_frozen
115,178.3302646540285,0,833.33333333333326,first_day_frozen
116,202.10218368537494,0,833.33333333333326,first_day_frozen
117,176.16347825826676,0,833.33333333333326,first_day_frozen
118,189.89506359829397,0,833.33333333333326,first_day_frozen
119,196.47267213446071,0,833.33333333333326,first_day_frozen
120,179.67359982828384,0,833.33333333333326,first_day_frozen
121,732.14169737602572,0,286.84789292844869,first_day_frozen
122,187.74647427894683,0,833.33333333333326,first_day_frozen
123,189.95304777824629,0,833.33333333333326,first_day_frozen
124,952.76162605359332,13.70678552480538,51.1851001282364,first_day_frozen
125,961.05780728175682,80.098474531610691,62.3696494791443,first_day_frozen
126,969.51746848941832,61.318961107623977,40.033661929822415,first_day_frozen
127,974.97872957745415,90.921614826207474,38.083488424567463,first_day_frozen
128,962.53837213568681,38.758569980489028,67.020176427510933,first_day_frozen
129,931.39671648492379,2.4336783549351821,91.756072354944422,first_day_frozen
130,865.57446637523071,23.659183936843192,64.924372620053646,first_day_frozen
131,1489.4485093283283,833.33333333333326,0,first_day_frozen
132,1531.0703033972668,833.33333333333326,0,first_day_frozen
133,774.10677207031654,69.487588043798269,42.892161940616916,first_day_frozen
134,1593.2440515855378,833.33333333333326,0,first_day_frozen
135,1605.2089481933779,833.33333333333326,0,first_day_frozen
136,1562.89238892667,833.33333333333326,0,first_day_frozen
137,1509.0111879477145,833.33333333333326,0,first_day_frozen
138,789.08584412719415,93.044121056616518,26.632760111026755,first_day_frozen
139,1597.066133058267,833.33333333333326,0,first_day_frozen
140,1556.1634809923321,833.33333333333326,0,first_day_frozen
141,1514.7676274049923,833.33333333333326,0,first_day_frozen
142,844.66693179552533,181.05557041498798,0,first_day_frozen
143,855.63362887466076,236.8269518740891,0,first_day_frozen
144,1234.2117185948543,588.661250529678,0,open_loop_proxy_only
145,1504.3944527354724,833.33333333333326,0,open_loop_proxy_only
146,771.70428758823823,101.74595746766954,24.629898039035879,open_loop_proxy_only
