step,grid,charge_cap,discharge_cap,role
0,1337.214431353008,833.33333333333326,0,first_day_frozen
1,1375.2087131073727,833.33333333333326,0,first_day_frozen
2,593.79514901498044,833.33333333333326,833.33333333333326,first_day_frozen
3,591.18989827955807,55.800545894422953,0,first_day_frozen
4,590.63756505774552,60.298752866068526,833.33333333333326,first_day_frozen
5,616.87331369032347,77.526159730711242,0,first_day_frozen
6,602.9264312847929,66.852400713374209,0,first_day_frozen
7,584.40275679403305,70.646206905878557,833.33333333333326,first_day_frozen
8,579.86686330866632,833.33333333333326,833.33333333333326,first_day_frozen
9,610.49801544083039,48.45229929105551,833.33333333333326,first_day_frozen
10,600.22780409660709,833.33333333333326,833.33333333333326,first_day_frozen
11,611.43247308496473,43.934070446132182,833.33333333333326,first_day_frozen
12,633.77555888547658,72.973829723523181,833.33333333333326,first_day_frozen
13,631.44067504948441,68.35423762981975,13.61456767858067,first_day_frozen
14,609.74546605740136,74.028950142454732,16.760758188118075,first_day_frozen
15,618.59387328148296,68.336299038257721,0,first_day_frozen
16,624.20612857360106,60.077364178008338,833.33333333333326,first_day_frozen
17,610.21213863946468,833.33333333333326,833.33333333333326,first_day_frozen
18,628.61852089213164,833.33333333333326,833.33333333333326,first_day_frozen
19,611.10662335199345,833.33333333333326,833.33333333333326,first_day_frozen
20,587.67549198955498,833.33333333333326,39.910196868617504,first_day_frozen
21,597.72282757547384,833.33333333333326,833.33333333333326,first_day_frozen
22,618.27064964213344,833.33333333333326,833.33333333333326,first_day_frozen
23,611.14834432281373,50.972125429711923,833.33333333333326,first_day_frozen
24,601.79612153631274,833.33333333333326,833.33333333333326,first_day_frozen
25,616.84133185667224,43.54826833283812,12.695440812799689,first_day_frozen
26,611.47054182782563,71.629923246449607,0,first_day_frozen
27,625.90652889241233,61.038908313414368,833.33333333333326,first_day_frozen
28,619.6111028956509,833.33333333333326,833.33333333333326,first_day_frozen
29,618.32747488185964,80.615824421056004,833.33333333333326,first_day_frozen
30,613.675409790044,52.184572858775368,833.33333333333326,first_day_frozen
31,623.23257419547895,31.249525946885456,833.33333333333326,first_day_frozen
32,639.13211053648718,42.710086132257516,833.33333333333326,first_day_frozen
33,1424.1569387223765,833.33333333333326,0,first_day_frozen
34,669.18381723265054,833.33333333333326,833.33333333333326,first_day_frozen
35,0,0,833.33333333333326,first_day_frozen
36,0,0,804.24109278255401,first_day_frozen
37,0,0,833.33333333333326,first_day_frozen
38,0,0,833.33333333333326,first_day_frozen
39,0,0,833.33333333333326,first_day_frozen
40,0,0,833.33333333333326,first_day_frozen
41,0,0,833.33333333333326,first_day_frozen
42,0,0,833.33333333333326,first_day_frozen
43,232.36669638874091,0,833.33333333333326,first_day_frozen
44,316.17703314238963,132.75378224431472,833.33333333333326,first_day_frozen
45,278.83314431747135,153.23429842176847,88.750645426834467,first_day_frozen
46,0,0,833.33333333333326,first_day_frozen
47,0,0,541.13182051221065,first_day_frozen
48,0,0,833.33333333333326,first_day_frozen
49,0,0,833.33333333333326,first_day_frozen
50,0,0,833.33333333333326,first_day_frozen
51,0,0,833.33333333333326,first_day_frozen
52,0,0,833.33333333333326,first_day_frozen
53,0,0,833.33333333333326,first_day_frozen
54,0,7.3969852138278327,833.33333333333326,first_day_frozen
55,0,63.114786696001076,142.07564794937315,first_day_frozen
56,0,92.503674523373007,124.49400076267239,first_day_frozen
57,0,83.873504210816009,833.33333333333326,first_day_frozen
58,0,204.19652513191818,833.33333333333326,first_day_frozen
59,0,181.13586338721137,78.102607590256042,first_day_frozen
60,7.1054273576010019e-15,157.7263106258568,28.684448082515843,first_day_frozen
61,0,188.6071106688749,19.412108670272914,first_day_frozen
62,2.8421709430404007e-14,262.8633620375964,0,first_day_frozen
63,0,315.03883386977304,0,first_day_frozen
64,0,394.97207281599759,0,first_day_frozen
65,0,307.11283079156533,0,first_day_frozen
66,610.1093906946985,833.33333333333326,0,first_day_frozen
67,187.31229038923607,589.36238080955491,0,first_day_frozen
68,230.70133946549828,833.33333333333326,0,first_day_frozen
69,235.50361701106033,833.33333333333326,0,first_day_frozen
70,533.06552279475,833.33333333333326,0,first_day_frozen
71,540.49115847341795,833.33333333333326,0,first_day_frozen
72,522.12292566937992,833.33333333333326,0,first_day_frozen
73,494.68631751762496,833.33333333333326,0,first_day_frozen
74,507.96780762518085,833.33333333333326,0,first_day_frozen
75,508.56913730799096,833.33333333333326,0,first_day_frozen
76,0,540.28336913107819,0,first_day_frozen
77,0,565.83123331359843,0,first_day_frozen
78,0,833.33333333333326,0,first_day_frozen
79,5.6843418860808015e-14,833.33333333333326,0,first_day_frozen
80,0,833.33333333333326,0,first_day_frozen
81,0,833.33333333333326,0,first_day_frozen
82,0,833.33333333333326,0,first_day_frozen
83,0,833.33333333333326,0,first_day_frozen
84,0,833.33333333333326,29.610700377352856,first_day_frozen
85,7.1054273576010019e-15,833.33333333333326,92.484987029394986,first_day_frozen
86,4.2632564145606011e-14,833.33333333333326,77.396562934251193,first_day_frozen
87,0,833.33333333333326,140.19299760093921,first_day_frozen
88,4.4408920985006262e-16,833.33333333333326,138.51173104842988,first_day_frozen
89,163.92922592536789,833.33333333333326,833.33333333333326,first_day_frozen
90,259.12039000773382,833.33333333333326,0,first_day_frozen
91,193.2745017658101,833.33333333333326,833.33333333333326,first_day_frozen
92,265.52094028942668,125.02449151672951,833.33333333333326,first_day_frozen
93,321.6886849479659,100.68207450662976,833.33333333333326,first_day_frozen
94,385.24605445455489,833.33333333333326,9.3462340120382237,first_day_frozen
95,407.22349007678628,833.33333333333326,833.33333333333326,first_day_frozen
96,462.33097048234811,833.33333333333326,833.33333333333326,first_day_frozen
97,517.11986769528039,833.33333333333326,833.33333333333326,first_day_frozen
98,575.34701415456504,833.33333333333326,833.33333333333326,first_day_frozen
99,628.1789844078246,69.568037212519016,833.33333333333326,first_day_frozen
100,682.19334756588376,58.156006425500664,833.33333333333326,first_day_frozen
101,729.41815210962375,833.33333333333326,833.33333333333326,first_day_frozen
102,769.99709973225299,833.33333333333326,2.9613596407804152,first_day_frozen
103,809.79056871791283,833.33333333333326,833.33333333333326,first_day_frozen
104,877.2714995738047,833.33333333333326,833.33333333333326,first_day_frozen
105,947.7804357562743,40.285612016373278,833.33333333333326,first_day_frozen
106,858.14952818202664,833.33333333333326,833.33333333333326,first_day_frozen
107,656.790633739638,833.33333333333326,833.33333333333326,first_day_frozen
108,643.15790453608861,833.33333333333326,833.33333333333326,first_day_frozen
109,704.90934407620648,10.032468352058004,833.33333333333326,first_day_frozen
110,695.0784945681304,833.33333333333326,58.253517001773957,first_day_frozen
111,688.809937945147,6.6364184904466583,833.33333333333326,first_day_frozen
