step,grid,charge_cap,discharge_cap,role
0,439.9473026818132,35.664422533619927,833.33333333333326,first_day_frozen
1,432.14306173177306,833.33333333333326,833.33333333333326,first_day_frozen
2,418.04719833485495,30.560764033731175,833.33333333333326,first_day_frozen
3,412.25202362540517,833.33333333333326,833.33333333333326,first_day_frozen
4,425.21688375972121,833.33333333333326,18.112658312609597,first_day_frozen
5,439.13853725245127,62.613831788583241,0,first_day_frozen
6,401.18470933706527,18.496013123544344,833.33333333333326,first_day_frozen
7,425.02331613746651,36.613555240882654,833.33333333333326,first_day_frozen
8,447.4760366197861,833.33333333333326,833.33333333333326,first_day_frozen
9,441.67588984070545,833.33333333333326,833.33333333333326,first_day_frozen
10,425.781905840219,833.33333333333326,833.33333333333326,first_day_frozen
11,435.8727964605236,833.33333333333326,833.33333333333326,first_day_frozen
12,452.72423041798345,56.527937607050262,0.72479382641517986,first_day_frozen
13,428.5122402225503,833.33333333333326,38.366795463000642,first_day_frozen
14,422.38227486560362,833.33333333333326,58.260650839196501,first_day_frozen
15,454.20003527411774,833.33333333333326,833.33333333333326,first_day_frozen
16,460.81745708361382,58.441078451352666,833.33333333333326,first_day_frozen
17,443.59397798070728,46.626492228068173,833.33333333333326,first_day_frozen
18,457.5103924131887,51.263356299156158,0,first_day_frozen
19,469.71309799665829,35.321311987902618,833.33333333333326,first_day_frozen
20,445.75929805714736,833.33333333333326,833.33333333333326,first_day_frozen
21,457.94636857715034,833.33333333333326,833.33333333333326,first_day_frozen
22,472.66560911036709,39.87667475447995,833.33333333333326,first_day_frozen
23,462.72432023042512,32.29471271450808,833.33333333333326,first_day_frozen
24,470.64258913315746,40.891868293576238,3.0818803703776894,first_day_frozen
25,459.94893512226946,833.33333333333326,833.33333333333326,first_day_frozen
26,470.65408722460239,833.33333333333326,833.33333333333326,first_day_frozen
27,468.41233692037355,833.33333333333326,833.33333333333326,first_day_frozen
28,450.10444654804326,21.386345257939183,833.33333333333326,first_day_frozen
29,442.08490508369999,833.33333333333326,833.33333333333326,first_day_frozen
30,466.54570062373574,833.33333333333326,833.33333333333326,first_day_frozen
31,453.32786002934887,833.33333333333326,32.00448724012017,first_day_frozen
32,475.6366890586271,833.33333333333326,13.362192288508197,first_day_frozen
33,1254.1096509777099,833.33333333333326,0,first_day_frozen
34,0,0,483.19638609339893,first_day_frozen
35,0,0,833.33333333333326,first_day_frozen
36,0,0,833.33333333333326,first_day_frozen
37,0,0,833.33333333333326,first_day_frozen
38,0,0,833.33333333333326,first_day_frozen
39,0,0,277.008387857983,first_day_frozen
40,0,0,220.83333085164173,first_day_frozen
41,0,0,833.33333333333326,first_day_frozen
42,0,0,833.33333333333326,first_day_frozen
43,0,10.524112348165843,833.33333333333326,first_day_frozen
44,0,4.2857368542415006,42.758273384850703,first_day_frozen
45,0,5.2128558311987945,833.33333333333326,first_day_frozen
46,0,13.479291849627163,32.746828022688682,first_day_frozen
47,0,0,0,first_day_frozen
48,0,0,0,first_day_frozen
49,0,0,0,first_day_frozen
50,0,0,0,first_day_frozen
51,0,0,0,first_day_frozen
52,0,0,0,first_day_frozen
53,0,0,0,first_day_frozen
54,0,0,0,first_day_frozen
55,0,0,0,first_day_frozen
56,0,0,0,first_day_frozen
57,0,0,0,first_day_frozen
58,0,0,0,first_day_frozen
59,0,0,0,first_day_frozen
60,0,0,0,first_day_frozen
61,0,0,0,first_day_frozen
62,0,0,0,first_day_frozen
63,0,38.004885545117055,0,first_day_frozen
64,0,0,0,first_day_frozen
65,0,0,0,first_day_frozen
66,0,0,0,first_day_frozen
67,0,0,0,first_day_frozen
68,0,0,0,first_day_frozen
69,0,0,0,first_day_frozen
70,0,0,0,first_day_frozen
71,0,636.84418181762919,0,first_day_frozen
72,0,692.28122663745512,0,first_day_frozen
73,0,726.22583963888542,0,first_day_frozen
74,0,826.73591327564429,0,first_day_frozen
75,0,833.33333333333326,0,first_day_frozen
76,0,833.33333333333326,0,first_day_frozen
77,0,833.33333333333326,0,first_day_frozen
78,0,833.33333333333326,0,first_day_frozen
79,0,833.33333333333326,0,first_day_frozen
80,0,833.33333333333326,0,first_day_frozen
81,0,819.61413391324368,0,first_day_frozen
82,0,795.57831366430639,0,first_day_frozen
83,0,833.33333333333326,0,first_day_frozen
84,0,833.33333333333326,0,first_day_frozen
85,0,833.33333333333326,0,first_day_frozen
86,0,833.33333333333326,0,first_day_frozen
87,0,833.33333333333326,0,first_day_frozen
88,0,833.33333333333326,0,first_day_frozen
89,0,833.33333333333326,0,first_day_frozen
90,0,833.33333333333326,0,first_day_frozen
91,0,833.33333333333326,0,first_day_frozen
92,0,833.33333333333326,0,first_day_frozen
93,0,833.33333333333326,0,first_day_frozen
94,0,833.33333333333326,0,first_day_frozen
95,0,833.33333333333326,833.33333333333326,first_day_frozen
96,0,833.33333333333326,31.956840458411193,first_day_frozen
97,0,833.33333333333326,69.840553220736069,first_day_frozen
98,50.080083077387592,833.33333333333326,833.33333333333326,first_day_frozen
99,83.902806687198222,37.587819924457214,833.33333333333326,first_day_frozen
100,66.098997483207455,833.33333333333326,833.33333333333326,first_day_frozen
101,94.886256398104479,833.33333333333326,16.779064570066069,first_day_frozen
102,112.93208854730003,833.33333333333326,833.33333333333326,first_day_frozen
103,205.79101286000795,833.33333333333326,17.003358136838102,first_day_frozen
104,252.08008966188987,833.33333333333326,833.33333333333326,first_day_frozen
105,320.96625992548422,833.33333333333326,833.33333333333326,first_day_frozen
106,161.57919777052919,0,833.33333333333326,first_day_frozen
107,0,0,432.0111465914697,first_day_frozen
108,0,0,833.33333333333326,first_day_frozen
109,0,0,507.88497304299131,first_day_frozen
110,0,0,833.33333333333326,first_day_frozen
111,0,0,833.33333333333326,first_day_frozen
112,0,0,833.33333333333326,first_day_frozen
113,0,0,512.61953300204709,first_day_frozen
114,0,0,492.21992848992124,first_day_frozen
115,0,0,833.33333333333326,first_day_frozen
116,0,0,833.33333333333326,first_day_frozen
117,0,0,833.33333333333326,first_day_frozen
118,0,0,479.08734081042837,first_day_frozen
119,0,0,499.68604885990055,first_day_frozen
120,0,0,833.33333333333326,first_day_frozen
121,0,0,833.33333333333326,first_day_frozen
122,0,0,519.99076104463256,first_day_frozen
123,0,0,833.33333333333326,first_day_frozen
124,0,0,833.33333333333326,first_day_frozen
125,461.98159001281886,833.33333333333326,833.33333333333326,first_day_frozen
126,456.40711826299065,833.33333333333326,833.33333333333326,first_day_frozen
127,438.23230809653728,833.33333333333326,833.33333333333326,first_day_frozen
128,454.4743304568388,833.33333333333326,833.33333333333326,first_day_frozen
129,467.79664411245602,21.92954269825583,833.33333333333326,first_day_frozen
130,474.79505836944998,74.342036947995723,833.33333333333326,first_day_frozen
131,1182.4357380794652,833.33333333333326,0,first_day_frozen
132,1200.9411426932345,833.33333333333326,0,first_day_frozen
133,421.2318687573038,833.33333333333326,833.33333333333326,first_day_frozen
134,1193.241264342116,833.33333333333326,0,first_day_frozen
135,1197.2659161689139,833.33333333333326,0,first_day_frozen
136,1208.215940028791,833.33333333333326,0,first_day_frozen
137,1183.9128091158514,833.33333333333326,0,first_day_frozen
138,1189.7640802437122,833.33333333333326,0,first_day_frozen
139,1228.9794067698328,833.33333333333326,0,first_day_frozen
140,1224.3883066706651,833.33333333333326,0,first_day_frozen
141,1212.2290836812651,833.33333333333326,0,first_day_frozen
142,497.6669899658599,141.32038627792406,0,first_day_frozen
