date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_cap,discharge_cap,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-03-21,0,2025-03-21 00:10:00,0,393.23795000000001,2359.4277000000002,0,0.31719999999999998,0.29304453913066725,394.41455103884317,833.33333333333326,45.94772137954692,393.23795000000001,1.1766010388431596,0,0,0,0,10800,1.1766010388431596,394.41455103884317,10800,125.10829558952105,0,0,125.10829558952105
2025-03-21,1,2025-03-21 00:20:00,0,427.63655,2565.8193000000001,0,0.3548,0.29366434327083302,383.73928170658434,833.33333333333326,43.585319186638912,383.73928170658434,0,0,43.585319186638912,0.31194910677675125,0,10751.571867570401,0,383.73928170658434,10800,136.15069714949612,0,0.5533977154219567,136.70409486491809
2025-03-21,2,2025-03-21 00:30:00,0,429.21333333333337,2575.2800000000002,0,0.3402,0.29087413983016674,393.45250975086429,833.33333333333326,833.33333333333337,393.45250975086429,0,0,35.760823582469072,0,0,10711.837619145435,-0,393.45250975086429,10800,133.85254381724403,0,0,133.85254381724403
2025-03-21,3,2025-03-21 00:40:00,0,419.69265000000001,2518.1559000000002,0,0.35659999999999997,0.28836767479245834,406.54155187440972,833.33333333333326,833.33333333333337,406.54155187440972,0,0,13.151098125590295,0,0,10697.22528789478,-0,406.54155187440972,10800,144.97271739841449,0,0,144.97271739841449
2025-03-21,4,2025-03-21 00:50:00,0,411.53908333333334,2469.2345,0,0.34949999999999998,0.2820874727898911,403.26928962600994,833.33333333333326,833.33333333333337,403.26928962600994,0,0,8.2697937073234016,0,0,10688.036628219976,-0,403.26928962600994,10800,140.94261672429047,0,0,140.94261672429047
2025-03-21,5,2025-03-21 01:00:00,0,408.69166666666666,2452.1500000000001,0,0.30959999999999999,0.28504511730913806,418.78484268081831,833.33333333333326,833.33333333333337,418.78484268081831,0,10.093176014151652,0,0,0,10697.120486632712,-0,418.78484268081831,10800,129.65578729398135,0,0,129.65578729398135
2025-03-21,6,2025-03-21 01:10:00,0,411.31353333333328,2467.8811999999998,0,0.2969,0.31087310888198194,0,833.33333333333326,448.58934267392061,0,0,0,411.31353333333328,0,0,10240.105449595674,-0,0,10800,0,0,0,0
2025-03-21,7,2025-03-21 01:20:00,0,424.31173333333328,2545.8703999999998,0,0.31900000000000001,0.29845377084010005,405.91991178673948,833.33333333333326,833.33333333333337,405.91991178673948,0,0,18.391821546593803,0,0,10219.670092321681,-0,405.91991178673948,10800,129.4884518599699,0,0,129.4884518599699
2025-03-21,8,2025-03-21 01:30:00,0,438.34999999999997,2630.0999999999999,0,0.33479999999999999,0.2637677848534033,429.76065878616527,833.33333333333326,833.33333333333337,429.76065878616527,0,0,8.5893412138347003,0,0,10210.126379861866,-0,429.76065878616527,10800,143.88386856160812,0,0,143.88386856160812
2025-03-21,9,2025-03-21 01:40:00,0,435.50099999999998,2613.0059999999999,0,0.29870000000000002,0.28097041685298202,417.09390860652667,833.33333333333326,833.33333333333337,417.09390860652667,0,0,18.407091393473308,0,0,10189.67405609134,-0,417.09390860652667,10800,124.58595050076953,0,0,124.58595050076953
2025-03-21,10,2025-03-21 01:50:00,0,425.37193333333335,2552.2316000000001,0,0.28310000000000002,0.31104093941236211,0,833.33333333333326,833.33333333333337,0,0,0,425.37193333333335,0,0,9717.0385746098582,-0,0,10800,0,0,0,0
2025-03-21,11,2025-03-21 02:00:00,0,423.61500000000001,2541.6900000000001,0,0.3196,0.32117604552049511,0,833.33333333333326,833.33333333333337,0,0,0,423.61500000000001,0,0,9246.3552412765257,-0,0,10800,0,0,0,0
2025-03-21,12,2025-03-21 02:10:00,0,436.57510000000002,2619.4506000000001,0,0.3679,0.31182510965920457,0,833.33333333333326,456.22443696069701,0,0,0,436.57510000000002,0,0,8761.2717968320812,-0,0,10800,0,0,0,0
2025-03-21,13,2025-03-21 02:20:00,0,439.04361666666665,2634.2617,0,0.38829999999999998,0.28215041382230954,427.17410659205888,833.33333333333326,21.031875800687885,427.17410659205888,0,0,11.869510074607774,0,0,8748.0834523047397,-0,427.17410659205888,10800,165.87170558969646,0,0,165.87170558969646
2025-03-21,14,2025-03-21 02:30:00,0,435.255,2611.5300000000002,0,0.3775,0.25070998711163017,449.31975652429293,833.33333333333326,0,449.31975652429293,0,14.064756524292932,0,0,0,8760.7417331766028,-0,449.31975652429293,10800,169.61820808792058,0,0,169.61820808792058
2025-03-21,15,2025-03-21 02:40:00,0,453.35414999999995,2720.1248999999998,0,0.36509999999999998,0.24818795772777869,1227.2407766866299,833.33333333333326,0,1227.2407766866299,0,773.88662668663005,0,0,0,9457.2396971945691,-0,1227.2407766866299,10800,448.06560756828856,0,0,448.06560756828856
2025-03-21,16,2025-03-21 02:50:00,0,468.57893333333328,2811.4735999999998,0,0.36509999999999998,0.28342762671493016,452.31380280075155,833.33333333333326,833.33333333333337,452.31380280075155,0,0,16.265130532581736,0,0,9439.1673299361446,-0,452.31380280075155,10800,165.13976940255438,0,0,165.13976940255438
2025-03-21,17,2025-03-21 03:00:00,0,459.19333333333327,2755.1599999999999,0,0.35310000000000002,0.32362352362014474,0,833.33333333333326,833.33333333333337,0,0,0,459.19333333333327,0,0,8928.9525151213293,-0,0,10800,0,0,0,0
2025-03-21,18,2025-03-21 03:10:00,0,430.98618333333332,2585.9171000000001,0,0.30609999999999998,0.3247189087058171,0,833.33333333333326,833.33333333333337,0,0,0,430.98618333333332,0,0,8450.0789780842915,-0,0,10800,0,0,0,0
2025-03-21,19,2025-03-21 03:20:00,0,430.51710000000003,2583.1026000000002,0,0.33410000000000001,0.31000456552796435,226.95525998628395,833.33333333333326,833.33333333333337,226.95525998628395,0,0,203.56184001371608,0,0,8223.8991558468297,-0,226.95525998628395,10800,75.825752361417472,0,0,75.825752361417472
2025-03-21,20,2025-03-21 03:30:00,0,453.47000000000003,2720.8200000000002,0,0.3952,0.3003953400296156,435.7185710847383,833.33333333333326,833.33333333333337,435.7185710847383,0,0,17.751428915261727,0,0,8204.1753459409829,-0,435.7185710847383,10800,172.19597929268858,0,0,172.19597929268858
2025-03-21,21,2025-03-21 03:40:00,0,452.93271666666669,2717.5963000000002,0,0.34110000000000001,0.29521506284248478,439.5193323615012,833.33333333333326,833.33333333333337,439.5193323615012,0,0,13.413384305165494,0,0,8189.2715856019104,-0,439.5193323615012,10800,149.92004426850806,0,0,149.92004426850806
2025-03-21,22,2025-03-21 03:50:00,0,453.22024999999996,2719.3215,0,0.33139999999999997,0.29948462406319876,426.96266170542964,833.33333333333326,833.33333333333337,426.96266170542964,0,0,26.257588294570326,0,0,8160.0964874968322,-0,426.96266170542964,10800,141.49542608917938,0,0,141.49542608917938
2025-03-21,23,2025-03-21 04:00:00,0,453.23499999999996,2719.4099999999999,0,0.38579999999999998,0.31024757489192978,0,833.33333333333326,833.33333333333337,0,0,0,453.23499999999996,0,0,7656.5020430523882,-0,0,10800,0,0,0,0
2025-03-21,24,2025-03-21 04:10:00,0,428.82054999999997,2572.9256,0.0023,0.36009999999999998,0.31329857530437538,0,833.33333333333326,833.33333333333337,0,0,0,428.82054999999997,0,0,7180.0347652746104,-0,0,10800,0,0,0,0
2025-03-21,25,2025-03-21 04:20:00,0,435.38099999999997,2612.2860000000001,0,0.32369999999999999,0.3096149516518219,0,833.33333333333326,833.33333333333337,0,0,0,435.38099999999997,0,0,6696.2780986079442,-0,0,10800,0,0,0,0
2025-03-21,26,2025-03-21 04:30:00,0,463.11333333333329,2778.6799999999998,0,0.3382,0.30443556514498349,389.72098702720797,833.33333333333326,833.33333333333337,389.72098702720797,0,0,73.392346306125319,0,0,6614.7310471566943,-0,389.72098702720797,10800,131.80363781260172,0,0,131.80363781260172
2025-03-21,27,2025-03-21 04:40:00,0,446.1667666666666,2677.0324000000001,0.031800000000000002,0.38129999999999997,0.30226667781930872,419.69565364326149,833.33333333333326,92.761341962695042,419.69565364326149,0,0,26.47111302340511,0,0,6585.3186993529107,-0,419.69565364326149,10800,160.02995273417559,0,0,160.02995273417559
