date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_cap,discharge_cap,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-03-07,0,2025-03-07 00:10:00,0,428.66921666666667,2572.0153,0,0.3619,0.28056105275064996,442.1148501709535,833.33333333333326,0,428.66921666666667,13.445633504286832,0,0,0,0,10800,13.445633504286832,442.1148501709535,10800,160.00136427686806,0,0,160.00136427686806
2025-03-07,1,2025-03-07 00:20:00,0,427.89733333333334,2567.384,0,0.35949999999999999,0.29438870642769716,430.4699418987002,833.33333333333326,0,427.89733333333334,2.5726085653668633,0,0,0,0,10800,2.5726085653668633,430.4699418987002,10800,154.75394411258273,0,0,154.75394411258273
2025-03-07,2,2025-03-07 00:30:00,0,405.98499999999996,2435.9099999999999,0,0.33589999999999998,0.31176591200840509,456.45018682146849,833.33333333333326,0,405.98499999999996,50.465186821468535,0,0,0,0,10800,50.465186821468535,456.45018682146849,10800,153.32161775333125,0,0,153.32161775333125
2025-03-07,3,2025-03-07 00:40:00,0,407.27479999999997,2443.6487999999999,0,0.36509999999999998,0.29747574085251144,470.13652499506702,833.33333333333326,0,407.27479999999997,62.86172499506705,0,0,0,0,10800,62.86172499506705,470.13652499506702,10800,171.64684527569895,0,0,171.64684527569895
2025-03-07,4,2025-03-07 00:50:00,0,410.80568333333332,2464.8341,0,0.3538,0.29927204016206577,461.69239589507612,833.33333333333326,0,410.80568333333332,50.886712561742797,0,0,0,0,10800,50.886712561742797,461.69239589507612,10800,163.34676966767793,0,0,163.34676966767793
2025-03-07,5,2025-03-07 01:00:00,0,413.86833333333334,2483.21,0,0.30869999999999997,0.31436269159882274,496.72853660089766,833.33333333333326,0,413.86833333333334,82.860203267564316,0,0,0,0,10800,82.860203267564316,496.72853660089766,10800,153.3400992486971,0,0,153.3400992486971
2025-03-07,6,2025-03-07 01:10:00,0,434.70778333333334,2608.2467000000001,0,0.3322,0.29910560735400277,466.68656205407729,833.33333333333326,0,434.70778333333334,31.978778720743946,0,0,0,0,10800,31.978778720743946,466.68656205407729,10800,155.03327591436448,0,0,155.03327591436448
2025-03-07,7,2025-03-07 01:20:00,0,435.44508333333334,2612.6705000000002,0,0.34389999999999998,0.29926089481681822,459.55433254660284,833.33333333333326,0,435.44508333333334,24.109249213269493,0,0,0,0,10800,24.109249213269493,459.55433254660284,10800,158.0407349627767,0,0,158.0407349627767
2025-03-07,8,2025-03-07 01:30:00,0,413.81833333333327,2482.9099999999999,0,0.31590000000000001,0.32581352604965785,455.72465795877667,833.33333333333326,0,413.81833333333327,41.906324625443403,0,0,0,0,10800,41.906324625443403,455.72465795877667,10800,143.96341944917756,0,0,143.96341944917756
2025-03-07,9,2025-03-07 01:40:00,0,407.95333333333326,2447.7199999999998,0,0.30919999999999997,0.33458283491344687,462.92984756025641,833.33333333333326,0,407.95333333333326,54.976514226923143,0,0,0,0,10800,54.976514226923143,462.92984756025641,10800,143.13790886563126,0,0,143.13790886563126
