date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_cap,discharge_cap,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-04-12,0,2025-04-12 00:10:00,0,400.6662833333333,2403.9976999999999,0,0.25430000000000003,0.34886052773577986,442.60273519382315,833.33333333333326,0,442.60273519382315,0,41.936451860489854,0,0,0,1441.7139442758817,-0,442.60273519382315,1403.9711376014409,112.55387555978923,0,0,112.55387555978923
2025-04-12,1,2025-04-12 00:20:00,0,396.86791666666664,2381.2075,0,0.2369,0.35736440473660686,440.30188796885398,833.33333333333326,0,440.30188796885398,0,43.433971302187331,0,0,0,1480.8045184478503,-0,440.30188796885398,1403.9711376014409,104.30751725982151,0,0,104.30751725982151
2025-04-12,2,2025-04-12 00:30:00,0,421.47166666666664,2528.8299999999999,0,0.2853,0.34105137201777747,453.39018757205423,833.33333333333326,0,453.39018757205423,0,31.918520905387595,0,0,0,1509.5311872626992,-0,453.39018757205423,1403.9711376014409,129.35222051430708,0,0,129.35222051430708
2025-04-12,3,2025-04-12 00:40:00,0,442.21861666666666,2653.3117000000002,0,0.33429999999999999,0.34230950522226639,435.75603967513484,833.33333333333326,0,435.75603967513484,0,0,0,6.4625769915318187,0,1509.5311872626992,0,435.75603967513484,1403.9711376014409,145.67324406339756,0,10.802197441345434,156.475441504743
2025-04-12,4,2025-04-12 00:50:00,0,435.85963333333331,2615.1578,0,0.34420000000000001,0.34686579825736247,448.43447071770402,833.33333333333326,0,448.43447071770402,0,12.57483738437071,0,0,0,1520.8485409086329,-0,448.43447071770402,1403.9711376014409,154.35114482103373,0,0,154.35114482103373
2025-04-12,5,2025-04-12 01:00:00,0,414.42166666666668,2486.5300000000002,0,0.33860000000000001,0.34999305953709819,450.48675805986738,833.33333333333326,0,450.48675805986738,0,36.065091393200703,0,0,0,1553.3071231625136,-0,450.48675805986738,1403.9711376014409,152.53481627907109,0,0,152.53481627907109
2025-04-12,6,2025-04-12 01:10:00,0,408.78246666666666,2452.6948000000002,0,0.36720000000000003,0.36284699593905934,452.71830692713775,833.33333333333326,0,452.71830692713775,0,43.935840260471082,0,0,0,1592.8493793969376,-0,452.71830692713775,1403.9711376014409,166.238162303645,0,0,166.238162303645
2025-04-12,7,2025-04-12 01:20:00,0,397.32533333333333,2383.9520000000002,0,0.36799999999999999,0.36780582292696923,471.44039448282547,833.33333333333326,0,471.44039448282547,0,74.115061149492135,0,0,0,1659.5529344314805,-0,471.44039448282547,1403.9711376014409,173.49006516967978,0,0,173.49006516967978
2025-04-12,8,2025-04-12 01:30:00,0,393.72166666666664,2362.3299999999999,0,0.34649999999999997,0.37001833103674137,474.42119391512716,833.33333333333326,0,474.42119391512716,0,80.699527248460527,0,0,0,1732.182508955095,-0,474.42119391512716,1403.9711376014409,164.38694369159154,0,0,164.38694369159154
2025-04-12,9,2025-04-12 01:40:00,0,432.61040000000003,2595.6624000000002,0,0.36909999999999998,0.3869405046709361,463.92976385500282,833.33333333333326,0,463.92976385500282,0,31.319363855002791,0,0,0,1760.3699364245977,-0,463.92976385500282,1403.9711376014409,171.23647583888155,0,0,171.23647583888155
