date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_cap,discharge_cap,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-01-09,0,2025-01-09 00:10:00,0,593.63289999999995,3561.7973999999999,0,0.41909999999999997,0.38090000000000002,1482.9173333333333,833.33333333333326,0,1426.9662333333331,55.951100000000224,833.33333333333326,0,0,0,2482.4700529629617,55.95110000000011,1482.9173333333333,1732.470052962962,621.49065439999993,0,0,621.49065439999993
2025-01-09,1,2025-01-09 00:20:00,0,599.52468333333331,3597.1480999999999,0,0.4194,0.39639999999999997,1488.0736166666666,833.33333333333326,0,1432.8580166666666,55.215599999999995,833.33333333333326,0,0,0,3232.4700529629617,55.215599999999995,1488.0736166666666,1732.470052962962,624.09807482999997,0,0,624.09807482999997
2025-01-09,2,2025-01-09 00:30:00,0,627.29833333333329,3763.79,0,0.438,0.46539999999999998,698.14994115226477,833.33333333333326,0,698.14994115226477,0,70.851607818931484,0,0,0,3296.2365,-0,698.14994115226477,1732.470052962962,305.78967422469196,0,0,305.78967422469196
2025-01-09,3,2025-01-09 00:40:00,0,633.51144999999997,3801.0686999999998,0,0.4088,0.45419999999999999,1439.4212666666667,833.33333333333326,0,1439.4212666666667,0,805.90981666666676,0,0,0,4021.555335,-0,1439.4212666666667,1732.470052962962,588.4354138133333,0,0,588.4354138133333
2025-01-09,4,2025-01-09 00:50:00,0,642.20274999999992,3853.2165,0,0.43640000000000001,0.4299,1430.8964999999998,833.33333333333326,0,1430.8964999999998,0,788.69374999999991,0,0,0,4731.3797100000002,-0,1430.8964999999998,1732.470052962962,624.44323259999999,0,0,624.44323259999999
2025-01-09,5,2025-01-09 01:00:00,0,659.13833333333332,3954.8299999999999,0,0.50880000000000003,0.44769999999999999,596.00499999999988,833.33333333333326,0,596.00499999999988,0,0,0,63.133333333333439,0,4731.3797100000002,0,596.00499999999988,1732.470052962962,303.24734399999994,0,160.61120000000028,463.85854400000022
2025-01-09,6,2025-01-09 01:10:00,0,662.83455000000004,3977.0073000000002,0,0.50119999999999998,0.4859,606.27371666666659,833.33333333333326,0,606.27371666666659,0,0,0,56.560833333333449,0,4731.3797100000002,0,606.27371666666659,1732.470052962962,303.86438679333327,0,141.74144833333361,445.60583512666688
2025-01-09,7,2025-01-09 01:20:00,0,664.92933333333326,3989.576,0,0.47799999999999998,0.47520000000000001,1420.4994999999999,833.33333333333326,0,1420.4994999999999,0,755.57016666666664,0,0,0,5411.3928599999999,-0,1420.4994999999999,1732.470052962962,678.99876099999994,0,0,678.99876099999994
2025-01-09,8,2025-01-09 01:30:00,0,661.28666666666663,3967.7199999999998,0,0.47070000000000001,0.43480000000000002,1430.4616666666666,833.33333333333326,0,1430.4616666666666,0,769.17499999999995,0,0,0,6103.6503599999996,-0,1430.4616666666666,1732.470052962962,673.31830649999995,0,0,673.31830649999995
2025-01-09,9,2025-01-09 01:40:00,0,640.28981666666664,3841.7388999999998,0,0.45350000000000001,0.45129999999999998,718.0532833333333,833.33333333333326,0,718.0532833333333,0,77.763466666666659,0,0,0,6173.6374799999994,-0,718.0532833333333,1732.470052962962,325.63716399166668,0,0,325.63716399166668
2025-01-09,10,2025-01-09 01:50:00,0,654.33958333333328,3926.0374999999999,0,0.4965,0.48530000000000001,697.40083333333325,833.33333333333326,0,697.40083333333325,0,43.061249999999973,0,0,0,6212.3926049999991,-0,697.40083333333325,1732.470052962962,346.25951374999994,0,0,346.25951374999994
