date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_cap,discharge_cap,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-06-04,0,2025-06-04 00:10:00,0,676.6042666666666,4059.6255999999998,0,0.47749999999999998,0.43901611431754889,800.31377001982412,833.33333333333326,0,676.6042666666666,123.70950335315752,0,0,0,0,10800,123.70950335315752,800.31377001982412,10800,382.14982518446601,0,0,382.14982518446601
2025-06-04,1,2025-06-04 00:20:00,0,678.18515000000002,4069.1109000000001,0,0.50280000000000002,0.44507842713139217,745.60670042326467,833.33333333333326,0,678.18515000000002,67.421550423264648,0,0,0,0,10800,67.421550423264648,745.60670042326467,10800,374.89104897281749,0,0,374.89104897281749
2025-06-04,2,2025-06-04 00:30:00,0,710.77833333333331,4264.6700000000001,0,0.51449999999999996,0.4216384042668142,702.59197763391558,833.33333333333326,0,702.59197763391558,0,0,0,8.1863556994177316,0,10800,0,702.59197763391558,10800,361.48357249264956,0,21.059400036752113,382.54297252940165
2025-06-04,3,2025-06-04 00:40:00,0,717.49361666666664,4304.9616999999998,0,0.49619999999999997,0.45068918285213738,727.95952097343013,833.33333333333326,0,717.49361666666664,10.465904306763491,0,0,0,0,10800,10.465904306763491,727.95952097343013,10800,361.213514307016,0,0,361.213514307016
2025-06-04,4,2025-06-04 00:50:00,0,677.92096666666657,4067.5257999999999,0,0.47060000000000002,0.45339794805378053,727.46253205472919,833.33333333333326,0,677.92096666666657,49.541565388062622,0,0,0,0,10800,49.541565388062622,727.46253205472919,10800,342.34386758495555,0,0,342.34386758495555
2025-06-04,5,2025-06-04 01:00:00,0,649.62833333333333,3897.77,0,0.4733,0.41570414903425257,748.77182135275302,833.33333333333326,0,649.62833333333333,99.143488019419692,0,0,0,0,10800,99.143488019419692,748.77182135275302,10800,354.393703046258,0,0,354.393703046258
2025-06-04,6,2025-06-04 01:10:00,0,708.45441666666659,4250.7264999999998,0,0.5181,0.41579106875270638,702.06194079475983,833.33333333333326,0,702.06194079475983,0,0,0,6.392475871906754,0,10800,0,702.06194079475983,10800,363.73829152576508,0,16.559708746174447,380.29800027193954
2025-06-04,7,2025-06-04 01:20:00,0,736.6568166666666,4419.9408999999996,0,0.52569999999999995,0.45393966582599027,723.94172212150761,833.33333333333326,0,723.94172212150761,0,0,0,12.715094545158991,0,10800,0,723.94172212150761,10800,380.57616331927653,0,33.421626011950401,413.99778933122695
2025-06-04,8,2025-06-04 01:30:00,0,695.62666666666667,4173.7600000000002,0,0.48020000000000002,0.4742428427405917,735.87212013654289,833.33333333333326,0,695.62666666666667,40.245453469876225,0,0,0,0,10800,40.245453469876225,735.87212013654289,10800,353.36579208956789,0,0,353.36579208956789
2025-06-04,9,2025-06-04 01:40:00,0,662.39626666666663,3974.3775999999998,0,0.44850000000000001,0.42996500444931501,741.1937290476061,833.33333333333326,0,662.39626666666663,78.797462380939464,0,0,0,0,10800,78.797462380939464,741.1937290476061,10800,332.42538747785136,0,0,332.42538747785136
