date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_cap,discharge_cap,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-02-06,0,2025-02-06 00:10:00,0,582.98681666666664,3497.9209000000001,0,0.44259999999999999,0.41752734942921804,603.05075036616427,833.33333333333326,0,582.98681666666664,20.063933699497625,0,0,0,0,10800,20.063933699497625,603.05075036616427,10800,266.91026211206429,0,0,266.91026211206429
2025-02-06,1,2025-02-06 00:20:00,0,609.20425,3655.2255,0,0.41189999999999999,0.39200322030325796,619.17251002030503,833.33333333333326,0,609.20425,9.9682600203050242,0,0,0,0,10800,9.9682600203050242,619.17251002030503,10800,255.03715687736363,0,0,255.03715687736363
2025-02-06,2,2025-02-06 00:30:00,0,603.91833333333329,3623.5100000000002,0,0.42559999999999998,0.38833723541055548,644.85802298598708,833.33333333333326,0,603.91833333333329,40.939689652653783,0,0,0,0,10800,40.939689652653783,644.85802298598708,10800,274.45157458283609,0,0,274.45157458283609
2025-02-06,3,2025-02-06 00:40:00,0,579.4073166666667,3476.4439000000002,0,0.42809999999999998,0.38797709018566867,654.12972249791449,833.33333333333326,0,579.4073166666667,74.722405831247784,0,0,0,0,10800,74.722405831247784,654.12972249791449,10800,280.03293420135719,0,0,280.03293420135719
2025-02-06,4,2025-02-06 00:50:00,0,598.61826666666661,3591.7096000000001,0,0.43219999999999997,0.40449175656859082,650.55762549745327,833.33333333333326,0,598.61826666666661,51.939358830786659,0,0,0,0,10800,51.939358830786659,650.55762549745327,10800,281.17100573999926,0,0,281.17100573999926
2025-02-06,5,2025-02-06 01:00:00,0,638.71833333333325,3832.3099999999999,0,0.44269999999999998,0.42311794121926449,686.78967477828678,833.33333333333326,0,638.71833333333325,48.071341444953532,0,0,0,0,10800,48.071341444953532,686.78967477828678,10800,304.04178902434757,0,0,304.04178902434757
2025-02-06,6,2025-02-06 01:10:00,0,614.96883333333335,3689.8130000000001,0,0.44450000000000001,0.40916782847547356,659.22942569958161,833.33333333333326,0,614.96883333333335,44.260592366248261,0,0,0,0,10800,44.260592366248261,659.22942569958161,10800,293.02747972346401,0,0,293.02747972346401
2025-02-06,7,2025-02-06 01:20:00,0,585.41089999999997,3512.4654,0,0.45140000000000002,0.40201389879690708,648.14593756734519,833.33333333333326,0,585.41089999999997,62.735037567345216,0,0,0,0,10800,62.735037567345216,648.14593756734519,10800,292.57307621789965,0,0,292.57307621789965
2025-02-06,8,2025-02-06 01:30:00,0,596.0716666666666,3576.4299999999998,0,0.45639999999999997,0.43215156647531899,664.70625526961919,833.33333333333326,0,596.0716666666666,68.63458860295259,0,0,0,0,10800,68.63458860295259,664.70625526961919,10800,303.37193490505416,0,0,303.37193490505416
2025-02-06,9,2025-02-06 01:40:00,0,630.74603333333334,3784.4762000000001,0,0.4385,0.48104785290860458,652.63306848799721,833.33333333333326,0,630.74603333333334,21.887035154663863,0,0,0,0,10800,21.887035154663863,652.63306848799721,10800,286.17960053198675,0,0,286.17960053198675
2025-02-06,10,2025-02-06 01:50:00,0,623.38940000000002,3740.3364000000001,0,0.43159999999999998,0.46324945392686678,653.64370214033079,833.33333333333326,0,623.38940000000002,30.254302140330765,0,0,0,0,10800,30.254302140330765,653.64370214033079,10800,282.11262184376676,0,0,282.11262184376676
2025-02-06,11,2025-02-06 02:00:00,0,585.6633333333333,3513.98,0,0.44390000000000002,0.40836435575783403,677.09470762853459,833.33333333333326,0,585.6633333333333,91.431374295201294,0,0,0,0,10800,91.431374295201294,677.09470762853459,10800,300.56234071630649,0,0,300.56234071630649
2025-02-06,12,2025-02-06 02:10:00,0,591.27170000000001,3547.6302000000001,0,0.44800000000000001,0.42587958460592912,655.4596469312786,833.33333333333326,0,591.27170000000001,64.187946931278589,0,0,0,0,10800,64.187946931278589,655.4596469312786,10800,293.64592182521284,0,0,293.64592182521284
2025-02-06,13,2025-02-06 02:20:00,0,605.29385000000002,3631.7631000000001,0,0.43340000000000001,0.44710453841660525,684.55136492194151,833.33333333333326,0,605.29385000000002,79.257514921941493,0,0,0,0,10800,79.257514921941493,684.55136492194151,10800,296.68456155716945,0,0,296.68456155716945
2025-02-06,14,2025-02-06 02:30:00,0,603.93499999999995,3623.6100000000001,0,0.41880000000000001,0.43899733019791365,676.85452731028874,833.33333333333326,0,603.93499999999995,72.9195273102888,0,0,0,0,10800,72.9195273102888,676.85452731028874,10800,283.46667603754895,0,0,283.46667603754895
2025-02-06,15,2025-02-06 02:40:00,0,606.16120000000001,3636.9672,0,0.43690000000000001,0.44207354364554824,641.19433641205853,833.33333333333326,0,606.16120000000001,35.033136412058525,0,0,0,0,10800,35.033136412058525,641.19433641205853,10800,280.13780557842836,0,0,280.13780557842836
2025-02-06,16,2025-02-06 02:50:00,0,641.83399999999995,3851.0039999999999,0,0.47470000000000001,0.45093970990620513,668.47126925899295,833.33333333333326,0,641.83399999999995,26.637269258993001,0,0,0,0,10800,26.637269258993001,668.47126925899295,10800,317.32331151724395,0,0,317.32331151724395
2025-02-06,17,2025-02-06 03:00:00,0,673.02666666666664,4038.1599999999999,0,0.4844,0.4526291412157839,716.39055318014346,833.33333333333326,0,673.02666666666664,43.363886513476814,0,0,0,0,10800,43.363886513476814,716.39055318014346,10800,347.01958396046149,0,0,347.01958396046149
2025-02-06,18,2025-02-06 03:10:00,0,633.07274999999993,3798.4364999999998,0,0.43190000000000001,0.44694994032033236,692.3010485509235,833.33333333333326,0,633.07274999999993,59.228298550923569,0,0,0,0,10800,59.228298550923569,692.3010485509235,10800,299.00482286914388,0,0,299.00482286914388
