date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_cap,discharge_cap,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-05-24,0,2025-05-24 00:10:00,0,432.40963333333332,2594.4578000000001,0,0.33100000000000002,0.35927678277551189,455.42957394957818,833.33333333333326,0,432.40963333333332,23.019940616244867,0,0,0,0,10800,23.019940616244867,455.42957394957818,10800,150.74718897731037,0,0,150.74718897731037
2025-05-24,1,2025-05-24 00:20:00,0,430.88195000000002,2585.2917000000002,0,0.34910000000000002,0.36084836960820721,488.37740154192556,833.33333333333326,0,430.88195000000002,57.495451541925547,0,0,0,0,10800,57.495451541925547,488.37740154192556,10800,170.49255087828624,0,0,170.49255087828624
2025-05-24,2,2025-05-24 00:30:00,0,434.22499999999997,2605.3499999999999,0,0.37709999999999999,0.34758070365248461,464.66043936090756,833.33333333333326,0,434.22499999999997,30.435439360907594,0,0,0,0,10800,30.435439360907594,464.66043936090756,10800,175.22345168299825,0,0,175.22345168299825
2025-05-24,3,2025-05-24 00:40:00,0,435.21583333333331,2611.2950000000001,0,0.35089999999999999,0.3331548547304668,479.55993657879964,833.33333333333326,0,435.21583333333331,44.344103245466329,0,0,0,0,10800,44.344103245466329,479.55993657879964,10800,168.27758174550078,0,0,168.27758174550078
2025-05-24,4,2025-05-24 00:50:00,0,429.47564999999997,2576.8539000000001,0,0.35010000000000002,0.32209591172328711,483.35081975132658,833.33333333333326,0,429.47564999999997,53.875169751326609,0,0,0,0,10800,53.875169751326609,483.35081975132658,10800,169.22112199493944,0,0,169.22112199493944
2025-05-24,5,2025-05-24 01:00:00,0,428.73499999999996,2572.4099999999999,0,0.375,0.32777029149732156,455.66386019428046,833.33333333333326,0,428.73499999999996,26.928860194280503,0,0,0,0,10800,26.928860194280503,455.66386019428046,10800,170.87394757285517,0,0,170.87394757285517
2025-05-24,6,2025-05-24 01:10:00,0,445.23939999999999,2671.4364,0,0.35070000000000001,0.36213890843901619,462.44308368854036,833.33333333333326,0,445.23939999999999,17.203683688540366,0,0,0,0,10800,17.203683688540366,462.44308368854036,10800,162.1787894495711,0,0,162.1787894495711
2025-05-24,7,2025-05-24 01:20:00,0,435.55115000000001,2613.3069,0,0.35999999999999999,0.36626372058593698,470.98521233004152,833.33333333333326,0,435.55115000000001,35.434062330041513,0,0,0,0,10800,35.434062330041513,470.98521233004152,10800,169.55467643881494,0,0,169.55467643881494
2025-05-24,8,2025-05-24 01:30:00,0,410.57833333333326,2463.4699999999998,0,0.39510000000000001,0.34156904800252125,492.8633297297975,833.33333333333326,0,410.57833333333326,82.284996396464237,0,0,0,0,10800,82.284996396464237,492.8633297297975,10800,194.73030157624299,0,0,194.73030157624299
2025-05-24,9,2025-05-24 01:40:00,0,426.27271666666667,2557.6363000000001,0,0.3669,0.34917105961074341,470.69476673630095,833.33333333333326,0,426.27271666666667,44.422050069634281,0,0,0,0,10800,44.422050069634281,470.69476673630095,10800,172.69790991554882,0,0,172.69790991554882
