date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_cap,discharge_cap,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-02-14,0,2025-02-14 00:10:00,0,417.9008833333333,2507.4052999999999,0,0.30059999999999998,0.3051756633725507,385.59617941517786,833.33333333333326,833.33333333333337,385.59617941517786,0,0,32.30470391815544,0,0,10226.910085267569,-0,385.59617941517786,10262.804200732186,115.91021153220245,0,0,115.91021153220245
2025-02-14,1,2025-02-14 00:20:00,0,417.40116666666665,2504.4070000000002,0,0.31140000000000001,0.30333377667470551,385.70906855704266,833.33333333333326,68.212940781786131,385.70906855704266,0,0,31.692098109623998,0,0,10191.696642923542,-0,385.70906855704266,10262.804200732186,120.10980394866309,0,0,120.10980394866309
2025-02-14,2,2025-02-14 00:30:00,0,379.98166666666663,2279.8899999999999,0,0.30399999999999999,0.27810137750764263,399.37023261011916,833.33333333333326,56.249628868153309,399.37023261011916,0,19.388565943452534,0,0,0,10209.14635227265,-0,399.37023261011916,10262.804200732186,121.40855071347622,0,0,121.40855071347622
2025-02-14,3,2025-02-14 00:40:00,0,408.86636666666664,2453.1981999999998,0,0.33029999999999998,0.30653785242337817,412.82754520193799,833.33333333333326,65.129532476686506,412.82754520193799,0,3.9611785352713582,0,0,0,10212.711412954393,-0,412.82754520193799,10262.804200732186,136.3569381802001,0,0,136.3569381802001
2025-02-14,4,2025-02-14 00:50:00,0,435.71591666666666,2614.2955000000002,0,0.3468,0.30364295479801862,428.12662508020452,833.33333333333326,833.33333333333337,428.12662508020452,0,0,7.5892915864621386,0,0,10204.278866747214,-0,428.12662508020452,10262.804200732186,148.47431357781494,0,0,148.47431357781494
2025-02-14,5,2025-02-14 01:00:00,0,423.44833333333332,2540.6900000000001,0,0.33069999999999999,0.26653447204154723,1062.9653051592481,833.33333333333326,0,1062.9653051592481,0,639.51697182591488,0,0,0,10779.844141390538,-0,1062.9653051592481,10262.804200732186,351.52262641616335,0,0,351.52262641616335
2025-02-14,6,2025-02-14 01:10:00,0,407.8019333333333,2446.8116,0,0.30709999999999998,0.27797111669954166,434.02191340712244,833.33333333333326,833.33333333333337,430.19733178829063,3.8245816188318145,22.395398454957306,0,0,0,10800,3.8245816188318393,434.02191340712244,10262.804200732186,133.28812960732731,0,0,133.28812960732731
2025-02-14,7,2025-02-14 01:20:00,0,410.54158333333328,2463.2494999999999,0,0.31059999999999999,0.27408586212825031,440.41418538072941,833.33333333333326,833.33333333333337,410.54158333333328,29.872602047396128,0,0,0,0,10800,29.872602047396128,440.41418538072941,10262.804200732186,136.79264597925456,0,0,136.79264597925456
2025-02-14,8,2025-02-14 01:30:00,0,421.03666666666663,2526.2199999999998,0,0.34079999999999999,0.26455160530612676,454.88417895699939,833.33333333333326,0,421.03666666666663,33.847512290332759,0,0,0,0,10800,33.847512290332759,454.88417895699939,10262.804200732186,155.02452818854539,0,0,155.02452818854539
2025-02-14,9,2025-02-14 01:40:00,0,414.07391666666661,2484.4434999999999,0,0.36359999999999998,0.32132303604501466,414.43471007785371,833.33333333333326,55.887554014262825,414.07391666666661,0.36079341118710317,0,0,0,0,10800,0.36079341118710317,414.43471007785371,10262.804200732186,150.68846058430759,0,0,150.68846058430759
2025-02-14,10,2025-02-14 01:50:00,0,417.03783333333331,2502.2269999999999,0,0.35799999999999998,0.33885574884719166,0,833.33333333333326,468.6283268759492,0,0,0,417.03783333333331,0,0,10336.62462962963,-0,0,10262.804200732186,0,0,0,0
2025-02-14,11,2025-02-14 02:00:00,0,440.30166666666662,2641.8099999999999,0,0.3322,0.29148946396288666,474.17234356948114,833.33333333333326,0,474.17234356948114,0,33.870676902814523,0,0,0,10367.108238842164,-0,474.17234356948114,10262.804200732186,157.52005253378164,0,0,157.52005253378164
2025-02-14,12,2025-02-14 02:10:00,0,464.70269999999994,2788.2161999999998,0,0.31819999999999998,0.26560636240375013,959.68803954581836,833.33333333333326,833.33333333333337,945.69354573092915,13.994493814889211,480.99084573092921,0,0,0,10800,13.994493814889211,959.68803954581836,10262.804200732186,305.37273418347939,0,0,305.37273418347939
2025-02-14,13,2025-02-14 02:20:00,0,475.63995,2853.8397,0,0.33639999999999998,0.29429219228371412,484.91104340158154,833.33333333333326,13.332183803494722,475.63995,9.2710934015815383,0,0,0,0,10800,9.2710934015815383,484.91104340158154,10262.804200732186,163.12407500029201,0,0,163.12407500029201
2025-02-14,14,2025-02-14 02:30:00,0,478.86333333333329,2873.1799999999998,0,0.3619,0.33492427006608905,419.24583907098838,833.33333333333326,73.88937444670006,419.24583907098838,0,0,59.617494262344906,0,0,10733.758339708505,-0,419.24583907098838,10262.804200732186,151.72506915979071,0,0,151.72506915979071
2025-02-14,15,2025-02-14 02:40:00,0,490.21284999999995,2941.2770999999998,0,0.35220000000000001,0.32122972426797902,431.1614988378185,833.33333333333326,833.33333333333337,431.1614988378185,0,0,59.051351162181447,0,0,10668.145727306082,-0,431.1614988378185,10262.804200732186,151.85507989067969,0,0,151.85507989067969
2025-02-14,16,2025-02-14 02:50:00,0,491.78241666666668,2950.6945000000001,0,0.3644,0.31213218339668297,424.55214051327323,833.33333333333326,57.499534023406227,424.55214051327323,0,0,57.499534023406227,9.7307421299872203,0,10604.257356168964,0,424.55214051327323,10262.804200732186,154.70680000303676,0,17.729412160836716,172.43621216387348
2025-02-14,17,2025-02-14 03:00:00,0,488.78666666666663,2932.7199999999998,0,0.4032,0.33383367202491115,440.35160602238579,833.33333333333326,59.138993013066511,440.35160602238579,0,0,48.435060644280838,0,0,10550.440622119764,-0,440.35160602238579,10262.804200732186,177.54976754822596,0,0,177.54976754822596
2025-02-14,18,2025-02-14 03:10:00,0,505.23981666666668,3031.4389000000001,0,0.41270000000000001,0.35338374217884311,377.63769821823485,833.33333333333326,123.35949392883401,377.63769821823485,0,0,123.35949392883401,4.2426245195978254,0,10413.374517754393,0,377.63769821823485,10262.804200732186,155.85107805466552,0,8.7546556961901114,164.60573375085562
2025-02-14,19,2025-02-14 03:20:00,0,514.78014999999994,3088.6808999999998,0,0.40600000000000003,0.35790537483369123,419.78325621403934,833.33333333333326,833.33333333333337,419.78325621403934,0,0,94.996893785960594,0,0,10307.82241354777,-0,419.78325621403934,10262.804200732186,170.43200202289998,0,0,170.43200202289998
2025-02-14,20,2025-02-14 03:30:00,0,511.86999999999995,3071.2199999999998,0,0.39539999999999997,0.35988538741396853,490.9132136057637,833.33333333333326,64.486220123868009,490.9132136057637,0,0,20.956786394236246,0,0,10284.537095331953,-0,490.9132136057637,10262.804200732186,194.10708465971896,0,0,194.10708465971896
2025-02-14,21,2025-02-14 03:40:00,0,512.93875000000003,3077.6325000000002,0,0.3785,0.37693367200172195,0,833.33333333333326,554.7353353015119,0,0,0,512.93875000000003,0,0,9714.605150887508,-0,0,10262.804200732186,0,0,0,0
2025-02-14,22,2025-02-14 03:50:00,0,489.68335000000002,2938.1001000000001,0,0.37030000000000002,0.35862366081079894,439.52512960961172,833.33333333333326,82.154593527369855,439.52512960961172,0,0,50.158220390388294,0,0,9658.873794898187,-0,439.52512960961172,10262.804200732186,162.75615549443924,0,0,162.75615549443924
2025-02-14,23,2025-02-14 04:00:00,0,458.38999999999999,2750.3400000000001,0,0.36919999999999997,0.31947405282403118,497.53309913876342,833.33333333333326,833.33333333333337,497.53309913876342,0,39.143099138763432,0,0,0,9694.1025841230748,-0,497.53309913876342,10262.804200732186,183.68922020203144,0,0,183.68922020203144
2025-02-14,24,2025-02-14 04:10:00,0,468.91134999999997,2813.4681,0,0.36530000000000001,0.32552381913169515,519.39831584781518,833.33333333333326,41.531948110910207,519.39831584781518,0,50.486965847815213,0,0,0,9739.5408533861082,-0,519.39831584781518,10262.804200732186,189.7362047792069,0,0,189.7362047792069
2025-02-14,25,2025-02-14 04:20:00,0,482.87048333333337,2897.2229000000002,0,0.39219999999999999,0.33080849347707253,500.228694476317,833.33333333333326,833.33333333333337,500.228694476317,0,17.358211142983635,0,0,0,9755.1632434147941,-0,500.228694476317,10262.804200732186,196.18969397361153,0,0,196.18969397361153
2025-02-14,26,2025-02-14 04:30:00,0,486.49000000000001,2918.9400000000001,0,0.42709999999999998,0.32934275312685662,464.4738442177611,833.33333333333326,833.33333333333337,464.4738442177611,0,0,22.016155782238911,0,0,9730.7008481011944,-0,464.4738442177611,10262.804200732186,198.37677886540575,0,0,198.37677886540575
2025-02-14,27,2025-02-14 04:40:00,0,502.96283333333332,3017.7784999999999,0.0015,0.4103,0.35642112593498776,482.31148613172644,833.33333333333326,46.585070617926647,482.31148613172644,0,0,20.651347201606882,0,0,9707.7549067660748,-0,482.31148613172644,10262.804200732186,197.89240275984736,0,0,197.89240275984736
2025-02-14,28,2025-02-14 04:50:00,0,514.69616666666661,3088.1770000000001,0,0.40250000000000002,0.36295632939588179,0,833.33333333333326,544.96746508899321,0,0,0,514.69616666666661,0,0,9135.870277136446,-0,0,10262.804200732186,0,0,0,0
2025-02-14,29,2025-02-14 05:00:00,0,503.0716666666666,3018.4299999999998,0,0.40889999999999999,0.35312232093471546,474.76700667645133,833.33333333333326,833.33333333333337,474.76700667645133,0,0,28.304659990215271,0,0,9104.4206549250957,-0,474.76700667645133,10262.804200732186,194.13222903000093,0,0,194.13222903000093
2025-02-14,30,2025-02-14 05:10:00,0,470.46943333333331,2822.8368,0.020199999999999999,0.37590000000000001,0.37230471394439746,485.34298458653626,833.33333333333326,833.33333333333337,485.34298458653626,0,14.873551253202947,0,0,0,9117.8068510529793,-0,485.34298458653626,10262.804200732186,182.44042790607898,0,0,182.44042790607898
