date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_cap,discharge_cap,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-04-15,0,2025-04-15 00:10:00,0,565.57391666666661,3393.4434999999999,0,0.45600000000000002,0.43128097629720019,605.76018513921542,833.33333333333326,0,565.57391666666661,40.186268472548818,0,0,0,0,10800,40.186268472548818,605.76018513921542,10800,276.22664442348224,0,0,276.22664442348224
2025-04-15,1,2025-04-15 00:20:00,0,570.34156666666661,3422.0493999999999,0,0.43830000000000002,0.42437187841150109,599.25929996306672,833.33333333333326,0,570.34156666666661,28.917733296400115,0,0,0,0,10800,28.917733296400115,599.25929996306672,10800,262.65535117381216,0,0,262.65535117381216
2025-04-15,2,2025-04-15 00:30:00,0,554.41999999999996,3326.52,0,0.38940000000000002,0.42369907978527177,607.19635773103801,833.33333333333326,0,554.41999999999996,52.776357731038047,0,0,0,0,10800,52.776357731038047,607.19635773103801,10800,236.44226170046622,0,0,236.44226170046622
2025-04-15,3,2025-04-15 00:40:00,0,546.26871666666659,3277.6122999999998,0,0.38169999999999998,0.4279899354569956,614.78103663609852,833.33333333333326,0,546.26871666666659,68.512319969431928,0,0,0,0,10800,68.512319969431928,614.78103663609852,10800,234.6619216839988,0,0,234.6619216839988
2025-04-15,4,2025-04-15 00:50:00,0,545.47933333333333,3272.8760000000002,0,0.4017,0.42618173175444407,606.57381109485402,833.33333333333326,0,545.47933333333333,61.094477761520693,0,0,0,0,10800,61.094477761520693,606.57381109485402,10800,243.66069991680286,0,0,243.66069991680286
2025-04-15,5,2025-04-15 01:00:00,0,549.03166666666664,3294.1900000000001,0,0.4128,0.41235010505617703,606.17922130890531,833.33333333333326,0,549.03166666666664,57.147554642238674,0,0,0,0,10800,57.147554642238674,606.17922130890531,10800,250.23078255631611,0,0,250.23078255631611
2025-04-15,6,2025-04-15 01:10:00,0,560.41113333333328,3362.4668000000001,0,0.4002,0.39676937399362339,610.45542040373039,833.33333333333326,0,560.41113333333328,50.044287070397104,0,0,0,0,10800,50.044287070397104,610.45542040373039,10800,244.30425924557289,0,0,244.30425924557289
2025-04-15,7,2025-04-15 01:20:00,0,587.21658333333335,3523.2995000000001,0,0.43669999999999998,0.40097493977081738,624.91339177274369,833.33333333333326,0,587.21658333333335,37.696808439410347,0,0,0,0,10800,37.696808439410347,624.91339177274369,10800,272.89967818715718,0,0,272.89967818715718
2025-04-15,8,2025-04-15 01:30:00,0,607.23333333333335,3643.4000000000001,0,0.48580000000000001,0.419181347369188,625.65707012751966,833.33333333333326,0,607.23333333333335,18.423736794186311,0,0,0,0,10800,18.423736794186311,625.65707012751966,10800,303.94420466794907,0,0,303.94420466794907
2025-04-15,9,2025-04-15 01:40:00,0,589.78741666666656,3538.7244999999998,0,0.44350000000000001,0.42318919606643934,615.68343302756375,833.33333333333326,0,589.78741666666656,25.896016360897192,0,0,0,0,10800,25.896016360897192,615.68343302756375,10800,273.0556025477245,0,0,273.0556025477245
2025-04-15,10,2025-04-15 01:50:00,0,589.78866666666659,3538.732,0,0.44900000000000001,0.41592704829933619,610.08042929720102,833.33333333333326,0,589.78866666666659,20.291762630534436,0,0,0,0,10800,20.291762630534436,610.08042929720102,10800,273.92611275444324,0,0,273.92611275444324
2025-04-15,11,2025-04-15 02:00:00,0,599.22000000000003,3595.3200000000002,0,0.49540000000000001,0.41178464890482019,636.85219104804662,833.33333333333326,0,599.22000000000003,37.632191048046593,0,0,0,0,10800,37.632191048046593,636.85219104804662,10800,315.49657544520232,0,0,315.49657544520232
