date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_cap,discharge_cap,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-06-01,0,2025-06-01 00:10:00,0,718.92688333333331,4313.5613000000003,0,0.52429999999999999,0.45859467329665082,612.91452058556752,833.33333333333326,0,612.91452058556752,0,0,0,106.01236274776579,0,10800,0,612.91452058556752,10800,321.35108314301306,0,277.91140894326804,599.2624920862811
2025-06-01,1,2025-06-01 00:20:00,0,681.87834999999995,4091.2701000000002,0,0.51419999999999999,0.44079398433600486,657.20669056415829,833.33333333333326,0,657.20669056415829,0,0,0,24.671659435841661,0,10800,0,657.20669056415829,10800,337.93568028809017,0,63.430836409548903,401.3665166976391
2025-06-01,2,2025-06-01 00:30:00,0,673.10833333333335,4038.6500000000001,0,0.53500000000000003,0.43078989867847461,620.92303275744473,833.33333333333326,0,620.92303275744473,0,0,0,52.185300575888618,0,10800,0,620.92303275744473,10800,332.19382252523297,0,139.59567904050206,471.78950156573501
2025-06-01,3,2025-06-01 00:40:00,0,683.15264999999999,4098.9159,0,0.50770000000000004,0.43758839635629931,636.99478805366516,833.33333333333326,0,636.99478805366516,0,0,0,46.157861946334833,0,10800,0,636.99478805366516,10800,323.40225389484584,0,117.17173255077097,440.57398644561681
2025-06-01,4,2025-06-01 00:50:00,0,693.08809999999994,4158.5285999999996,0,0.4869,0.44094864048476257,642.43525575713954,833.33333333333326,0,642.43525575713954,0,0,0,50.652844242860397,0,10800,0,642.43525575713954,10800,312.80172602815122,0,123.31434930924362,436.11607533739482
2025-06-01,5,2025-06-01 01:00:00,0,684.74666666666656,4108.4799999999996,0,0.49530000000000002,0.44016074054959792,606.92140518142196,833.33333333333326,0,606.92140518142196,0,0,0,77.825261485244596,0,10800,0,606.92140518142196,10800,300.60817198635829,0,192.73426006820824,493.34243205456653
2025-06-01,6,2025-06-01 01:10:00,0,656.15228333333334,3936.9137000000001,0,0.49690000000000001,0.45297476354487853,615.88698884228836,833.33333333333326,0,615.88698884228836,0,0,0,40.265294491044983,0,10800,0,615.88698884228836,10800,306.03424475573308,0,100.03912416300126,406.07336891873433
2025-06-01,7,2025-06-01 01:20:00,0,658.03883333333329,3948.2330000000002,0,0.48870000000000002,0.46378446949465246,632.99599900578391,833.33333333333326,0,632.99599900578391,0,0,0,25.042834327549372,0,10800,0,632.99599900578391,10800,309.3451447141266,0,61.192165679366894,370.5373103934935
2025-06-01,8,2025-06-01 01:30:00,0,671.07999999999993,4026.48,0,0.47899999999999998,0.46381596712585738,660.60040798378486,833.33333333333326,0,660.60040798378486,0,0,0,10.479592016215065,0,10800,0,660.60040798378486,10800,316.42759542423295,0,25.09862287883508,341.52621830306805
2025-06-01,9,2025-06-01 01:40:00,0,634.89059999999995,3809.3436000000002,0,0.47789999999999999,0.46287136236820031,622.16638944774195,833.33333333333326,0,622.16638944774195,0,0,0,12.724210552258,0,10800,0,622.16638944774195,10800,297.3333175170759,0,30.404501114620491,327.73781863169637
2025-06-01,10,2025-06-01 01:50:00,0,650.6849166666666,3904.1095,0,0.49280000000000002,0.46993076872448564,636.45146645470186,833.33333333333326,0,636.45146645470186,0,0,0,14.233450211964737,0,10800,0,636.45146645470186,10800,313.64328266887708,0,35.071221322281112,348.71450399115821
2025-06-01,11,2025-06-01 02:00:00,0,701.22166666666658,4207.3299999999999,0,0.49690000000000001,0.46674275653960595,644.42403984509349,833.33333333333326,0,644.42403984509349,0,0,0,56.79762682157309,0,10800,0,644.42403984509349,10800,320.21430539902696,0,141.11370383819835,461.32800923722527
2025-06-01,12,2025-06-01 02:10:00,0,666.54781666666668,3999.2869000000001,0,0.4617,0.43143118046757628,634.42930266855035,833.33333333333326,0,634.42930266855035,0,0,0,32.118513998116327,0,10800,0,634.42930266855035,10800,292.91600904206967,0,74.145589564651544,367.06159860672119
2025-06-01,13,2025-06-01 02:20:00,0,648.88696666666669,3893.3218000000002,0,0.47720000000000001,0.40997716374337689,648.12706003026881,833.33333333333326,0,648.12706003026881,0,0,0,0.75990663639788636,0,10800,0,648.12706003026881,10800,309.28623304644429,0,1.8131372344453569,311.09937028088967
2025-06-01,14,2025-06-01 02:30:00,0,669.99499999999989,4019.9699999999998,0,0.51549999999999996,0.42149382047059308,614.46508084603852,833.33333333333326,0,614.46508084603852,0,0,0,55.529919153961373,0,10800,0,614.46508084603852,10800,316.75674917613281,0,143.12836661933542,459.88511579546821
2025-06-01,15,2025-06-01 02:40:00,0,649.28188333333333,3895.6913,0,0.46100000000000002,0.44218300698044694,628.18943958634168,833.33333333333326,0,628.18943958634168,0,0,0,21.092443746991648,0,10800,0,628.18943958634168,10800,289.59533164930355,0,48.618082836815752,338.21341448611929
2025-06-01,16,2025-06-01 02:50:00,0,644.07835,3864.4701,0,0.432,0.46320359668409067,635.76260055280022,833.33333333333326,0,635.76260055280022,0,0,0,8.3157494471997779,0,10800,0,635.76260055280022,10800,274.64944343880967,0,17.962018805951523,292.61146224476119
2025-06-01,17,2025-06-01 03:00:00,0,662.03166666666664,3972.1900000000001,0,0.45590000000000003,0.47097070121063012,625.83098243794416,833.33333333333326,0,625.83098243794416,0,0,0,36.20068422872248,0,10800,0,625.83098243794416,10800,285.31634489345873,0,82.519459699372902,367.83580459283166
2025-06-01,18,2025-06-01 03:10:00,0,647.2992999999999,3883.797,0.0011999999999999999,0.4425,0.45527074655517552,639.686904136821,833.33333333333326,0,639.686904136821,0,0,0,7.6123958631789037,0,10800,0,639.686904136821,10800,283.06145508054328,0,16.842425847283323,299.90388092782661
2025-06-01,19,2025-06-01 03:20:00,0,630.97863333333328,3785.8717999999999,0,0.434,0.44437987924827899,640.30224432622265,833.33333333333326,0,630.97863333333328,9.3236109928893711,0,0,0,0,10800,9.3236109928893711,640.30224432622265,10800,277.89117403758064,0,0,277.89117403758064
2025-06-01,20,2025-06-01 03:30:00,0,625.60166666666669,3753.6100000000001,0,0.44240000000000002,0.44341633045051781,621.46636979017069,833.33333333333326,0,621.46636979017069,0,0,0,4.1352968764959996,0,10800,0,621.46636979017069,10800,274.93672199517152,0,9.1472766908091518,284.0839986859807
2025-06-01,21,2025-06-01 03:40:00,0,612.75394999999992,3676.5405999999998,0.016899999999999998,0.43240000000000001,0.43304003076906872,628.70475982529342,833.33333333333326,0,612.75394999999992,15.950809825293504,0,0,0,0,10800,15.950809825293504,628.70475982529342,10800,271.8519381484569,0,0,271.8519381484569
2025-06-01,22,2025-06-01 03:50:00,0,613.62318333333326,3681.7390999999998,0,0.43790000000000001,0.4344199572083387,633.23649277528455,833.33333333333326,0,613.62318333333326,19.613309441951287,0,0,0,0,10800,19.613309441951287,633.23649277528455,10800,277.29426018629709,0,0,277.29426018629709
2025-06-01,23,2025-06-01 04:00:00,0,623.49166666666656,3740.9499999999998,0,0.46289999999999998,0.45854225451674757,644.51615459471338,833.33333333333326,0,623.49166666666656,21.024487928046824,0,0,0,0,10800,21.024487928046824,644.51615459471338,10800,298.34652796189283,0,0,298.34652796189283
2025-06-01,24,2025-06-01 04:10:00,0,615.58169999999996,3693.7260000000001,0.23580000000000001,0.47610000000000002,0.48460903822828266,645.92747969772415,833.33333333333326,0,615.58169999999996,30.345779697724197,0,0,0,0,10800,30.345779697724197,645.92747969772415,10800,307.52607308408648,0,0,307.52607308408648
2025-06-01,25,2025-06-01 04:20:00,0,618.24658333333332,3709.4794999999999,0,0.4965,0.47820303160807104,646.65269475197169,833.33333333333326,0,618.24658333333332,28.406111418638375,0,0,0,0,10800,28.406111418638375,646.65269475197169,10800,321.06306294435393,0,0,321.06306294435393
2025-06-01,26,2025-06-01 04:30:00,0,631.58500000000004,3789.5100000000002,0,0.50390000000000001,0.45395288022868335,654.60521136432124,833.33333333333326,0,631.58500000000004,23.020211364321199,0,0,0,0,10800,23.020211364321199,654.60521136432124,10800,329.85556600648147,0,0,329.85556600648147
2025-06-01,27,2025-06-01 04:40:00,0,624.44706666666661,3749.9666999999999,3.2843,0.45860000000000001,0.46169266674431109,653.46090377632663,833.33333333333326,0,624.44706666666661,29.013837109660017,0,0,0,0,10800,29.013837109660017,653.46090377632663,10800,299.67717047182339,0,0,299.67717047182339
2025-06-01,28,2025-06-01 04:50:00,0,612.45958333333328,3674.7575000000002,0,0.44879999999999998,0.48483726455535286,626.90585964921786,833.33333333333326,0,612.45958333333328,14.446276315884575,0,0,0,0,10800,14.446276315884575,626.90585964921786,10800,281.35534981056895,0,0,281.35534981056895
2025-06-01,29,2025-06-01 05:00:00,0,606.28499999999997,3637.71,0,0.47649999999999998,0.48004067969934439,650.66710556735256,833.33333333333326,0,606.28499999999997,44.382105567352596,0,0,0,0,10800,44.382105567352596,650.66710556735256,10800,310.04287580284347,0,0,310.04287580284347
