date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_cap,discharge_cap,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-03-06,0,2025-03-06 00:10:00,0,566.94403333333332,3401.6642000000002,0,0.4214,0.409112147537249,592.21551170155101,833.33333333333326,0,566.94403333333332,25.271478368217686,0,0,0,0,10800,25.271478368217686,592.21551170155101,10800,249.55961663103361,0,0,249.55961663103361
2025-03-06,1,2025-03-06 00:20:00,0,563.72346666666658,3382.3407999999999,0,0.38550000000000001,0.39649580056070688,576.80151459908757,833.33333333333326,0,563.72346666666658,13.078047932420986,0,0,0,0,10800,13.078047932420986,576.80151459908757,10800,222.35698387794827,0,0,222.35698387794827
2025-03-06,2,2025-03-06 00:30:00,0,582.80499999999995,3496.8299999999999,0,0.38400000000000001,0.41690873781188248,580.78764513332987,833.33333333333326,0,580.78764513332987,0,0,0,2.0173548666700754,0,10800,0,580.78764513332987,10800,223.02245573119868,0,3.8733213440065444,226.89577707520522
2025-03-06,3,2025-03-06 00:40:00,0,577.24450000000002,3463.4670000000001,0,0.4284,0.45676422792426002,632.44387126958134,833.33333333333326,0,577.24450000000002,55.19937126958132,0,0,0,0,10800,55.19937126958132,632.44387126958134,10800,270.93895445188866,0,0,270.93895445188866
2025-03-06,4,2025-03-06 00:50:00,0,573.82835,3442.9701,0,0.44190000000000002,0.46495279424354746,643.11886125598096,833.33333333333326,0,573.82835,69.29051125598096,0,0,0,0,10800,69.29051125598096,643.11886125598096,10800,284.19422478901799,0,0,284.19422478901799
2025-03-06,5,2025-03-06 01:00:00,0,584.88833333333332,3509.3299999999999,0,0.42859999999999998,0.4456914691778634,668.89403472561116,833.33333333333326,0,584.88833333333332,84.005701392277842,0,0,0,0,10800,84.005701392277842,668.89403472561116,10800,286.68798328339693,0,0,286.68798328339693
2025-03-06,6,2025-03-06 01:10:00,0,591.04348333333337,3546.2609000000002,0,0.4587,0.43822633094005137,639.04908750937034,833.33333333333326,0,591.04348333333337,48.005604176036968,0,0,0,0,10800,48.005604176036968,639.04908750937034,10800,293.13181644054816,0,0,293.13181644054816
2025-03-06,7,2025-03-06 01:20:00,0,581.54656666666665,3489.2793999999999,0,0.45910000000000001,0.40898617136528387,631.44076034357306,833.33333333333326,0,581.54656666666665,49.894193676906411,0,0,0,0,10800,49.894193676906411,631.44076034357306,10800,289.89445307373438,0,0,289.89445307373438
2025-03-06,8,2025-03-06 01:30:00,0,567.73666666666668,3406.4200000000001,0,0.42149999999999999,0.38238550437809243,629.42841036825189,833.33333333333326,0,567.73666666666668,61.69174370158521,0,0,0,0,10800,61.69174370158521,629.42841036825189,10800,265.30407497021815,0,0,265.30407497021815
2025-03-06,9,2025-03-06 01:40:00,0,571.71364999999992,3430.2819,0,0.4178,0.41972916414859773,624.72162098333456,833.33333333333326,0,571.71364999999992,53.007970983334644,0,0,0,0,10800,53.007970983334644,624.72162098333456,10800,261.0086932468372,0,0,261.0086932468372
2025-03-06,10,2025-03-06 01:50:00,0,581.02085,3486.1251000000002,0,0.43790000000000001,0.44520814725296148,624.40618043516906,833.33333333333326,0,581.02085,43.385330435169067,0,0,0,0,10800,43.385330435169067,624.40618043516906,10800,273.42746641256053,0,0,273.42746641256053
