step,grid,charge_cap,discharge_cap,role
0,730.25441011050827,336.67331904761443,95.58465078571335,first_day_frozen
1,1252.1546548252738,833.33333333333326,0,first_day_frozen
2,458.43122907426607,59.805000000000007,376.56497240475989,first_day_frozen
3,500.21620215562024,63.469066666666663,358.10756790476125,first_day_frozen
4,513.56120561363127,60.473483333333263,21.765266666666662,first_day_frozen
5,505.94097178240355,86.429999999999893,47.8964470472255,first_day_frozen
6,501.15271183347488,60.356600000000014,22.804525419881433,first_day_frozen
7,481.76385444181437,54.721466666666629,67.783149999999978,first_day_frozen
8,517.68273671006511,102.80000000000001,0.55666666666661513,first_day_frozen
9,490.82963556067727,28.807516666666629,47.424983333333216,first_day_frozen
10,509.48709846133949,47.7502833333333,12.061856065813298,first_day_frozen
11,566.48862800657616,165.51499999999999,0,first_day_frozen
12,509.36017548011483,64.631483333333279,31.874954465988495,first_day_frozen
13,527.39175475653644,92.503552617751808,48.001783333333265,first_day_frozen
14,525.0773268854125,80.872152617751652,20.513333333333321,first_day_frozen
15,513.71760613219499,67.189183333333347,33.29733333333337,first_day_frozen
16,502.90583400800796,88.472033333333343,57.204866666666589,first_day_frozen
17,538.54275391469798,76.868478553129563,29.938994043193624,first_day_frozen
18,549.41500724121238,85.116729150274679,11.311066666666648,first_day_frozen
19,518.25858824910608,35.338366666666673,28.675033333333317,first_day_frozen
20,556.31138495857408,132.28997619047811,0,first_day_frozen
21,561.70300880072398,95.254099999999994,0,first_day_frozen
22,534.9774305865966,70.651844558413984,27.136200000000031,first_day_frozen
23,535.509260319943,73.695485951085089,51.316666666666606,first_day_frozen
24,555.91090825091362,81.158185951085073,5.8184166666666215,first_day_frozen
25,541.56106264458583,58.640700000000038,31.543233333333319,first_day_frozen
26,571.63847619027388,93.516613455471614,15.313333333333503,first_day_frozen
27,580.02361299219808,67.316800000000057,6.0032260092638356,first_day_frozen
28,581.83460960147988,99.677366666666842,8.7523260218601493,first_day_frozen
29,541.16018125056928,62.186666666666497,50.519999999999982,first_day_frozen
30,548.7560767404043,43.45021666666662,24.501133333333428,first_day_frozen
31,551.36866677800163,69.070485714285667,34.341192857142687,first_day_frozen
32,590.12407864308307,78.930000000000064,7.728333333333353,first_day_frozen
33,1388.7193485653067,833.33333333333326,0,first_day_frozen
34,39.386740899126465,0,596.89658746762143,first_day_frozen
35,2.74279097294135,0,579.49500000000012,first_day_frozen
36,2.5961688509035916,0,576.05666666666662,first_day_frozen
37,2.9286576778293645,0,606.01116190476182,first_day_frozen
38,2.0612263280707834,0,580.48144704722529,first_day_frozen
39,2.1473463848810654,0,596.99671371389206,first_day_frozen
40,2.2340115053420462,0,635.88441133293964,first_day_frozen
41,2.2928783796174281,0,631.47650657103486,first_day_frozen
42,1.8961940153960368,0,565.46891680334488,first_day_frozen
43,2.3125766987084577,0,549.17608232476391,first_day_frozen
44,2.4913575761373985,0,569.36901089619255,first_day_frozen
45,3.9419310044769267,0,493.83258095238091,first_day_frozen
46,1.3684369831906333,0,382.39505686759867,first_day_frozen
47,1.370320700483814,0,345.2520833333333,first_day_frozen
48,1.3343464995377472,0,342.50522857142846,first_day_frozen
49,1.7306077735951853,0,326.53992142857123,first_day_frozen
50,1.8431193178714826,0,227.81460640031827,first_day_frozen
51,1.9191997967366894,0,173.47456190476174,first_day_frozen
52,2.0173112538623275,9.473307142857113,138.01037857142865,first_day_frozen
53,2.0554657094111861,11.855357142857125,159.90303571428595,first_day_frozen
54,0.65656323374389736,0,149.48049182387683,first_day_frozen
55,1.1396242240333621,49.873941055036447,95.104189408498144,first_day_frozen
56,0.58309926590127348,115.55009343598876,26.703095238095251,first_day_frozen
57,0.52673043345379644,121.66983095238098,18.920791977497139,first_day_frozen
58,0.59590052169399887,130.56711248360776,0,first_day_frozen
59,0.63203268675179747,196.31870023679903,0,first_day_frozen
60,0.13021911279956735,235.12194761904766,0,first_day_frozen
61,0.31063518118060185,278.35521904761902,0,first_day_frozen
62,0.33189266355782349,337.5095440329215,0,first_day_frozen
63,0.17382420485540651,372.93588571428592,0,first_day_frozen
64,1.181646894995988,366.34396428571438,0,first_day_frozen
65,2.7977606193155262,393.81089285714279,0,first_day_frozen
66,2.9956187245188959,406.23572142857148,0,first_day_frozen
67,2.8075717650280896,420.92728333333326,0,first_day_frozen
68,2.9056832221537277,580.51029761904749,0,first_day_frozen
69,2.9285758954830436,572.48708571428563,0,first_day_frozen
70,2.9956187245188959,545.32676190476207,0,first_day_frozen
71,445.39634050703654,833.33333333333326,0,first_day_frozen
72,442.10472731989177,833.33333333333326,0,first_day_frozen
73,209.72018407604537,833.33333333333326,0,first_day_frozen
74,503.27021734338882,833.33333333333326,0,first_day_frozen
75,517.92073330851872,833.33333333333326,0,first_day_frozen
76,2.4396538008069468,503.48407857142848,0,first_day_frozen
77,1.0241234999442697,495.6259523809523,0,first_day_frozen
78,0.82953577664508704,475.07636666666667,0,first_day_frozen
79,0.94944977979864487,467.65955952380938,0,first_day_frozen
80,0.83934692235765107,465.7194047619048,0,first_day_frozen
81,0.83662160410416142,433.52358571428556,0,first_day_frozen
82,0.61696095287287178,441.12822380952377,0,first_day_frozen
83,0.22015461516473533,457.73869047619041,0,first_day_frozen
84,0.084978829791634403,372.29095952380936,0,first_day_frozen
85,0.098060357408385895,318.49164999999977,0,first_day_frozen
86,0,299.68732142857129,0,first_day_frozen
87,0,220.3511357142857,0,first_day_frozen
88,0.87771940336678977,189.61132619047603,30.025166666666564,first_day_frozen
89,2.3395801145387964,146.45529761904746,78.935178571428565,first_day_frozen
