date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-12-31,0,2025-12-31 00:10:00,0,609.66428333333329,3657.9857000000002,0,618.11027504855679,814.02334643775191,833.33333333333337,567.22833333333324,0.42480000000000001,8.4459917152234993,0,0,-0,10132.097475340548,618.11027504855679,10124.496082796846,262.57324484062696,0,0,262.57324484062696
2025-12-31,1,2025-12-31 00:20:00,0,610.65374999999995,3663.9225000000001,0,631.41174137988855,833.33333333333337,833.33333333333337,609.66428333333329,0.42449999999999999,20.757991379888608,0,0,-0,10150.779667582448,631.41174137988855,10124.496082796846,268.03428421576268,0,0,268.03428421576268
2025-12-31,2,2025-12-31 00:30:00,0,572.88166666666666,3437.29,0,575.6320649903862,3.3722888845303487,232.87090033984549,610.65374999999995,0.4269,2.7503983237195371,0,0,-0,10153.255026073795,575.6320649903862,10124.496082796846,245.73732854439587,0,0,245.73732854439587
2025-12-31,3,2025-12-31 00:40:00,0,597.29346666666663,3583.7608,0,584.39076829573605,28.582735147970538,162.73777750367825,572.88166666666666,0.42720000000000002,0,12.90269837093058,0,-0,10138.918694550539,584.39076829573605,10124.496082796846,249.65173621593846,0,0,249.65173621593846
2025-12-31,4,2025-12-31 00:50:00,0,592.76151666666669,3556.5691000000002,0,595.89765397196106,833.33333333333337,833.33333333333337,597.29346666666663,0.42709999999999998,3.1361373052943691,0,0,-0,10141.741218125304,595.89765397196106,10124.496082796846,254.50788801142457,0,0,254.50788801142457
2025-12-31,5,2025-12-31 01:00:00,0,564.64999999999998,3387.9000000000001,0,601.21600298022759,833.33333333333337,833.33333333333337,592.76151666666669,0.42849999999999999,36.566002980227609,0,0,-0,10174.650620807508,601.21600298022759,10124.496082796846,257.62105727702749,0,0,257.62105727702749
2025-12-31,6,2025-12-31 01:10:00,0,610.16804999999999,3661.0083,0,618.48197776365214,833.33333333333337,833.33333333333337,564.64999999999998,0.43109999999999998,8.3139277636521456,0,0,-0,10182.133155794794,618.48197776365214,10124.496082796846,266.62758061391042,0,0,266.62758061391042
2025-12-31,7,2025-12-31 01:20:00,0,616.94481666666661,3701.6689000000001,0,634.57191820604385,43.121092086418685,46.226178859493984,610.16804999999999,0.43020000000000003,17.627101539377236,0,0,-0,10197.997547180234,634.57191820604385,10124.496082796846,272.99283921224009,0,0,272.99283921224009
2025-12-31,8,2025-12-31 01:30:00,0,591.07999999999993,3546.48,0,633.72562692781389,62.782534791147441,40.336694753671964,616.94481666666661,0.4279,42.645626927813964,0,0,-0,10236.378611415266,633.72562692781389,10124.496082796846,271.17119576241157,0,0,271.17119576241157
2025-12-31,9,2025-12-31 01:40:00,0,650.02343333333329,3900.1406000000002,0,607.24221379738231,830.1540495350373,833.33333333333337,591.07999999999993,0.43120000000000003,0,42.781219535950981,0,-0,10188.843923041988,607.24221379738231,10124.496082796846,261.84284258943126,0,0,261.84284258943126
2025-12-31,10,2025-12-31 01:50:00,0,673.79779999999994,4042.7867999999999,0,619.03656644326554,826.12851128301691,833.33333333333337,650.02343333333329,0.43330000000000002,0,54.761233556734396,0,-0,10127.99810797895,619.03656644326554,10124.496082796846,268.22854423986695,0,0,268.22854423986695
2025-12-31,11,2025-12-31 02:00:00,0,641.73666666666668,3850.4200000000001,0,644.5189036771169,813.91808421391022,833.33333333333337,673.79779999999994,0.43109999999999998,2.782237010450217,0,0,-0,10130.502121288355,644.5189036771169,10124.496082796846,277.85209937520506,0,0,277.85209937520506
2025-12-31,12,2025-12-31 02:10:00,0,653.73886666666658,3922.4331999999999,0,641.44234978310635,27.073469839438644,42.949878961478021,641.73666666666668,0.42930000000000001,0,12.29651688356023,0,-0,10116.839324751065,641.44234978310635,10124.496082796846,275.37120076188756,0,0,275.37120076188756
2025-12-31,13,2025-12-31 02:20:00,0,653.32133333333331,3919.9279999999999,0,636.41700397926422,24.266718561716402,56.481605359496939,653.73886666666658,0.43240000000000001,0,16.904329354069091,0,-0,10098.056736579876,636.41700397926422,10124.496082796846,275.18671252063388,0,0,275.18671252063388
2025-12-31,14,2025-12-31 02:30:00,0,625.25166666666667,3751.5100000000002,0,632.65340927487728,833.33333333333337,833.33333333333337,653.32133333333331,0.43669999999999998,7.4017426082106113,0,0,-0,10104.718304927266,632.65340927487728,10124.496082796846,276.27974383033887,0,0,276.27974383033887
2025-12-31,15,2025-12-31 02:40:00,0,624.6094333333333,3747.6565999999998,0,676.81561402716557,833.33333333333337,833.33333333333337,625.25166666666667,0.43480000000000002,52.206180693832266,0,0,-0,10151.703867551716,676.81561402716557,10124.496082796846,294.27942897901158,0,0,294.27942897901158
2025-12-31,16,2025-12-31 02:50:00,0,657.75271666666663,3946.5162999999998,0,647.79097714395675,27.41118073169423,56.744978386037019,624.6094333333333,0.4335,0,9.9617395227098768,0,-0,10140.635268082038,647.79097714395675,10124.496082796846,280.81738859190523,0,0,280.81738859190523
2025-12-31,17,2025-12-31 03:00:00,0,683.20499999999993,4099.2299999999996,0,617.57150935604818,816.05415436951262,833.33333333333337,657.75271666666663,0.43569999999999998,0,65.633490643951745,0,-0,10067.709167366536,617.57150935604818,10124.496082796846,269.0759066264302,0,0,269.0759066264302
2025-12-31,18,2025-12-31 03:10:00,0,653.31483333333335,3919.8890000000001,0,664.4731103584495,62.660578112337134,66.920744260594915,683.20499999999993,0.43740000000000001,11.158277025116149,0,0,-0,10077.75161668914,664.4731103584495,10124.496082796846,290.64053847078583,0,0,290.64053847078583
2025-12-31,19,2025-12-31 03:20:00,0,631.94748333333337,3791.6849000000002,0,668.38804126354876,82.561278501898414,74.082148089569159,653.31483333333335,0.43709999999999999,36.440557930215391,0,0,-0,10110.548118826335,668.38804126354876,10124.496082796846,292.15241283629717,0,0,292.15241283629717
2025-12-31,20,2025-12-31 03:30:00,0,647.72000000000003,3886.3200000000002,0,694.34056201117403,57.318451176299845,37.020993555895075,631.94748333333337,0.43559999999999999,46.620562011174002,0,0,-0,10152.506624636391,694.34056201117403,10124.496082796846,302.45474881206741,0,0,302.45474881206741
2025-12-31,21,2025-12-31 03:40:00,0,665.54393333333337,3993.2636000000002,0,644.24983293947457,27.06364624927312,94.324300901733181,647.72000000000003,0.43530000000000002,0,21.294100393858798,0,-0,10128.846513087659,644.24983293947457,10124.496082796846,280.44195227855329,0,0,280.44195227855329
2025-12-31,22,2025-12-31 03:50:00,0,652.00725,3912.0435000000002,0,650.01244818817395,833.33333333333337,813.63745501447829,665.54393333333337,0.436,0,1.9948018118260507,0,-0,10126.630066630074,650.01244818817395,10124.496082796846,283.40542741004384,0,0,283.40542741004384
2025-12-31,23,2025-12-31 04:00:00,0,630.81499999999994,3784.8899999999999,0,724.3558567833436,833.33333333333337,783.21029008622986,652.00725,0.43780000000000002,93.540856783343656,0,0,-0,10210.816837735083,724.3558567833436,10124.496082796846,317.12299409974787,0,0,317.12299409974787
2025-12-31,24,2025-12-31 04:10:00,0,654.57471666666663,3927.4483,0,724.82145499784258,820.14730899624817,833.33333333333337,630.81499999999994,0.44009999999999999,70.246738331175948,0,0,-0,10274.038902233142,724.82145499784258,10124.496082796846,318.99392234455053,0,0,318.99392234455053
2025-12-31,25,2025-12-31 04:20:00,0,670.29458333333332,4021.7674999999999,0,732.72183616651694,833.33333333333337,754.4455920223744,654.57471666666663,0.43890000000000001,62.427252833183616,0,0,-0,10330.223429783007,732.72183616651694,10124.496082796846,321.59161389348429,0,0,321.59161389348429
2025-12-31,26,2025-12-31 04:30:00,0,661.44999999999993,3968.6999999999998,0,709.64760532024241,833.33333333333337,833.33333333333337,670.29458333333332,0.43640000000000001,48.197605320242474,0,0,-0,10373.601274571225,709.64760532024241,10124.496082796846,309.69021496175378,0,0,309.69021496175378
2025-12-31,27,2025-12-31 04:40:00,0,666.24761666666666,3997.4857000000002,0,699.55688832344197,810.76270387923114,833.33333333333337,661.44999999999993,0.43930000000000002,33.309271656775309,0,0,-0,10403.579619062322,699.55688832344197,10124.496082796846,307.31534104048808,0,0,307.31534104048808
