date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-05-25,0,2025-05-25 00:10:00,0,588.9086666666667,3533.4520000000002,0,578.18617477954365,809.28464030216844,833.33333333333337,561.27833333333331,0.42480000000000001,0,10.722491887123056,0,-0,10210.830360287386,578.18617477954365,10222.744240161966,245.61348704635014,0,0,245.61348704635014
2025-05-25,1,2025-05-25 00:20:00,0,592.7990166666666,3556.7941000000001,0,563.90467285839736,792.67287322459208,833.33333333333337,588.9086666666667,0.42449999999999999,0,28.894343808269241,0,-0,10178.725533833753,563.90467285839736,10222.744240161966,239.37753362838967,0,0,239.37753362838967
2025-05-25,2,2025-05-25 00:30:00,0,592.6583333333333,3555.9499999999998,0,602.97439767082221,789.03662935170655,833.33333333333337,592.7990166666666,0.4269,10.31606433748891,0,0,-0,10188.009991737492,602.97439767082221,10222.744240161966,257.40977036567398,0,0,257.40977036567398
2025-05-25,3,2025-05-25 00:40:00,0,585.24163333333331,3511.4497999999999,0,644.39849511260172,25.938853104371603,833.33333333333337,592.6583333333333,0.42720000000000002,25.938853104371603,0,0,33.218008674896808,10211.354959531427,644.39849511260172,10222.744240161966,275.28703711210346,0,0,275.28703711210346
2025-05-25,4,2025-05-25 00:50:00,0,568.16241666666656,3408.9744999999998,0,651.00767660493636,789.45283215149573,833.33333333333337,585.24163333333331,0.42709999999999998,82.845259938269805,0,0,-0,10285.91569347587,651.00767660493636,10222.744240161966,278.0453786779683,0,0,278.0453786779683
2025-05-25,5,2025-05-25 01:00:00,0,560.04999999999995,3360.3000000000002,0,616.10186820711772,833.33333333333337,833.33333333333337,568.16241666666656,0.42849999999999999,56.051868207117764,0,0,-0,10336.362374862276,616.10186820711772,10222.744240161966,263.99965052674992,0,0,263.99965052674992
2025-05-25,6,2025-05-25 01:10:00,0,584.75458333333336,3508.5275000000001,0,580.56911366630925,830.15797181039272,833.33333333333337,560.04999999999995,0.43109999999999998,0,4.1854696670241083,0,-0,10331.711853010027,580.56911366630925,10222.744240161966,250.28334490154592,0,0,250.28334490154592
2025-05-25,7,2025-05-25 01:20:00,0,606.07743333333326,3636.4645999999998,0,588.64460549816454,813.56890203706314,833.33333333333337,584.75458333333336,0.43020000000000003,0,17.432827835168723,0,-0,10312.342044304283,588.64460549816454,10222.744240161966,253.23490928531041,0,0,253.23490928531041
2025-05-25,8,2025-05-25 01:30:00,0,601.33333333333326,3608,0,579.91739738505532,829.14925763654992,833.33333333333337,606.07743333333326,0.4279,0,21.415935948277934,0,-0,10288.546559917308,579.91739738505532,10222.744240161966,248.14665434106519,0,0,248.14665434106519
2025-05-25,9,2025-05-25 01:40:00,0,582.19159999999999,3493.1496000000002,0,594.8073187346497,27.878938201544543,833.33333333333337,601.33333333333326,0.43120000000000003,12.615718734649704,0,0,-0,10299.900706778491,594.8073187346497,10222.744240161966,256.48091583838095,0,0,256.48091583838095
2025-05-25,10,2025-05-25 01:50:00,0,580.87451666666664,3485.2471,0,597.72224874160509,814.51671504421017,833.33333333333337,582.19159999999999,0.43330000000000002,16.847732074938449,0,0,-0,10315.063665645936,597.72224874160509,10222.744240161966,258.9930503797375,0,0,258.9930503797375
2025-05-25,11,2025-05-25 02:00:00,0,592.12833333333333,3552.77,0,607.87714026571518,815.3045815646949,833.33333333333337,580.87451666666664,0.43109999999999998,15.748806932381854,0,0,-0,10329.237591885079,607.87714026571518,10222.744240161966,262.05583516854983,0,0,262.05583516854983
2025-05-25,12,2025-05-25 02:10:00,0,582.31746666666663,3493.9047999999998,0,595.72417179239721,816.87615404495796,833.33333333333337,592.12833333333333,0.42930000000000001,13.406705125730582,0,0,-0,10341.303626498237,595.72417179239721,10222.744240161966,255.74438695047613,0,0,255.74438695047613
2025-05-25,13,2025-05-25 02:20:00,0,572.75431666666668,3436.5259000000001,0,607.53023061817714,833.33333333333337,833.33333333333337,582.31746666666663,0.43240000000000001,34.775913951510461,0,0,-0,10372.601949054597,607.53023061817714,10222.744240161966,262.69607171929982,0,0,262.69607171929982
2025-05-25,14,2025-05-25 02:30:00,0,582.62666666666667,3495.7600000000002,0,625.37167189115667,833.33333333333337,833.33333333333337,572.75431666666668,0.43669999999999998,42.745005224490001,0,0,-0,10411.072453756638,625.37167189115667,10222.744240161966,273.09980911486809,0,0,273.09980911486809
2025-05-25,15,2025-05-25 02:40:00,0,605.23491666666666,3631.4095000000002,0,603.63113999070254,833.33333333333337,833.33333333333337,582.62666666666667,0.43480000000000002,0,1.6037766759641272,0,-0,10409.290479672234,603.63113999070254,10222.744240161966,262.45881966795747,0,0,262.45881966795747
2025-05-25,16,2025-05-25 02:50:00,0,598.58303333333333,3591.4982,0,589.38714769137334,826.60561200404823,833.33333333333337,605.23491666666666,0.4335,0,9.1958856419599897,0,-0,10399.072828958946,589.38714769137334,10222.744240161966,255.49932852421034,0,0,255.49932852421034
2025-05-25,17,2025-05-25 03:00:00,0,579.07333333333327,3474.4400000000001,0,582.85738117576614,829.25479415001598,833.33333333333337,598.58303333333333,0.43569999999999998,3.7840478424328694,0,0,-0,10402.478472017136,582.85738117576614,10222.744240161966,253.9509609782813,0,0,253.9509609782813
2025-05-25,18,2025-05-25 03:10:00,0,600.40458333333322,3602.4274999999998,0,617.43449341644612,833.33333333333337,813.27900648750858,579.07333333333327,0.43740000000000001,17.029910083112895,0,0,-0,10417.805391091937,617.43449341644612,10222.744240161966,270.06584742035352,0,0,270.06584742035352
2025-05-25,19,2025-05-25 03:20:00,0,601.11908333333326,3606.7145,0,598.36806537067753,833.33333333333337,826.11298397877545,600.40458333333322,0.43709999999999999,0,2.7510179626557374,0,-0,10414.748704466763,598.36806537067753,10222.744240161966,261.54668137352314,0,0,261.54668137352314
2025-05-25,20,2025-05-25 03:30:00,0,577.36833333333334,3464.21,0,593.94191107727613,814.59462866061631,833.33333333333337,601.11908333333326,0.43559999999999999,16.573577743942792,0,0,-0,10429.664924436313,593.94191107727613,10222.744240161966,258.7210964652615,0,0,258.7210964652615
2025-05-25,21,2025-05-25 03:40:00,0,589.46063333333325,3536.7743999999998,0.0106,604.65036198985251,817.19649382211946,833.33333333333337,577.36833333333334,0.43530000000000002,15.189728656519264,0,0,-0,10443.335680227179,604.65036198985251,10222.744240161966,263.2043025741828,0,0,263.2043025741828
2025-05-25,22,2025-05-25 03:50:00,0,607.4843166666667,3644.9059000000002,0,614.18333543188453,797.24502691590851,833.33333333333337,589.46063333333325,0.436,6.6990187652178292,0,0,-0,10449.364797115875,614.18333543188453,10222.744240161966,267.78393424830165,0,0,267.78393424830165
2025-05-25,23,2025-05-25 04:00:00,0,616.20333333333326,3697.2199999999998,0,593.84575651020691,818.11529367755838,833.33333333333337,607.4843166666667,0.43780000000000002,0,22.357576823126351,0,-0,10424.52304509018,593.84575651020691,10222.744240161966,259.98567220016861,0,0,259.98567220016861
2025-05-25,24,2025-05-25 04:10:00,0,627.41691666666657,3764.6493,0.14779999999999999,615.86770308116047,820.80932643783206,833.33333333333337,616.20333333333326,0.44009999999999999,0,11.549213585506095,0,-0,10411.690585550728,615.86770308116047,10222.744240161966,271.0433761260187,0,0,271.0433761260187
2025-05-25,25,2025-05-25 04:20:00,0,611.1088166666666,3666.6529,0,618.77495042879684,46.655928425364472,0.0072356245671072253,627.41691666666657,0.43890000000000001,7.6661337621302437,0,0,-0,10418.590105936646,618.77495042879684,10222.744240161966,271.58032574319896,0,0,271.58032574319896
2025-05-25,26,2025-05-25 04:30:00,0,587.13666666666666,3522.8200000000002,0,609.85827725316017,814.98345490403244,833.33333333333337,611.1088166666666,0.43640000000000001,22.721610586493512,0,0,-0,10439.039555464491,609.85827725316017,10222.744240161966,266.14215219327912,0,0,266.14215219327912
2025-05-25,27,2025-05-25 04:40:00,0,608.10536666666667,3650.6900999999998,2.0579000000000001,593.82455165595593,833.33333333333337,833.33333333333337,587.13666666666666,0.43930000000000002,0,14.280815010710739,0,-0,10423.171983230368,593.82455165595593,10222.744240161966,260.86712554246145,0,0,260.86712554246145
2025-05-25,28,2025-05-25 04:50:00,0,619.37228333333337,3716.2337000000002,0,597.70045259042615,817.18624027476653,833.33333333333337,608.10536666666667,0.44219999999999998,0,21.671830742907218,0,-0,10399.092171293805,597.70045259042615,10222.744240161966,264.30314013548644,0,0,264.30314013548644
