date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-08-14,0,2025-08-14 00:10:00,0,752.60396666666668,4515.6238000000003,0,757.33821307366281,76.158373173253665,833.33333333333337,757.12833333333333,0.42480000000000001,4.7342464069961352,0,0,-0,10143.485645791141,757.33821307366281,10139.224824024845,321.717272913692,0,0,321.717272913692
2025-08-14,1,2025-08-14 00:20:00,0,736.96861666666666,4421.8117000000002,0,706.97896534575727,54.205331891595065,190.44435692267396,752.60396666666668,0.42449999999999999,0,29.989651320909388,0,-0,10110.163810990131,706.97896534575727,10139.224824024845,300.11257078927395,0,0,300.11257078927395
2025-08-14,2,2025-08-14 00:30:00,0,742.86166666666668,4457.1700000000001,0,688.40190292683496,779.50808290904627,833.33333333333337,736.96861666666666,0.4269,0,54.459763739831715,0,-0,10049.652962390317,688.40190292683496,10139.224824024845,293.87877235946587,0,0,293.87877235946587
2025-08-14,3,2025-08-14 00:40:00,0,764.06996666666657,4584.4197999999997,0,722.94969435682913,825.01816370820052,833.33333333333337,742.86166666666668,0.42720000000000002,0,41.120272309837446,0,-0,10003.963770934943,722.94969435682913,10139.224824024845,308.84410942923745,0,0,308.84410942923745
2025-08-14,4,2025-08-14 00:50:00,0,770.43656666666652,4622.6193999999996,0,786.6747075423757,833.33333333333337,833.33333333333337,764.06996666666657,0.42709999999999998,16.238140875709178,0,0,-0,10018.578097723081,786.6747075423757,10139.224824024845,335.98876759134862,0,0,335.98876759134862
2025-08-14,5,2025-08-14 01:00:00,0,753.89499999999998,4523.3699999999999,0,789.91473900434403,158.03564693648235,86.036552559754782,770.43656666666652,0.42849999999999999,36.019739004344046,0,0,-0,10050.995862826991,789.91473900434403,10139.224824024845,338.47846566336142,0,0,338.47846566336142
2025-08-14,6,2025-08-14 01:10:00,0,728.53998333333323,4371.2398999999996,0,710.62355415169475,64.877941365779407,98.668316947646233,753.89499999999998,0.43109999999999998,0,17.916429181638478,0,-0,10031.088719291836,710.62355415169475,10139.224824024845,306.34981419479561,0,0,306.34981419479561
2025-08-14,7,2025-08-14 01:20:00,0,688.30253333333326,4129.8152,0,675.44620606581771,27.913441970763806,833.33333333333337,728.53998333333323,0.43020000000000003,0,12.856327267515553,0,-0,10016.803911216819,675.44620606581771,10139.224824024845,290.57695784951477,0,0,290.57695784951477
2025-08-14,8,2025-08-14 01:30:00,0,668.76666666666665,4012.5999999999999,0,752.49951223790856,687.86568828544762,833.33333333333337,688.30253333333326,0.4279,83.73284557124191,0,0,-0,10092.163472230937,752.49951223790856,10139.224824024845,321.99454128660108,0,0,321.99454128660108
2025-08-14,9,2025-08-14 01:40:00,0,716.8966999999999,4301.3801999999996,0,711.62907142029894,69.500585336813629,72.347868470774571,668.76666666666665,0.43120000000000003,0,5.2676285797009541,0,-0,10086.310551586825,711.62907142029894,10139.224824024845,306.8544555964329,0,0,306.8544555964329
2025-08-14,10,2025-08-14 01:50:00,0,741.78491666666662,4450.7094999999999,0,683.01697698764349,63.347148492258157,53.887722127094428,716.8966999999999,0.43330000000000002,0,53.887722127094428,4.8802175519287019,0,10026.435304778943,683.01697698764349,10139.224824024845,295.95125612874591,0,10.572991326253533,306.52424745499945
2025-08-14,11,2025-08-14 02:00:00,0,722.21499999999992,4333.29,0,691.26745296971626,45.07254665918731,79.157405524689736,741.78491666666662,0.43109999999999998,0,30.947547030283658,0,-0,9992.0491414119606,691.26745296971626,10139.224824024845,298.00539897524465,0,0,298.00539897524465
2025-08-14,12,2025-08-14 02:10:00,0,719.15293333333329,4314.9175999999998,0,725.86982877794696,53.188568506882426,108.23545185360612,722.21499999999992,0.42930000000000001,6.7168954446136695,0,0,-0,9998.0943473121133,725.86982877794696,10139.224824024845,311.61591749437264,0,0,311.61591749437264
2025-08-14,13,2025-08-14 02:20:00,0,706.47383333333323,4238.8429999999998,0,705.34891583889214,66.710413355835129,9.1521670929036052,719.15293333333329,0.43240000000000001,0,1.1249174944410925,0,-0,9996.8444389849574,705.34891583889214,10139.224824024845,304.99287120873697,0,0,304.99287120873697
2025-08-14,14,2025-08-14 02:30:00,0,700.72666666666657,4204.3599999999997,0,696.99135582790859,403.93604043284444,833.33333333333337,706.47383333333323,0.43669999999999998,0,3.7353108387579823,0,-0,9992.6940936085593,696.99135582790859,10139.224824024845,304.37612509004765,0,0,304.37612509004765
2025-08-14,15,2025-08-14 02:40:00,0,740.86446666666666,4445.1868000000004,0,674.46992566295137,790.54407562295773,833.33333333333337,700.72666666666657,0.43480000000000002,0,66.39454100371529,0,-0,9918.9223813822082,674.46992566295137,10139.224824024845,293.25952367825124,0,0,293.25952367825124
2025-08-14,16,2025-08-14 02:50:00,0,701.68629999999996,4210.1178,0,681.40840367396322,44.925532684161908,79.002868602297397,740.86446666666666,0.4335,0,20.277896326036739,0,-0,9896.3913854643888,681.40840367396322,10139.224824024845,295.39054299266303,0,0,295.39054299266303
