date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-02-06,0,2025-02-06 00:10:00,0,582.98681666666664,3497.9209000000001,0,553.42889820583969,833.33333333333337,833.33333333333337,554.96499999999992,0.42480000000000001,0,29.557918460826954,0,-0,10312.901279949549,553.42889820583969,10345.74341157269,235.09659595784069,0,0,235.09659595784069
2025-02-06,1,2025-02-06 00:20:00,0,609.20425,3655.2255,0,553.84819754267801,832.33102339415154,833.33333333333337,582.98681666666664,0.42449999999999999,0,55.356052457321994,0,-0,10251.394554996969,553.84819754267801,10345.74341157269,235.1085598568668,0,0,235.1085598568668
2025-02-06,2,2025-02-06 00:30:00,0,603.91833333333329,3623.5100000000002,0,582.31285545680703,826.88068230642648,833.33333333333337,609.20425,0.4269,0,21.605477876526265,0,-0,10227.388468467494,582.31285545680703,10345.74341157269,248.58935799451092,0,0,248.58935799451092
2025-02-06,3,2025-02-06 00:40:00,0,579.4073166666667,3476.4439000000002,0,608.56150630906848,51.225406090958018,42.633635659897891,603.91833333333329,0.42720000000000002,29.154189642401775,0,0,-0,10253.627239145655,608.56150630906848,10345.74341157269,259.97747549523405,0,0,259.97747549523405
2025-02-06,4,2025-02-06 00:50:00,0,598.61826666666661,3591.7096000000001,0,621.39294190586747,762.52150632551604,833.33333333333337,579.4073166666667,0.42709999999999998,22.77467523920086,0,0,-0,10274.124446860937,621.39294190586747,10345.74341157269,265.39692548799599,0,0,265.39692548799599
2025-02-06,5,2025-02-06 01:00:00,0,638.71833333333325,3832.3099999999999,0,608.28617133577643,61.868220822362105,190.36572968635772,598.61826666666661,0.42849999999999999,0,30.432161997556818,0,-0,10240.310933530318,608.28617133577643,10345.74341157269,260.65062441738019,0,0,260.65062441738019
2025-02-06,6,2025-02-06 01:10:00,0,614.96883333333335,3689.8130000000001,0,615.95587909675635,43.81847936051156,43.273546602825263,638.71833333333325,0.43109999999999998,0.98704576342299788,0,0,-0,10241.199274717399,615.95587909675635,10345.74341157269,265.53857947861167,0,0,265.53857947861167
2025-02-06,7,2025-02-06 01:20:00,0,585.41089999999997,3512.4654,0,613.65520565389636,52.375293661874025,34.49073191344894,614.96883333333335,0.43020000000000003,28.24430565389639,0,0,-0,10266.619149805905,613.65520565389636,10345.74341157269,263.99446947230621,0,0,263.99446947230621
2025-02-06,8,2025-02-06 01:30:00,0,596.0716666666666,3576.4299999999998,0,609.14327185386537,833.33333333333337,833.33333333333337,585.41089999999997,0.4279,13.07160518719877,0,0,-0,10278.383594474384,609.14327185386537,10345.74341157269,260.65240602626898,0,0,260.65240602626898
2025-02-06,9,2025-02-06 01:40:00,0,630.74603333333334,3784.4762000000001,0,628.88200036776777,37.792032483947992,23.751068120229434,596.0716666666666,0.43120000000000003,0,1.8640329655655705,0,-0,10276.312446734866,628.88200036776777,10345.74341157269,271.17391855858148,0,0,271.17391855858148
2025-02-06,10,2025-02-06 01:50:00,0,623.38940000000002,3740.3364000000001,0,626.17171306974444,829.66026766528876,833.33333333333337,630.74603333333334,0.43330000000000002,2.7823130697444185,0,0,-0,10278.816528497637,626.17171306974444,10345.74341157269,271.32020327312028,0,0,271.32020327312028
2025-02-06,11,2025-02-06 02:00:00,0,585.6633333333333,3513.98,0,614.06751068524773,821.39471894780854,833.33333333333337,623.38940000000002,0.43109999999999998,28.404177351914427,0,0,-0,10304.38028811436,614.06751068524773,10345.74341157269,264.72450385641031,0,0,264.72450385641031
2025-02-06,12,2025-02-06 02:10:00,0,591.27170000000001,3547.6302000000001,0,611.36576124907822,833.33333333333337,833.33333333333337,585.6633333333333,0.42930000000000001,20.094061249078209,0,0,-0,10322.46494323853,611.36576124907822,10345.74341157269,262.45932130422926,0,0,262.45932130422926
2025-02-06,13,2025-02-06 02:20:00,0,605.29385000000002,3631.7631000000001,0,630.39570196378327,37.669355256142694,54.155662958158246,591.27170000000001,0.43240000000000001,25.101851963783247,0,0,-0,10345.056610005935,630.39570196378327,10345.74341157269,272.58310152913987,0,0,272.58310152913987
2025-02-06,14,2025-02-06 02:30:00,0,603.93499999999995,3623.6100000000001,0,631.42720942965491,34.438733498929082,51.196151072809513,605.29385000000002,0.43669999999999998,27.492209429654963,0,0,-0,10369.799598492624,631.42720942965491,10345.74341157269,275.74426235793027,0,0,275.74426235793027
2025-02-06,15,2025-02-06 02:40:00,0,606.16120000000001,3636.9672,0,611.8634564898822,833.33333333333337,833.33333333333337,603.93499999999995,0.43480000000000002,5.7022564898821884,0,0,-0,10374.931629333518,611.8634564898822,10345.74341157269,266.03823088180081,0,0,266.03823088180081
2025-02-06,16,2025-02-06 02:50:00,0,641.83399999999995,3851.0039999999999,0,617.01434004503722,833.33333333333337,802.25067015991795,606.16120000000001,0.4335,0,24.819659954962731,0,-0,10347.35422938356,617.01434004503722,10345.74341157269,267.47571640952361,0,0,267.47571640952361
2025-02-06,17,2025-02-06 03:00:00,0,673.02666666666664,4038.1599999999999,0,657.25156016707706,833.33333333333337,833.33333333333337,641.83399999999995,0.43569999999999998,0,15.775106499589583,0,-0,10329.826333272904,657.25156016707706,10345.74341157269,286.36450476479547,0,0,286.36450476479547
2025-02-06,18,2025-02-06 03:10:00,0,633.07274999999993,3798.4364999999998,0,634.01690719548378,38.845725013553988,58.284141355439715,673.02666666666664,0.43740000000000001,0.94415719548385368,0,0,-0,10330.676074748839,634.01690719548378,10345.74341157269,277.31899520730462,0,0,277.31899520730462
2025-02-06,19,2025-02-06 03:20:00,0,615.7363499999999,3694.4180999999999,0,631.88115669227636,35.810663309496022,59.951500317829868,633.07274999999993,0.43709999999999999,16.144806692276461,0,0,-0,10345.206400771887,631.88115669227636,10345.74341157269,276.195253590194,0,0,276.195253590194
2025-02-06,20,2025-02-06 03:30:00,0,643.43833333333328,3860.6300000000001,0,660.00468048155653,71.026448122221723,36.762203336306129,615.7363499999999,0.43559999999999999,16.566347148223258,0,0,-0,10360.116113205288,660.00468048155653,10345.74341157269,287.49803881776603,0,0,287.49803881776603
2025-02-06,21,2025-02-06 03:40:00,0,651.50941666666665,3909.0565000000001,0,636.79345706151662,810.83924167385169,833.33333333333337,643.43833333333328,0.43530000000000002,0,14.715959605150033,0,-0,10343.765046977343,636.79345706151662,10345.74341157269,277.19619185887819,0,0,277.19619185887819
2025-02-06,22,2025-02-06 03:50:00,0,672.69698333333326,4036.1819,0,643.59289013524085,18.797991327126169,60.435545286044771,651.50941666666665,0.436,0,29.104093198092414,0,-0,10311.42716564613,643.59289013524085,10345.74341157269,280.606500098965,0,0,280.606500098965
2025-02-06,23,2025-02-06 04:00:00,0,694.65999999999997,4167.96,0,679.06166640994888,833.33333333333337,778.09553393515807,672.69698333333326,0.43780000000000002,0,15.598333590051084,0,-0,10294.095683879406,679.06166640994888,10345.74341157269,297.29319755427565,0,0,297.29319755427565
2025-02-06,24,2025-02-06 04:10:00,0,661.17458333333332,3967.0475000000001,0,660.11091003225636,27.791550436568514,67.76777864799476,694.65999999999997,0.44009999999999999,0,1.0636733010769603,0,-0,10292.913824655987,660.11091003225636,10345.74341157269,290.51481150519601,0,0,290.51481150519601
2025-02-06,25,2025-02-06 04:20:00,0,621.93003333333331,3731.5801999999999,0,658.8239731699091,824.6201344443856,833.33333333333337,661.17458333333332,0.43890000000000001,36.893939836575782,0,0,-0,10326.118370508904,658.8239731699091,10345.74341157269,289.15784182427313,0,0,289.15784182427313
2025-02-06,26,2025-02-06 04:30:00,0,625.25,3751.5,0,680.01467482264843,54.574961337962804,34.855592113785633,621.93003333333331,0.43640000000000001,54.574961337962804,0,0,0.1897134846856261,10375.235835713071,680.01467482264843,10345.74341157269,296.75840409260377,0,0,296.75840409260377
2025-02-06,27,2025-02-06 04:40:00,0,669.39779999999996,4016.3868000000002,0,664.57925363424931,833.33333333333337,830.08054462057441,625.25,0.43930000000000002,0,4.8185463657506489,0,-0,10369.88189530668,664.57925363424931,10345.74341157269,291.94966612152575,0,0,291.94966612152575
2025-02-06,28,2025-02-06 04:50:00,0,671.77691666666669,4030.6615000000002,0,640.19986940545027,28.710595431231468,65.243312931379933,669.39779999999996,0.44219999999999998,0,31.577047261216421,0,-0,10334.796287238662,640.19986940545027,10345.74341157269,283.09638225109012,0,0,283.09638225109012
2025-02-06,29,2025-02-06 05:00:00,0,641.35166666666669,3848.1100000000001,0,613.81244540818363,830.41129528384624,833.33333333333337,671.77691666666669,0.4395,0,27.539221258483053,0,-0,10304.197152507013,613.81244540818363,10345.74341157269,269.77056975689669,0,0,269.77056975689669
2025-02-06,30,2025-02-06 05:10:00,0,663.66178333333323,3981.9706999999999,0,653.23062384444074,36.854173039537613,46.582566468361392,641.35166666666669,0.43330000000000002,0,10.43115948889249,0,-0,10292.606975297133,653.23062384444074,10345.74341157269,283.04482931179621,0,0,283.04482931179621
2025-02-06,31,2025-02-06 05:20:00,0,686.60468333333324,4119.6280999999999,0,682.99030202064523,33.709736914106998,57.468589162250396,663.66178333333323,0.44390000000000002,0,3.6143813126880104,0,-0,10288.590996060813,682.99030202064523,10345.74341157269,303.17939506696445,0,0,303.17939506696445
2025-02-06,32,2025-02-06 05:30:00,0,665.69499999999994,3994.1700000000001,0,696.1052069834692,55.459942089871561,51.788712911661605,686.60468333333324,0.43009999999999998,30.410206983469266,0,0,-0,10315.960182345936,696.1052069834692,10345.74341157269,299.3948495235901,0,0,299.3948495235901
2025-02-06,33,2025-02-06 05:40:00,0,629.3001999999999,3775.8150000000001,0.0138,1488.8659054722498,833.33333333333337,0,665.69499999999994,0.37130000000000002,537.82201961562657,0,0,321.7436858566233,10800,1488.8659054722498,10345.74341157269,552.81591070184641,0,0,552.81591070184641
2025-02-06,34,2025-02-06 05:50:00,0,714.71106666666674,4288.2664000000004,0,767.08195860677529,56.658511135741946,70.685372903151688,629.3001999999999,0.57079999999999997,0,0,0,52.37089194010855,10800,767.08195860677529,10345.74341157269,437.8503819727473,0,0,437.8503819727473
2025-02-06,35,2025-02-06 06:00:00,0,869.93333333333339,5219.6000000000004,0,854.53554618315161,28.75632590423686,833.33333333333337,714.71106666666674,0.90990000000000004,0,15.397787150181784,0,-0,10782.891347610908,854.53554618315161,10345.74341157269,777.54189347204965,0,0,777.54189347204965
2025-02-06,36,2025-02-06 06:10:00,6,897.39615000000003,5384.5686999999998,0.1918,84.872860659000366,833.33333333333337,833.33333333333337,869.93333333333339,0.93679999999999997,0,812.52328934099967,0,-0,9880.0876927875761,154.48656434325028,10345.74341157269,144.72301347675685,-32.607058805702657,0,112.1159546710542
2025-02-06,37,2025-02-06 06:20:00,6,877.56513333333328,5265.3908000000001,0,864.02364020062464,833.33333333333337,49.046151799893373,897.39615000000003,0.87580000000000002,0,13.541493132708638,0,-0,9865.0415893067893,865.04950686729239,10345.74341157269,757.61035811437466,-0.44922701333380893,0,757.16113110104084
