date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-11-27,0,2025-11-27 00:10:00,0,550.00288333333333,3300.0173,0,561.85247605796826,49.075748947700731,596.17360533235251,585.58333333333326,0.42480000000000001,11.849592724634931,0,0,-0,10248.277129958191,561.85247605796826,10237.612496506019,238.67493182942493,0,0,238.67493182942493
2025-11-27,1,2025-11-27 00:20:00,0,547.66581666666661,3285.9949000000001,0,567.3679626956241,53.529561337575615,53.237255290118803,550.00288333333333,0.42449999999999999,19.702146028957486,0,0,-0,10266.009061384253,567.3679626956241,10237.612496506019,240.84770016429243,0,0,240.84770016429243
2025-11-27,2,2025-11-27 00:30:00,0,586.63333333333333,3519.8000000000002,0,556.96902865887398,782.47789413836131,833.33333333333337,547.66581666666661,0.4269,0,29.664304674459345,0,-0,10233.048722857076,556.96902865887398,10237.612496506019,237.77007833447331,0,0,237.77007833447331
2025-11-27,3,2025-11-27 00:40:00,0,583.26924999999994,3499.6154999999999,0,547.27098020346921,800.57761782143905,833.33333333333337,586.63333333333333,0.42720000000000002,0,35.998269796530735,0,-0,10193.050645305375,547.27098020346921,10237.612496506019,233.79416274292205,0,0,233.79416274292205
2025-11-27,4,2025-11-27 00:50:00,0,565.91789999999992,3395.5074,0,563.97932482754072,45.880789715361288,30.708973496896419,583.26924999999994,0.42709999999999998,0,1.9385751724591955,0,-0,10190.896672891531,563.97932482754072,10237.612496506019,240.87556963384264,0,0,240.87556963384264
2025-11-27,5,2025-11-27 01:00:00,0,559.28499999999997,3355.71,0,599.86207282454484,53.73414729400497,833.33333333333337,565.91789999999992,0.42849999999999999,40.577072824544871,0,0,-0,10227.416038433621,599.86207282454484,10237.612496506019,257.04089820531743,0,0,257.04089820531743
2025-11-27,6,2025-11-27 01:10:00,0,557.55263333333323,3345.3157999999999,0,582.39250930817434,35.507262836446671,55.820901692758525,559.28499999999997,0.43109999999999998,24.839875974841107,0,0,-0,10249.771926810978,582.39250930817434,10237.612496506019,251.06941076275396,0,0,251.06941076275396
2025-11-27,7,2025-11-27 01:20:00,0,564.42371666666668,3386.5423000000001,0,555.6634733316605,24.010478094086466,57.466954116797183,557.55263333333323,0.43020000000000003,0,8.7602433350061801,0,-0,10240.038323105415,555.6634733316605,10237.612496506019,239.04642622728036,0,0,239.04642622728036
2025-11-27,8,2025-11-27 01:30:00,0,581.86666666666656,3491.1999999999998,0,555.50064997825143,34.710129496469563,833.33333333333337,564.42371666666668,0.4279,0,26.366016688415129,0,-0,10210.742749007175,555.50064997825143,10237.612496506019,237.69872812569378,0,0,237.69872812569378
2025-11-27,9,2025-11-27 01:40:00,0,602.35389999999995,3614.1233999999999,0,576.68442209691557,814.88872869290617,833.33333333333337,581.86666666666656,0.43120000000000003,0,25.669477903084385,0,-0,10182.221106892637,576.68442209691557,10237.612496506019,248.66632280819002,0,0,248.66632280819002
2025-11-27,10,2025-11-27 01:50:00,0,599.86738333333324,3599.2042999999999,0,590.89306976710441,833.33333333333337,824.18227355473459,602.35389999999995,0.43330000000000002,0,8.9743135662288296,0,-0,10172.249647374605,590.89306976710441,10237.612496506019,256.03396713008635,0,0,256.03396713008635
2025-11-27,11,2025-11-27 02:00:00,0,579.9083333333333,3479.4499999999998,0,582.3109449500198,40.596869974766264,32.920358428326381,599.86738333333324,0.43109999999999998,2.4026116166864995,0,0,-0,10174.411997829622,582.3109449500198,10237.612496506019,251.03424836795352,0,0,251.03424836795352
2025-11-27,12,2025-11-27 02:10:00,0,575.61231666666663,3453.6738999999998,0,606.99614401810084,824.40484254313537,833.33333333333337,579.9083333333333,0.42930000000000001,31.383827351434206,0,0,-0,10202.657442445912,606.99614401810084,10237.612496506019,260.58344462697067,0,0,260.58344462697067
2025-11-27,13,2025-11-27 02:20:00,0,586.16708333333327,3517.0025000000001,0,589.97775824541668,806.04016873976173,833.33333333333337,575.61231666666663,0.43240000000000001,3.8106749120834138,0,0,-0,10206.087049866786,589.97775824541668,10237.612496506019,255.10638266531816,0,0,255.10638266531816
2025-11-27,14,2025-11-27 02:30:00,0,599.27166666666665,3595.6300000000001,0,585.32641923477047,813.79219538647862,833.33333333333337,586.16708333333327,0.43669999999999998,0,13.945247431896178,0,-0,10190.592330498013,585.32641923477047,10237.612496506019,255.61204727982425,0,0,255.61204727982425
2025-11-27,15,2025-11-27 02:40:00,0,601.22669999999994,3607.3602000000001,0,604.01298827615472,34.878032128568861,41.436279317784624,599.27166666666665,0.43480000000000002,2.786288276154778,0,0,-0,10193.099989946553,604.01298827615472,10237.612496506019,262.62484730247206,0,0,262.62484730247206
2025-11-27,16,2025-11-27 02:50:00,0,584.36203333333333,3506.1722,0,594.0112754758012,24.995048007994797,272.44433657371826,601.22669999999994,0.4335,9.6492421424678696,0,0,-0,10201.784307874774,594.0112754758012,10237.612496506019,257.5038879187598,0,0,257.5038879187598
2025-11-27,17,2025-11-27 03:00:00,0,569.89166666666665,3419.3499999999999,0,583.95533372201612,24.271936024471074,43.176591004187003,584.36203333333333,0.43569999999999998,14.06366705534947,0,0,-0,10214.441608224588,583.95533372201612,10237.612496506019,254.42933890268242,0,0,254.42933890268242
2025-11-27,18,2025-11-27 03:10:00,0,589.25363333333325,3535.5218,0,601.78268022793463,825.63296511483998,833.33333333333337,569.89166666666665,0.43740000000000001,12.529046894601379,0,0,-0,10225.717750429729,601.78268022793463,10237.612496506019,263.21974433169862,0,0,263.21974433169862
2025-11-27,19,2025-11-27 03:20:00,0,606.75659999999993,3640.5396000000001,0,603.0388299795527,44.180803297363127,28.823152524616262,589.25363333333325,0.43709999999999999,0,3.717770020447233,0,-0,10221.586894851454,603.0388299795527,10237.612496506019,263.58827258406245,0,0,263.58827258406245
2025-11-27,20,2025-11-27 03:30:00,0,600.73000000000002,3604.3800000000001,0,602.04704819123856,64.760518917165314,57.81374642593164,606.75659999999993,0.43559999999999999,1.3170481912385412,0,0,-0,10222.77223822357,602.04704819123856,10237.612496506019,262.25169419210351,0,0,262.25169419210351
2025-11-27,21,2025-11-27 03:40:00,0,585.28244999999993,3511.6947,0,594.74809149426312,793.64442792327714,833.33333333333337,600.73000000000002,0.43530000000000002,9.4656414942631955,0,0,-0,10231.291315568407,594.74809149426312,10237.612496506019,258.89384422745275,0,0,258.89384422745275
2025-11-27,22,2025-11-27 03:50:00,0,591.50703333333331,3549.0421999999999,0,602.56856255159403,30.174177194236222,44.948765340964314,585.28244999999993,0.436,11.061529218260716,0,0,-0,10241.246691864842,602.56856255159403,10237.612496506019,262.71989327249497,0,0,262.71989327249497
2025-11-27,23,2025-11-27 04:00:00,0,615.32333333333327,3691.9400000000001,0,586.51097977160657,20.076166699542114,51.213829994523849,591.50703333333331,0.43780000000000002,0,28.812353561726695,0,-0,10209.232965685145,586.51097977160657,10237.612496506019,256.77450694400937,0,0,256.77450694400937
2025-11-27,24,2025-11-27 04:10:00,0,620.14986666666664,3720.8991999999998,0,589.21477269026536,9.7261398926054881,47.93950413561447,615.32333333333327,0.44009999999999999,0,30.935093976401276,0,-0,10174.860639044698,589.21477269026536,10237.612496506019,259.31342146098581,0,0,259.31342146098581
2025-11-27,25,2025-11-27 04:20:00,0,597.13441666666665,3582.8065000000001,0,582.84144875093682,813.49075913668628,833.33333333333337,620.14986666666664,0.43890000000000001,0,14.292967915729832,0,-0,10158.979563582776,582.84144875093682,10237.612496506019,255.80911185678619,0,0,255.80911185678619
2025-11-27,26,2025-11-27 04:30:00,0,577.14166666666665,3462.8499999999999,0,594.8786488966748,55.532233703793963,833.33333333333337,597.13441666666665,0.43640000000000001,17.736982230008152,0,0,-0,10174.942847589784,594.8786488966748,10237.612496506019,259.60504237850887,0,0,259.60504237850887
2025-11-27,27,2025-11-27 04:40:00,0,602.4282833333333,3614.5697,0,610.12624891098687,813.13089206231552,833.33333333333337,577.14166666666665,0.43930000000000002,7.6979655776535765,0,0,-0,10181.871016609672,610.12624891098687,10237.612496506019,268.02846114659656,0,0,268.02846114659656
2025-11-27,28,2025-11-27 04:50:00,0,632.64765,3795.8859000000002,0,621.97046796072948,44.405730684499304,10.554232192375025,602.4282833333333,0.44219999999999998,0,10.554232192375025,0.12294984689549437,0,10170.144091951477,621.97046796072948,10237.612496506019,275.03534093223459,0,0.27184211148593806,275.3071830437205
2025-11-27,29,2025-11-27 05:00:00,0,634.87166666666667,3809.23,0,594.33349383402492,31.65921892496317,58.549276039521146,632.64765,0.4395,0,40.538172832641749,0,-0,10125.101677692986,594.33349383402492,10237.612496506019,261.20957054005396,0,0,261.20957054005396
2025-11-27,30,2025-11-27 05:10:00,0,613.73039999999992,3682.3824,0,597.65573407948591,24.571462393103843,32.015316348637953,634.87166666666667,0.43330000000000002,0,16.074665920514008,0,-0,10107.240937781304,597.65573407948591,10237.612496506019,258.96422957664123,0,0,258.96422957664123
2025-11-27,31,2025-11-27 05:20:00,0,607.96303333333333,3647.7782000000002,0,606.51989043736705,35.358832234515944,30.48548504587859,613.73039999999992,0.44390000000000002,0,1.4431428959662753,0,-0,10105.637445674674,606.51989043736705,10237.612496506019,269.23417936514727,0,0,269.23417936514727
2025-11-27,32,2025-11-27 05:30:00,0,609.375,3656.25,0,605.97143402908591,50.802904368126974,48.954073929584979,607.96303333333333,0.43009999999999998,0,3.4035659709140873,0,-0,10101.855705706992,605.97143402908591,10237.612496506019,260.62831377590982,0,0,260.62831377590982
2025-11-27,33,2025-11-27 05:40:00,0,593.49919999999997,3560.9951999999998,0,1407.4818023443136,833.33333333333337,0,609.375,0.37130000000000002,775.71588254778658,0,0,38.266719796527013,10800,1407.4818023443136,10237.612496506019,522.59799321044363,0,0,522.59799321044363
2025-11-27,34,2025-11-27 05:50:00,0,681.80686666666656,4090.8445999999999,0.0033999999999999998,660.89145292570333,41.653920676352982,80.869628289480531,593.49919999999997,0.57079999999999997,0,20.915413740963231,0,-0,10776.76065139893,660.89145292570333,10237.612496506019,377.23684132999142,0,0,377.23684132999142
