date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-10-12,0,2025-10-12 00:10:00,0,559.64756666666665,3357.8854000000001,0,1099.1190913940607,592.799430514091,0,572.04499999999996,0.42480000000000001,539.47152472739401,0,0,-0,8949.6871851297983,1099.1190913940607,8464.1628128751436,466.90579002419696,0,0,466.90579002419696
2025-10-12,1,2025-10-12 00:20:00,0,541.11091666666664,3246.6655000000001,0,1335.7807403433994,833.33333333333337,0,559.64756666666665,0.42449999999999999,794.66982367673279,0,0,-0,9664.8900264388576,1335.7807403433994,8464.1628128751436,567.03892427577307,0,0,567.03892427577307
2025-10-12,2,2025-10-12 00:30:00,0,553.89999999999998,3323.4000000000001,0,583.68743567298634,59.5007110711922,70.399088204297698,541.11091666666664,0.4269,29.787435672986362,0,0,-0,9691.698718544545,583.68743567298634,8464.1628128751436,249.17616628879787,0,0,249.17616628879787
2025-10-12,3,2025-10-12 00:40:00,0,566.35208333333333,3398.1125000000002,0,605.47261862638061,318.35294748590968,833.33333333333337,553.89999999999998,0.42720000000000002,39.120535293047283,0,0,-0,9726.9072003082874,605.47261862638061,8464.1628128751436,258.65790267718984,0,0,258.65790267718984
2025-10-12,4,2025-10-12 00:50:00,0,557.62461666666661,3345.7476999999999,0,608.58258837065716,98.154030572268653,833.33333333333337,566.35208333333333,0.42709999999999998,50.957971703990552,0,0,-0,9772.7693748418787,608.58258837065716,8464.1628128751436,259.92562349310765,0,0,259.92562349310765
2025-10-12,5,2025-10-12 01:00:00,0,551.00666666666666,3306.04,0,604.44210026254541,81.070122573701383,237.8425113822608,557.62461666666661,0.42849999999999999,53.435433595878749,0,0,-0,9820.8612650781688,604.44210026254541,8464.1628128751436,259.00343996250069,0,0,259.00343996250069
2025-10-12,6,2025-10-12 01:10:00,0,579.18965000000003,3475.1379000000002,0,651.71283107837826,833.33333333333337,833.33333333333337,551.00666666666666,0.43109999999999998,72.523181078378229,0,0,-0,9886.13212804871,651.71283107837826,8464.1628128751436,280.95340147788886,0,0,280.95340147788886
2025-10-12,7,2025-10-12 01:20:00,0,556.39266666666663,3338.3560000000002,0,613.22403172633767,46.462472513415833,0,579.18965000000003,0.43020000000000003,46.462472513415833,0,0,10.368892546255211,9927.948353310785,613.22403172633767,8464.1628128751436,263.80897844867047,0,0,263.80897844867047
2025-10-12,8,2025-10-12 01:30:00,0,514.33666666666659,3086.02,0,604.69175902819347,833.33333333333337,833.33333333333337,556.39266666666663,0.4279,90.355092361526886,0,0,-0,10009.267936436159,604.69175902819347,8464.1628128751436,258.74760368816396,0,0,258.74760368816396
2025-10-12,9,2025-10-12 01:40:00,0,574.19861666666657,3445.1916999999999,0,617.156931388717,74.341667574057098,32.22242578933426,514.33666666666659,0.43120000000000003,42.958314722050432,0,0,-0,10047.930419686005,617.156931388717,8464.1628128751436,266.11806881481476,0,0,266.11806881481476
2025-10-12,10,2025-10-12 01:50:00,0,629.27291666666656,3775.6374999999998,0,592.59959071321805,833.33333333333337,833.33333333333337,574.19861666666657,0.43330000000000002,0,36.673325953448511,0,-0,10007.182279737728,592.59959071321805,8464.1628128751436,256.77340265603738,0,0,256.77340265603738
