date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-07-29,0,2025-07-29 00:10:00,0,733.51938333333328,4401.1162999999997,0,926.4514233662004,86.764637173250065,767.0259472867491,756.52333333333331,0.42480000000000001,86.764637173250065,0,0,106.16740285961706,9463.355350583206,926.4514233662004,9385.2671771272817,393.55656464596194,0,0,393.55656464596194
2025-07-29,1,2025-07-29 00:20:00,0,763.81614999999988,4582.8968999999997,0,922.57296110568313,724.31013747287989,704.5712438053481,733.51938333333328,0.42449999999999999,158.75681110568325,0,0,-0,9606.2364805783218,922.57296110568313,9385.2671771272817,391.63222198936251,0,0,391.63222198936251
2025-07-29,2,2025-07-29 00:30:00,0,814.40666666666652,4886.4399999999996,0,917.27153191267041,833.33333333333337,833.33333333333337,763.81614999999988,0.4269,102.86486524600389,0,0,-0,9698.8148592997259,917.27153191267041,9385.2671771272817,391.58321697351897,0,0,391.58321697351897
2025-07-29,3,2025-07-29 00:40:00,0,764.48040000000003,4586.8824000000004,0,852.81659896887732,110.98986436142638,3.0481767690234185,814.40666666666652,0.42720000000000002,88.336198968877284,0,0,-0,9778.317438371716,852.81659896887732,9385.2671771272817,364.32325107950442,0,0,364.32325107950442
2025-07-29,4,2025-07-29 00:50:00,0,712.86001666666664,4277.1601000000001,0,960.50604763678598,833.33333333333337,833.33333333333337,764.48040000000003,0.42709999999999998,247.64603097011934,0,0,-0,10001.198866244824,960.50604763678598,9385.2671771272817,410.23213294567125,0,0,410.23213294567125
2025-07-29,5,2025-07-29 01:00:00,0,699.64833333333331,4197.8900000000003,0,964.07893676866195,833.33333333333337,833.33333333333337,712.86001666666664,0.42849999999999999,264.43060343532863,0,0,-0,10239.18640933662,964.07893676866195,9385.2671771272817,413.10782440537162,0,0,413.10782440537162
2025-07-29,6,2025-07-29 01:10:00,0,678.09676666666655,4068.5805999999998,0,953.52131783936375,833.33333333333337,833.33333333333337,699.64833333333331,0.43109999999999998,275.42455117269719,0,0,-0,10487.068505392048,953.52131783936375,9385.2671771272817,411.06304012054972,0,0,411.06304012054972
2025-07-29,7,2025-07-29 01:20:00,0,709.52128333333326,4257.1277,0,792.84291249323928,118.09738892597397,0,678.09676666666655,0.43020000000000003,83.321629159906024,0,0,-0,10562.057971635963,792.84291249323928,9385.2671771272817,341.08102095459157,0,0,341.08102095459157
2025-07-29,8,2025-07-29 01:30:00,0,761.32833333333338,4567.9700000000003,0,841.86836338098067,833.33333333333337,833.33333333333337,709.52128333333326,0.4279,80.540030047647292,0,0,-0,10634.543998678844,841.86836338098067,9385.2671771272817,360.23547269072162,0,0,360.23547269072162
2025-07-29,9,2025-07-29 01:40:00,0,733.74611666666669,4402.4767000000002,0,872.64763362696726,833.33333333333337,833.33333333333337,761.32833333333338,0.43120000000000003,138.90151696030057,0,0,-0,10759.555363943115,872.64763362696726,9385.2671771272817,376.28565961994832,0,0,376.28565961994832
2025-07-29,10,2025-07-29 01:50:00,0,740.09670000000006,4440.5802000000003,0,872.3282503676229,833.33333333333337,833.33333333333337,733.74611666666669,0.43330000000000002,44.938484507650479,0,0,87.293065859972359,10800,872.3282503676229,9385.2671771272817,377.979830884291,0,0,377.979830884291
2025-07-29,11,2025-07-29 02:00:00,0,789.97166666666658,4739.8299999999999,0,817.10411232865874,833.33333333333337,833.33333333333337,740.09670000000006,0.43109999999999998,0,0,0,27.132445661992165,10800,817.10411232865874,9385.2671771272817,352.25358282488475,0,0,352.25358282488475
2025-07-29,12,2025-07-29 02:10:00,0,770.44254999999998,4622.6553000000004,0,790.8509101039665,133.20765398662832,0,789.97166666666658,0.42930000000000001,0,0,0,20.408360103966515,10800,790.8509101039665,9385.2671771272817,339.5122957076328,0,0,339.5122957076328
