date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-07-03,0,2025-07-03 00:10:00,0,825.3044666666666,4951.8267999999998,0,1470.6959821413668,833.33333333333337,0,779.97833333333324,0.42480000000000001,645.39151547470021,0,0,-0,7300.9226302064062,1470.6959821413668,6720.0702662791764,624.75165321365262,0,0,624.75165321365262
2025-07-03,1,2025-07-03 00:20:00,0,837.33028333333334,5023.9817000000003,0,1428.2837477187857,833.33333333333337,0,825.3044666666666,0.42449999999999999,590.95346438545232,0,0,-0,7832.7807481533137,1428.2837477187857,6720.0702662791764,606.30645090662449,0,0,606.30645090662449
2025-07-03,2,2025-07-03 00:30:00,0,813.88166666666666,4883.29,0,1431.0070159542738,833.33333333333337,0,837.33028333333334,0.4269,617.12534928760715,0,0,-0,8388.1935625121605,1431.0070159542738,6720.0702662791764,610.89689511087954,0,0,610.89689511087954
2025-07-03,3,2025-07-03 00:40:00,0,799.09494999999993,4794.5697,0,782.83424742024624,833.33333333333337,833.33333333333337,813.88166666666666,0.42720000000000002,0,16.260702579753683,0,-0,8370.126115201323,782.83424742024624,6720.0702662791764,334.42679049792923,0,0,334.42679049792923
2025-07-03,4,2025-07-03 00:50:00,0,768.57085000000006,4611.4251000000004,0,912.82498216419094,833.33333333333337,0,799.09494999999993,0.42709999999999998,144.25413216419088,0,0,-0,8499.9548341490954,912.82498216419094,6720.0702662791764,389.86754988232593,0,0,389.86754988232593
2025-07-03,5,2025-07-03 01:00:00,0,738.68833333333328,4432.1300000000001,0,751.57712746449283,833.33333333333337,6.7584554741441707,768.57085000000006,0.42849999999999999,12.888794131159557,0,0,-0,8511.5547488671382,751.57712746449283,6720.0702662791764,322.05079911853517,0,0,322.05079911853517
2025-07-03,6,2025-07-03 01:10:00,0,757.1735666666666,4543.0414000000001,0,737.86768970190076,833.33333333333337,18.972227869342536,738.68833333333328,0.43109999999999998,0,18.972227869342536,0.33364909542330778,0,8490.47449567898,737.86768970190076,6720.0702662791764,318.09476103048939,0,0.71918062518493997,318.81394165567434
2025-07-03,7,2025-07-03 01:20:00,0,766.34844999999996,4598.0906999999997,0,771.89289629274822,833.33333333333337,833.33333333333337,757.1735666666666,0.43020000000000003,5.5444462927482618,0,0,-0,8495.4644973424529,771.89289629274822,6720.0702662791764,332.0683239851403,0,0,332.0683239851403
2025-07-03,8,2025-07-03 01:30:00,0,765.08500000000004,4590.5100000000002,0,803.46283766741681,833.33333333333337,510.4877219135538,766.34844999999996,0.4279,38.37783766741677,0,0,-0,8530.0045512431279,803.46283766741681,6720.0702662791764,343.80174823788764,0,0,343.80174823788764
2025-07-03,9,2025-07-03 01:40:00,0,799.22333333333336,4795.3400000000001,0,792.53727357229741,833.33333333333337,833.33333333333337,765.08500000000004,0.43120000000000003,0,6.6860597610359491,0,-0,8522.5755959530889,792.53727357229741,6720.0702662791764,341.74207236437468,0,0,341.74207236437468
