date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-04-24,0,2025-04-24 00:10:00,0,583.8915833333333,3503.3494999999998,0,582.72151695179991,809.57496121117947,833.33333333333337,579.21000000000004,0.42480000000000001,0,1.1700663815333883,0,-0,10105.06331954135,582.72151695179991,10106.36339329861,247.54010040112462,0,0,247.54010040112462
2025-04-24,1,2025-04-24 00:20:00,0,558.78868333333332,3352.7321000000002,0,581.64540603343823,35.245035798085155,833.33333333333337,583.8915833333333,0.42449999999999999,22.85672270010491,0,0,-0,10125.634369971445,581.64540603343823,10106.36339329861,246.90847486119452,0,0,246.90847486119452
2025-04-24,2,2025-04-24 00:30:00,0,547.15166666666664,3282.9099999999999,0,588.19071706694717,822.94967715980818,833.33333333333337,558.78868333333332,0.4269,41.03905040028053,0,0,-0,10162.569515331697,588.19071706694717,10106.36339329861,251.09861711587976,0,0,251.09861711587976
2025-04-24,3,2025-04-24 00:40:00,0,595.65239999999994,3573.9144000000001,0,587.75727056954236,833.33333333333337,833.33333333333337,547.15166666666664,0.42720000000000002,0,7.8951294304575867,0,-0,10153.797149297856,587.75727056954236,10106.36339329861,251.0899059873085,0,0,251.0899059873085
2025-04-24,4,2025-04-24 00:50:00,0,597.98536666666666,3587.9122000000002,0,589.80357769843965,28.119556717102459,37.3032215344316,595.65239999999994,0.42709999999999998,0,8.1817889682270106,0,-0,10144.706272666492,589.80357769843965,10106.36339329861,251.90510803500356,0,0,251.90510803500356
2025-04-24,5,2025-04-24 01:00:00,0,558.60500000000002,3351.6300000000001,0,602.90725477484602,816.72775595708026,833.33333333333337,597.98536666666666,0.42849999999999999,44.302254774846006,0,0,-0,10184.578301963853,602.90725477484602,10106.36339329861,258.34575867102154,0,0,258.34575867102154
2025-04-24,6,2025-04-24 01:10:00,0,584.69983333333334,3508.1990000000001,0,603.87764978673772,35.295856507892495,23.580504715760867,558.60500000000002,0.43109999999999998,19.177816453404375,0,0,-0,10201.838336771916,603.87764978673772,10106.36339329861,260.33165482306259,0,0,260.33165482306259
2025-04-24,7,2025-04-24 01:20:00,0,600.70319999999992,3604.2192,0,564.94900918189035,803.44011359028127,833.33333333333337,584.69983333333334,0.43020000000000003,0,35.754190818109578,0,-0,10162.111458085128,564.94900918189035,10106.36339329861,243.04106375004923,0,0,243.04106375004923
2025-04-24,8,2025-04-24 01:30:00,0,579.9466666666666,3479.6799999999998,0,562.95008419680914,792.8001134554637,833.33333333333337,600.70319999999992,0.4279,0,16.996582469857458,0,-0,10143.226366451952,562.95008419680914,10106.36339329861,240.88634102781464,0,0,240.88634102781464
2025-04-24,9,2025-04-24 01:40:00,0,578.34846666666658,3470.0907999999999,0,589.96265845721257,18.34293780881751,33.607858563683294,579.9466666666666,0.43120000000000003,11.614191790545988,0,0,-0,10153.679139063444,589.96265845721257,10106.36339329861,254.39189832675007,0,0,254.39189832675007
