date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-05-11,0,2025-05-11 00:10:00,0,580.24946666666665,3481.4967999999999,0,628.18725163296256,814.92838644633514,833.33333333333337,584.69166666666661,0.42480000000000001,47.937784966295908,0,0,-0,9797.5173517040112,628.18725163296256,9754.373345234344,266.85394449368249,0,0,266.85394449368249
2025-05-11,1,2025-05-11 00:20:00,0,553.66898333333324,3322.0138999999999,0,644.07348334256415,833.33333333333337,833.33333333333337,580.24946666666665,0.42449999999999999,90.404500009230901,0,0,-0,9878.8814017123186,644.07348334256415,9754.373345234344,273.40919367891848,0,0,273.40919367891848
2025-05-11,2,2025-05-11 00:30:00,0,577.76666666666665,3466.5999999999999,0,627.60876435361661,833.33333333333337,833.33333333333337,553.66898333333324,0.4269,49.842097686949955,0,0,-0,9923.7392896305737,627.60876435361661,9754.373345234344,267.9261815025589,0,0,267.9261815025589
2025-05-11,3,2025-05-11 00:40:00,0,582.66941666666662,3496.0165000000002,0,648.33491099007426,833.33333333333337,833.33333333333337,577.76666666666665,0.42720000000000002,65.665494323407643,0,0,-0,9982.8382345216414,648.33491099007426,9754.373345234344,276.96867397495976,0,0,276.96867397495976
2025-05-11,4,2025-05-11 00:50:00,0,593.47161666666659,3560.8296999999998,0,654.81839841380906,833.33333333333337,833.33333333333337,582.66941666666662,0.42709999999999998,61.346781747142472,0,0,-0,10038.05033809407,654.81839841380906,9754.373345234344,279.67293796253784,0,0,279.67293796253784
2025-05-11,5,2025-05-11 01:00:00,0,608.05499999999995,3648.3299999999999,0,629.75852849492969,827.29220687374766,833.33333333333337,593.47161666666659,0.42849999999999999,21.703528494929742,0,0,-0,10057.583513739506,629.75852849492969,9754.373345234344,269.85152946007736,0,0,269.85152946007736
2025-05-11,6,2025-05-11 01:10:00,0,592.72963333333337,3556.3778000000002,0,616.02889397351066,833.33333333333337,833.33333333333337,608.05499999999995,0.43109999999999998,23.299260640177295,0,0,-0,10078.552848315665,616.02889397351066,9754.373345234344,265.57005619198043,0,0,265.57005619198043
2025-05-11,7,2025-05-11 01:20:00,0,595.59636666666665,3573.5781999999999,0,596.18902193845497,65.604582155717708,833.33333333333337,592.72963333333337,0.43020000000000003,0.5926552717883169,0,0,-0,10079.086238060274,596.18902193845497,9754.373345234344,256.48051723792332,0,0,256.48051723792332
2025-05-11,8,2025-05-11 01:30:00,0,615.67499999999995,3694.0500000000002,0,582.84577526783517,833.33333333333337,833.33333333333337,595.59636666666665,0.4279,0,32.829224732164789,0,-0,10042.609321691201,582.84577526783517,9754.373345234344,249.39970723710667,0,0,249.39970723710667
2025-05-11,9,2025-05-11 01:40:00,0,603.06473333333327,3618.3883999999998,0,584.75833844588942,816.94854329829639,833.33333333333337,615.67499999999995,0.43120000000000003,0,18.306394887443844,0,-0,10022.268882927376,584.75833844588942,9754.373345234344,252.14779553786752,0,0,252.14779553786752
2025-05-11,10,2025-05-11 01:50:00,0,591.11493333333328,3546.6896000000002,0,601.51036800662473,826.15527505061186,833.33333333333337,603.06473333333327,0.43330000000000002,10.395434673291447,0,0,-0,10031.624774133337,601.51036800662473,9754.373345234344,260.6344424572705,0,0,260.6344424572705
2025-05-11,11,2025-05-11 02:00:00,0,600.57999999999993,3603.48,0,605.21973592133315,765.35265118568509,833.33333333333337,591.11493333333328,0.43109999999999998,4.6397359213332265,0,0,-0,10035.800536462537,605.21973592133315,9754.373345234344,260.9102281556867,0,0,260.9102281556867
2025-05-11,12,2025-05-11 02:10:00,0,615.57821666666666,3693.4693000000002,0,592.09536862562766,825.33825786450257,833.33333333333337,600.57999999999993,0.42930000000000001,0,23.482848041039006,0,-0,10009.708483083605,592.09536862562766,9754.373345234344,254.18654175098197,0,0,254.18654175098197
2025-05-11,13,2025-05-11 02:20:00,0,612.11029999999994,3672.6617999999999,0,584.69277494765117,49.150398096869822,833.33333333333337,615.57821666666666,0.43240000000000001,0,27.417525052348765,0,-0,9979.2445663587732,584.69277494765117,9754.373345234344,252.82115588736437,0,0,252.82115588736437
2025-05-11,14,2025-05-11 02:30:00,0,603.54166666666663,3621.25,0,599.56391721057969,833.33333333333337,833.33333333333337,612.11029999999994,0.43669999999999998,0,3.97774945608694,0,-0,9974.8248447408987,599.56391721057969,9754.373345234344,261.82956264586016,0,0,261.82956264586016
