date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-09-06,0,2025-09-06 00:10:00,0,412.33539999999999,2474.0124000000001,0,565.74584689299525,104.01229802007862,285.08244184707905,468.07499999999993,0.42480000000000001,104.01229802007862,0,0,49.398148872916636,9724.4400037440046,565.74584689299525,9630.828935525933,240.32883576014439,0,0,240.32883576014439
2025-09-06,1,2025-09-06 00:20:00,0,404.36175000000003,2426.1705000000002,0,567.60021864573139,117.29514887510442,44.278539961746333,412.33539999999999,0.42449999999999999,117.29514887510442,0,0,45.943319770626942,9830.0056377315977,567.60021864573139,9630.828935525933,240.94629281511297,0,0,240.94629281511297
2025-09-06,2,2025-09-06 00:30:00,0,442.13166666666666,2652.79,0,529.09546510684766,68.963429517363579,833.33333333333337,404.36175000000003,0.4269,68.963429517363579,0,0,18.000368922817415,9892.0727242972243,529.09546510684766,9630.828935525933,225.87085405411327,0,0,225.87085405411327
2025-09-06,3,2025-09-06 00:40:00,0,437.76058333333333,2626.5635000000002,0,520.87198586597879,833.33333333333337,833.33333333333337,442.13166666666666,0.42720000000000002,83.111402532645457,0,0,-0,9966.8729865766054,520.87198586597879,9630.828935525933,222.51651236194616,0,0,222.51651236194616
2025-09-06,4,2025-09-06 00:50:00,0,448.49724999999995,2690.9834999999998,0,542.09545254785223,95.162745182715184,80.507293069311686,437.76058333333333,0.42709999999999998,93.598202547852281,0,0,-0,10051.111368869673,542.09545254785223,9630.828935525933,231.52896778318768,0,0,231.52896778318768
2025-09-06,5,2025-09-06 01:00:00,0,466.67166666666668,2800.0300000000002,0,543.8553756538829,114.35850044661288,119.54765922199988,448.49724999999995,0.42849999999999999,77.183708987216221,0,0,-0,10120.576706958167,543.8553756538829,9630.828935525933,233.04202846768882,0,0,233.04202846768882
2025-09-06,6,2025-09-06 01:10:00,0,423.79454999999996,2542.7673,0,529.25156691075551,833.33333333333337,833.33333333333337,466.67166666666668,0.43109999999999998,105.45701691075556,0,0,-0,10215.488022177848,529.25156691075551,9630.828935525933,228.16035049522668,0,0,228.16035049522668
2025-09-06,7,2025-09-06 01:20:00,0,412.76801666666665,2476.6080999999999,0,508.14022789149163,108.4452106178681,70.477626946932503,423.79454999999996,0.43020000000000003,95.37221122482498,0,0,-0,10301.323012280191,508.14022789149163,9630.828935525933,218.60192603891971,0,0,218.60192603891971
2025-09-06,8,2025-09-06 01:30:00,0,441.50666666666666,2649.04,0,499.12256119846768,833.33333333333337,833.33333333333337,412.76801666666665,0.4279,57.615894531801018,0,0,-0,10353.177317358812,499.12256119846768,9630.828935525933,213.57454393682431,0,0,213.57454393682431
2025-09-06,9,2025-09-06 01:40:00,0,425.5558166666666,2553.3348999999998,0,538.38645268759717,110.68707333518643,79.477878651810784,441.50666666666666,0.43120000000000003,110.68707333518643,0,0,2.1435626857441434,10452.79568336048,538.38645268759717,9630.828935525933,232.15223839889191,0,0,232.15223839889191
2025-09-06,10,2025-09-06 01:50:00,0,413.64465000000001,2481.8679000000002,0,544.19126393094712,111.96644695785147,51.474916221608282,425.5558166666666,0.43330000000000002,111.96644695785147,0,0,18.580166973095629,10553.565485622546,544.19126393094712,9630.828935525933,235.7980746612794,0,0,235.7980746612794
2025-09-06,11,2025-09-06 02:00:00,0,416.65666666666664,2499.9400000000001,0,543.28616330464752,95.19622562508107,116.28489917566048,413.64465000000001,0.43109999999999998,95.19622562508107,0,0,31.433271012899809,10639.24208868512,543.28616330464752,9630.828935525933,234.21066500063353,0,0,234.21066500063353
2025-09-06,12,2025-09-06 02:10:00,0,399.22268333333329,2395.3361,0,532.41497295144961,96.10413178410505,63.562243305491734,416.65666666666664,0.42930000000000001,96.10413178410505,0,0,37.08815783401127,10725.735807290814,532.41497295144961,9630.828935525933,228.56574788805733,0,0,228.56574788805733
2025-09-06,13,2025-09-06 02:20:00,0,426.09164999999996,2556.5499,0,543.53685133890986,105.30000313511476,73.082069011697968,399.22268333333329,0.43240000000000001,82.515769676873688,0,0,34.929431662036208,10800,543.53685133890986,9630.828935525933,235.02533451894462,0,0,235.02533451894462
2025-09-06,14,2025-09-06 02:30:00,0,474.16833333333335,2845.0100000000002,0,556.65206120131836,69.086305570766399,833.33333333333337,426.09164999999996,0.43669999999999998,0,0,0,82.48372786798501,10800,556.65206120131836,9630.828935525933,243.08995512661571,0,0,243.08995512661571
2025-09-06,15,2025-09-06 02:40:00,0,449.76544999999999,2698.5927000000001,0,506.92234422987104,92.397364968588136,833.33333333333337,474.16833333333335,0.43480000000000002,0,0,0,57.156894229871057,10800,506.92234422987104,9630.828935525933,220.40983527114793,0,0,220.40983527114793
2025-09-06,16,2025-09-06 02:50:00,0,427.70073333333335,2566.2044000000001,0,477.34365907035874,70.647376692052944,88.189037054055689,449.76544999999999,0.4335,0,0,0,49.642925737025394,10800,477.34365907035874,9630.828935525933,206.9284762070005,0,0,206.9284762070005
2025-09-06,17,2025-09-06 03:00:00,0,439.4783333333333,2636.8699999999999,0,480.09855072533412,77.75960270963111,79.756065467226904,427.70073333333335,0.43569999999999998,0,0,0,40.620217392000825,10800,480.09855072533412,9630.828935525933,209.17893855102807,0,0,209.17893855102807
2025-09-06,18,2025-09-06 03:10:00,0,440.67611666666664,2644.0567000000001,0,0,418.95081055011912,833.33333333333337,439.4783333333333,0.43740000000000001,0,440.67611666666664,0,-0,10310.35987037037,0,9630.828935525933,0,0,0,0
2025-09-06,19,2025-09-06 03:20:00,0,430.36363333333327,2582.1817999999998,0,209.88314627640318,620.9800399803197,833.33333333333337,440.67611666666664,0.43709999999999999,0,220.48048705693009,0,-0,10065.381551418226,209.88314627640318,9630.828935525933,91.739923237415823,0,0,91.739923237415823
2025-09-06,20,2025-09-06 03:30:00,0,429.4783333333333,2576.8699999999999,0,423.59996039192447,823.45213486978969,833.33333333333337,430.36363333333327,0.43559999999999999,0,5.878372941408827,0,-0,10058.850025927772,423.59996039192447,9630.828935525933,184.52014274672229,0,0,184.52014274672229
2025-09-06,21,2025-09-06 03:40:00,0,454.79908333333333,2728.7945,0,395.85494185608991,83.395379894625137,128.1098251775461,429.4783333333333,0.43530000000000002,0,58.94414147724342,0,-0,9993.3565353975009,395.85494185608991,9630.828935525933,172.31565618995594,0,0,172.31565618995594
2025-09-06,22,2025-09-06 03:50:00,0,467.76326666666665,2806.5810999999999,0.0015,423.9102312721455,88.985812549886248,80.923303572145358,454.79908333333333,0.436,0,43.853035394521157,0,-0,9944.6309405147003,423.9102312721455,9630.828935525933,184.82486083465542,0,0,184.82486083465542
2025-09-06,23,2025-09-06 04:00:00,0,449.14166666666665,2694.8499999999999,0,0,443.05405497962016,833.33333333333337,467.76326666666665,0.43780000000000002,0,449.14166666666665,0,-0,9445.5846442184047,0,9630.828935525933,0,0,0,0
2025-09-06,24,2025-09-06 04:10:00,0,419.7709666666666,2518.6257999999998,0,0,391.3629147635736,833.33333333333337,449.14166666666665,0.44009999999999999,0,419.7709666666666,0,-0,8979.1724590332196,0,9630.828935525933,0,0,0,0
2025-09-06,25,2025-09-06 04:20:00,0,424.69425000000001,2548.1862999999998,0.020799999999999999,0,410.8855479096369,833.33333333333337,419.7709666666666,0.43890000000000001,0,424.69425000000001,0,-0,8507.2899590332199,0,9630.828935525933,0,0,0,0
2025-09-06,26,2025-09-06 04:30:00,0,447.57833333333326,2685.4699999999998,0,476.57771765364635,833.33333333333337,833.33333333333337,424.69425000000001,0.43640000000000001,28.999384320313084,0,0,-0,8533.3894049215014,476.57771765364635,9630.828935525933,207.97851598405126,0,0,207.97851598405126
2025-09-06,27,2025-09-06 04:40:00,0,432.92701666666665,2597.5621000000001,0,0,405.60059110334089,833.33333333333337,447.57833333333326,0.43930000000000002,0,432.92701666666665,0,-0,8052.3593864029826,0,9630.828935525933,0,0,0,0
2025-09-06,28,2025-09-06 04:50:00,0,433.84588333333329,2603.3651,0.2898,0,420.00406805843988,833.33333333333337,432.92701666666665,0.44219999999999998,0,433.84588333333329,0,-0,7570.3084049215013,0,9630.828935525933,0,0,0,0
2025-09-06,29,2025-09-06 05:00:00,0,460.99000000000001,2765.9400000000001,0,0,440.28352908700356,833.33333333333337,433.84588333333329,0.4395,0,460.99000000000001,0,-0,7058.0972938103905,0,9630.828935525933,0,0,0,0
2025-09-06,30,2025-09-06 05:10:00,0,467.58451666666662,2805.5070999999998,0,419.33109243052252,1.8172519044421482,833.33333333333337,460.99000000000001,0.43330000000000002,0,48.253424236144099,0,-0,7004.4823779924527,419.33109243052252,9630.828935525933,181.69616235014541,0,0,181.69616235014541
2025-09-06,31,2025-09-06 05:20:00,0,459.84293333333335,2763.0945999999999,4.0369999999999999,0,347.87714143896017,833.33333333333337,467.58451666666662,0.44390000000000002,0,459.84293333333335,0,-0,6493.5457853998605,0,9630.828935525933,0,0,0,0
2025-09-06,32,2025-09-06 05:30:00,0,458.0916666666667,2748.5500000000002,0,480.15833925164918,744.49594339625219,833.33333333333337,459.84293333333335,0.43009999999999998,22.066672584982484,0,0,-0,6513.405790726345,480.15833925164918,9630.828935525933,206.51610171213431,0,0,206.51610171213431
2025-09-06,33,2025-09-06 05:40:00,0,468.18828333333329,2809.1297,0,505.1735967844042,50.801057335848498,35.844961659821308,458.0916666666667,0.37130000000000002,36.985313451070908,0,0,-0,6546.6925728323085,505.1735967844042,9630.828935525933,187.57095648604928,0,0,187.57095648604928
2025-09-06,34,2025-09-06 05:50:00,0,457.44989999999996,2811.875,67.175600000000003,0,425.79640446656668,833.33333333333337,468.18828333333329,0.57079999999999997,0,457.44989999999996,0,-0,6038.4149061656417,0,9630.828935525933,0,0,0,0
2025-09-06,35,2025-09-06 06:00:00,0,403.37916666666666,2715.8499999999999,295.57499999999999,0,411.78426851928918,833.33333333333337,457.44989999999996,0.90990000000000004,0,403.37916666666666,0,-0,5590.2158320915678,0,9630.828935525933,0,0,0,0
2025-09-06,36,2025-09-06 06:10:00,6,342.30021666666659,2623.9600999999998,570.15880000000004,0,489.80485131044156,833.33333333333337,403.37916666666666,0.93679999999999997,0,342.30021666666659,0,-0,5209.8822580174938,0,9630.828935525933,0,0,0,0
2025-09-06,37,2025-09-06 06:20:00,6,298.39911666666666,2658.2264,867.83169999999996,0,541.68193882639218,833.33333333333337,342.30021666666659,0.87580000000000002,0,298.39911666666666,0,-0,4878.3276839434193,0,9630.828935525933,0,0,0,0
2025-09-06,38,2025-09-06 06:30:00,6,259.89958333333334,2747.21,1187.8125,0,566.63742715263834,833.33333333333337,298.39911666666666,0.87590000000000001,0,259.89958333333334,0,-0,4589.5503691286049,0,9630.828935525933,0,0,0,0
