date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-10-17,0,2025-10-17 00:10:00,0,414.40750000000003,2486.4450000000002,0,426.07290136633929,76.596889852046161,71.988932958659277,442.98499999999996,0.42480000000000001,11.665401366339267,0,0,-0,8263.8147405018462,426.07290136633929,8253.3158792721406,180.99576850042095,0,0,180.99576850042095
2025-10-17,1,2025-10-17 00:20:00,0,404.42331666666666,2426.5399000000002,0,414.17064806433666,69.696524950718413,281.24051496910732,414.40750000000003,0.42449999999999999,9.7473313976699956,0,0,-0,8272.5873387597494,414.17064806433666,8253.3158792721406,175.81544010331092,0,0,175.81544010331092
2025-10-17,2,2025-10-17 00:30:00,0,402.56666666666666,2415.4000000000001,0,400.1466755761486,17.888018971482438,342.00916509602388,404.42331666666666,0.4269,0,2.4199910905180673,0,-0,8269.8984597702856,400.1466755761486,8253.3158792721406,170.82261580345784,0,0,170.82261580345784
2025-10-17,3,2025-10-17 00:40:00,0,416.11286666666666,2496.6772000000001,0,367.18189447605971,0,106.32932116060977,402.56666666666666,0.42720000000000002,0,48.930972190606951,0,-0,8215.5307128918339,367.18189447605971,8253.3158792721406,156.86010532017272,0,0,156.86010532017272
2025-10-17,4,2025-10-17 00:50:00,0,417.19834999999995,2503.1900999999998,0,398.97891663846042,0,63.84659250004313,416.11286666666666,0.42709999999999998,0,18.219433361539529,0,-0,8195.2868980456788,398.97891663846042,8253.3158792721406,170.40389529628644,0,0,170.40389529628644
2025-10-17,5,2025-10-17 01:00:00,0,411.06999999999999,2466.4200000000001,0,418.27131612663953,38.80144087411901,41.156265846740553,417.19834999999995,0.42849999999999999,7.20131612663954,0,0,-0,8201.7680825596544,418.27131612663953,8253.3158792721406,179.22925896026504,0,0,179.22925896026504
2025-10-17,6,2025-10-17 01:10:00,0,427.78694999999999,2566.7217000000001,0,419.26929568214842,53.552555289001475,49.763206394515237,411.06999999999999,0.43109999999999998,0,8.5176543178515658,0,-0,8192.3040222064865,419.26929568214842,8253.3158792721406,180.74699336857418,0,0,180.74699336857418
2025-10-17,7,2025-10-17 01:20:00,0,430.43928333333326,2582.6356999999998,0,383.33759669753954,0,90.149564979517436,427.78694999999999,0.43020000000000003,0,47.101686635793726,0,-0,8139.9688148333826,383.33759669753954,8253.3158792721406,164.91183409928152,0,0,164.91183409928152
2025-10-17,8,2025-10-17 01:30:00,0,422.90333333333331,2537.4200000000001,0,412.61572213427621,52.291209013814409,45.741555794201872,430.43928333333326,0.4279,0,10.287611199057096,0,-0,8128.5381357233191,412.61572213427621,8253.3158792721406,176.55826750125678,0,0,176.55826750125678
2025-10-17,9,2025-10-17 01:40:00,0,443.48996666666665,2660.9398000000001,0,404.47923521011381,22.155512640409654,117.52801364458536,422.90333333333331,0.43120000000000003,0,39.010731456552833,0,-0,8085.1928785493719,404.47923521011381,8253.3158792721406,174.41144622260109,0,0,174.41144622260109
2025-10-17,10,2025-10-17 01:50:00,0,439.68486666666661,2638.1091999999999,0,424.37481104920386,782.58141993704817,833.33333333333337,443.48996666666665,0.43330000000000002,0,15.310055617462751,0,-0,8068.18170564108,424.37481104920386,8253.3158792721406,183.88160562762005,0,0,183.88160562762005
2025-10-17,11,2025-10-17 02:00:00,0,413.0916666666667,2478.5500000000002,0,406.76170414054224,780.15838782501714,833.33333333333337,439.68486666666661,0.43109999999999998,0,6.3299625261244614,0,-0,8061.148413945386,406.76170414054224,8253.3158792721406,175.35497065498774,0,0,175.35497065498774
