date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-02-24,0,2025-02-24 00:10:00,0,549.81659999999999,3298.8996000000002,0,579.90538890528796,833.33333333333337,833.33333333333337,564.98333333333335,0.42480000000000001,30.08878890528797,0,0,-0,9741.6433575745086,579.90538890528796,9714.563447559749,246.34380920696634,0,0,246.34380920696634
2025-02-24,1,2025-02-24 00:20:00,0,548.11373333333336,3288.6824000000001,0,613.22670531785434,833.33333333333337,833.33333333333337,549.81659999999999,0.42449999999999999,65.112971984520982,0,0,-0,9800.2450323605772,613.22670531785434,9714.563447559749,260.31473640742917,0,0,260.31473640742917
2025-02-24,2,2025-02-24 00:30:00,0,575.1633333333333,3450.98,0,580.61352361138449,833.33333333333337,833.33333333333337,548.11373333333336,0.4269,5.4501902780511955,0,0,-0,9805.1502036108232,580.61352361138449,9714.563447559749,247.86391322970005,0,0,247.86391322970005
2025-02-24,3,2025-02-24 00:40:00,0,603.79520000000002,3622.7712000000001,0,603.3615903745283,606.8356640255297,833.33333333333337,575.1633333333333,0.42720000000000002,0,0.43360962547171766,0,-0,9804.6684151380759,603.3615903745283,9714.563447559749,257.75607140799849,0,0,257.75607140799849
2025-02-24,4,2025-02-24 00:50:00,0,592.36353333333329,3554.1812,0,600.66716409214769,69.638682825596788,318.38619182967449,603.79520000000002,0.42709999999999998,8.3036307588143927,0,0,-0,9812.1416828210095,600.66716409214769,9714.563447559749,256.54494578375625,0,0,256.54494578375625
2025-02-24,5,2025-02-24 01:00:00,0,564.75,3388.5,0,601.11260408018302,833.33333333333337,833.33333333333337,592.36353333333329,0.42849999999999999,36.362604080183019,0,0,-0,9844.8680264931736,601.11260408018302,9714.563447559749,257.57675084835842,0,0,257.57675084835842
2025-02-24,6,2025-02-24 01:10:00,0,585.45621666666659,3512.7372999999998,0,598.53607692377329,825.03410645318786,833.33333333333337,564.75,0.43109999999999998,13.079860257106702,0,0,-0,9856.6399007245691,598.53607692377329,9714.563447559749,258.02890276183865,0,0,258.02890276183865
2025-02-24,7,2025-02-24 01:20:00,0,608.4052999999999,3650.4317999999998,0,574.37756539492818,833.33333333333337,833.33333333333337,585.45621666666659,0.43020000000000003,0,34.027734605071714,0,-0,9818.8313067189338,574.37756539492818,9714.563447559749,247.09722863289812,0,0,247.09722863289812
2025-02-24,8,2025-02-24 01:30:00,0,601.2833333333333,3607.6999999999998,0,574.35279213559556,811.50848459732276,833.33333333333337,608.4052999999999,0.4279,0,26.930541197737739,0,-0,9788.9084831658911,574.35279213559556,9714.563447559749,245.76555975482134,0,0,245.76555975482134
2025-02-24,9,2025-02-24 01:40:00,0,578.44965000000002,3470.6979000000001,0,601.3099235458136,39.093836470109181,20.081215461583724,601.2833333333333,0.43120000000000003,22.860273545813584,0,0,-0,9809.4827293571234,601.3099235458136,9714.563447559749,259.28483903295484,0,0,259.28483903295484
