date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-02-25,0,2025-02-25 00:10:00,0,592.11963333333324,3552.7177999999999,0,573.14776276110342,44.947661120939756,373.58143766115967,558.06999999999994,0.42480000000000001,0,18.971870572229818,0,-0,9836.6051160436637,573.14776276110342,9857.6849722350307,243.47316962091674,0,0,243.47316962091674
2025-02-25,1,2025-02-25 00:20:00,0,578.30041666666659,3469.8024999999998,0,572.53482924447621,42.337205231398571,96.246847781118774,592.11963333333324,0.42449999999999999,0,5.7655874221903787,0,-0,9830.1989077967846,572.53482924447621,9857.6849722350307,243.04103501428014,0,0,243.04103501428014
2025-02-25,2,2025-02-25 00:30:00,0,536.46333333333337,3218.7800000000002,0,552.03823986696727,16.976157377640675,57.468455475122383,578.30041666666659,0.4269,15.574906533633907,0,0,-0,9844.2163236770557,552.03823986696727,9857.6849722350307,235.66512459920833,0,0,235.66512459920833
2025-02-25,3,2025-02-25 00:40:00,0,560.69376666666665,3364.1626000000001,0,577.20438782088502,833.33333333333337,833.33333333333337,536.46333333333337,0.42720000000000002,16.51062115421837,0,0,-0,9859.0758827158515,577.20438782088502,9857.6849722350307,246.5817144770821,0,0,246.5817144770821
2025-02-25,4,2025-02-25 00:50:00,0,588.7061666666666,3532.2370000000001,0,590.03850902659133,833.33333333333337,833.33333333333337,560.69376666666665,0.42709999999999998,1.3323423599247235,0,0,-0,9860.2749908397836,590.03850902659133,9857.6849722350307,252.00544720525716,0,0,252.00544720525716
2025-02-25,5,2025-02-25 01:00:00,0,596.93499999999995,3581.6100000000001,0,600.09847748637117,66.585480466169656,21.772673485238556,588.7061666666666,0.42849999999999999,3.1634774863712209,0,0,-0,9863.1221205775182,600.09847748637117,9857.6849722350307,257.14219760291002,0,0,257.14219760291002
2025-02-25,6,2025-02-25 01:10:00,0,619.13688333333334,3714.8213000000001,0,583.08640834339985,827.33656710648336,833.33333333333337,596.93499999999995,0.43109999999999998,0,36.050474989933491,0,-0,9823.0660372553702,583.08640834339985,9857.6849722350307,251.36855063683967,0,0,251.36855063683967
2025-02-25,7,2025-02-25 01:20:00,0,605.79935,3634.7961,0,584.29860071173243,814.11898591532679,833.33333333333337,619.13688333333334,0.43020000000000003,0,21.500749288267571,0,-0,9799.176315823961,584.29860071173243,9857.6849722350307,251.36525802618732,0,0,251.36525802618732
2025-02-25,8,2025-02-25 01:30:00,0,570.18166666666662,3421.0900000000001,0,600.81670058779468,821.95239880272015,833.33333333333337,605.79935,0.4279,30.63503392112807,0,0,-0,9826.7478463529769,600.81670058779468,9857.6849722350307,257.08946618151737,0,0,257.08946618151737
2025-02-25,9,2025-02-25 01:40:00,0,578.37709999999993,3470.2626,0,591.12280442028396,39.093836470109181,20.081215461583724,570.18166666666662,0.43120000000000003,12.745704420284028,0,0,-0,9838.2189803312322,591.12280442028396,9857.6849722350307,254.89215326602647,0,0,254.89215326602647
