date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-03-08,0,2025-03-08 00:10:00,0,419.42875000000004,2516.5725000000002,0,381.59709352597611,796.79286828606416,833.33333333333337,413.37833333333333,0.42480000000000001,0,37.83165647402393,0,-0,10231.461008405418,381.59709352597611,10273.496182265444,162.10244532983467,0,0,162.10244532983467
2025-03-08,1,2025-03-08 00:20:00,0,414.95213333333328,2489.7127999999998,0,371.80500800398642,793.14561962126345,833.33333333333337,419.42875000000004,0.42449999999999999,0,43.147125329346864,0,-0,10183.519758039478,371.80500800398642,10273.496182265444,157.83122589769224,0,0,157.83122589769224
2025-03-08,2,2025-03-08 00:30:00,0,405.81833333333327,2434.9099999999999,0,380.95424700225641,0,833.33333333333337,414.95213333333328,0.4269,0,24.864086331076862,0,-0,10155.892995449392,380.95424700225641,10273.496182265444,162.62936804526325,0,0,162.62936804526325
2025-03-08,3,2025-03-08 00:40:00,0,398.37046666666663,2390.2228,0,395.81751602074797,0,52.363694899817744,405.81833333333327,0.42720000000000002,0,2.5529506459186564,0,-0,10153.056383620595,395.81751602074797,10273.496182265444,169.09324284406355,0,0,169.09324284406355
2025-03-08,4,2025-03-08 00:50:00,0,406.33181666666661,2437.9908999999998,0,400.36775954105934,13.984391638107525,51.553163881412559,398.37046666666663,0.42709999999999998,0,5.964057125607269,0,-0,10146.429653481031,400.36775954105934,10273.496182265444,170.99707009998644,0,0,170.99707009998644
2025-03-08,5,2025-03-08 01:00:00,0,417.76499999999999,2506.5900000000001,0,396.78903093247254,833.33333333333337,833.33333333333337,406.33181666666661,0.42849999999999999,0,20.975969067527444,0,-0,10123.123021183777,396.78903093247254,10273.496182265444,170.02409975456447,0,0,170.02409975456447
2025-03-08,6,2025-03-08 01:10:00,0,407.81686666666661,2446.9011999999998,0,394.77730957819961,833.33333333333337,833.33333333333337,417.76499999999999,0.43109999999999998,0,13.039557088467006,0,-0,10108.634624418813,394.77730957819961,10273.496182265444,170.18849815916184,0,0,170.18849815916184
2025-03-08,7,2025-03-08 01:20:00,0,408.15773333333328,2448.9463999999998,0,396.14389768333524,797.89945894535322,833.33333333333337,407.81686666666661,0.43020000000000003,0,12.013835649998043,0,-0,10095.285918141039,396.14389768333524,10273.496182265444,170.42110478337082,0,0,170.42110478337082
2025-03-08,8,2025-03-08 01:30:00,0,421.44333333333327,2528.6599999999999,0,402.71590427513229,9.1253695848830603,47.349478302106604,408.15773333333328,0.4279,0,18.727429058200983,0,-0,10074.477663631926,402.71590427513229,10273.496182265444,172.32213543932912,0,0,172.32213543932912
2025-03-08,9,2025-03-08 01:40:00,0,421.03343333333333,2526.2006000000001,0,388.44214009486552,3.7748756117414612,833.33333333333337,421.44333333333327,0.43120000000000003,0,32.591293238467813,0,-0,10038.265115589184,388.44214009486552,10273.496182265444,167.49625080890601,0,0,167.49625080890601
2025-03-08,10,2025-03-08 01:50:00,0,434.93560000000002,2609.6136000000001,0,399.14245828822328,809.17880042845604,833.33333333333337,421.03343333333333,0.43330000000000002,0,35.793141711776741,0,-0,9998.4949581316541,399.14245828822328,10273.496182265444,172.94842717628717,0,0,172.94842717628717
2025-03-08,11,2025-03-08 02:00:00,0,460.6966666666666,2764.1799999999998,0,374.67816687772989,0,121.61314937808947,434.93560000000002,0.43109999999999998,0,86.018499788936708,0,-0,9902.9188472550577,374.67816687772989,10273.496182265444,161.52375774098934,0,0,161.52375774098934
2025-03-08,12,2025-03-08 02:10:00,0,461.58168333333333,2769.4901,0,400.68723992610671,4.0842290956426268,63.317621956094172,460.6966666666666,0.42930000000000001,0,60.894443407226618,0,-0,9835.2583545803609,400.68723992610671,10273.496182265444,172.01503210027761,0,0,172.01503210027761
2025-03-08,13,2025-03-08 02:20:00,0,442.65033333333332,2655.902,0,404.52651780270617,16.881063473325582,61.512918054915986,461.58168333333333,0.43240000000000001,0,38.123815530627155,0,-0,9792.8985595463309,404.52651780270617,10273.496182265444,174.91726629789014,0,0,174.91726629789014
2025-03-08,14,2025-03-08 02:30:00,0,431.76499999999999,2590.5900000000001,0,405.65260382733607,37.141010920210533,50.579888303935036,442.65033333333332,0.43669999999999998,0,26.112396172663921,0,-0,9763.8847860211481,405.65260382733607,10273.496182265444,177.14849209139766,0,0,177.14849209139766
2025-03-08,15,2025-03-08 02:40:00,0,451.08476666666667,2706.5086000000001,0,425.16841671950078,425.31150862155505,833.33333333333337,431.76499999999999,0.43480000000000002,0,25.916349947165884,0,-0,9735.0888416354082,425.16841671950078,10273.496182265444,184.86322758963894,0,0,184.86322758963894
2025-03-08,16,2025-03-08 02:50:00,0,454.90623333333326,2729.4373999999998,0,431.84184026977732,833.33333333333337,833.33333333333337,451.08476666666667,0.4335,0,23.06439306355594,0,-0,9709.4617382314573,431.84184026977732,10273.496182265444,187.20343775694846,0,0,187.20343775694846
2025-03-08,17,2025-03-08 03:00:00,0,435.17666666666662,2611.0599999999999,0,404.24355122408434,46.71696373178321,67.524954068700993,454.90623333333326,0.43569999999999998,0,30.933115442582277,0,-0,9675.0916099619208,404.24355122408434,10273.496182265444,176.12891526833354,0,0,176.12891526833354
2025-03-08,18,2025-03-08 03:10:00,0,429.88338333333331,2579.3002999999999,0,255.61455237709066,0,206.60198076234718,435.17666666666662,0.43740000000000001,0,174.26883095624265,0,-0,9481.4595755660957,255.61455237709066,10273.496182265444,111.80580520973946,0,0,111.80580520973946
2025-03-08,19,2025-03-08 03:20:00,0,441.70688333333334,2650.2413000000001,0,416.18280667610003,799.58533223253608,833.33333333333337,429.88338333333331,0.43709999999999999,0,25.524076657233309,0,-0,9453.0994903913925,416.18280667610003,10273.496182265444,181.91350479812331,0,0,181.91350479812331
2025-03-08,20,2025-03-08 03:30:00,0,452.96166666666664,2717.77,0,438.7247106478909,56.802527075569799,57.658343726097996,441.70688333333334,0.43559999999999999,0,14.236956018775743,0,-0,9437.2806503705306,438.7247106478909,10273.496182265444,191.10848395822129,0,0,191.10848395822129
2025-03-08,21,2025-03-08 03:40:00,0,446.22304999999994,2677.3382999999999,0,424.500079765686,33.641474614009439,43.663879587154327,452.96166666666664,0.43530000000000002,0,21.722970234313948,0,-0,9413.1440167768487,424.500079765686,10273.496182265444,184.78488472200311,0,0,184.78488472200311
2025-03-08,22,2025-03-08 03:50:00,0,447.37751666666668,2684.2651000000001,0,408.69546162460142,12.806463037908998,52.699103631853916,446.22304999999994,0.436,0,38.682055042065258,0,-0,9370.1639556189984,408.69546162460142,10273.496182265444,178.19122126832622,0,0,178.19122126832622
2025-03-08,23,2025-03-08 04:00:00,0,459.52833333333331,2757.1700000000001,0,0,0,492.59842485499701,447.37751666666668,0.43780000000000002,0,459.52833333333331,0,-0,8859.5769185819609,0,10273.496182265444,0,0,0,0
2025-03-08,24,2025-03-08 04:10:00,0,459.53665000000001,2757.2199000000001,0,0,0,653.21867169765062,459.52833333333331,0.44009999999999999,0,459.53665000000001,0,-0,8348.9806408041823,0,10273.496182265444,0,0,0,0
2025-03-08,25,2025-03-08 04:20:00,0,454.06171666666665,2724.3715000000002,0.0011999999999999999,0,0,482.61517580201837,459.53665000000001,0.43890000000000001,0,454.06171666666665,0,-0,7844.4676222856633,0,10273.496182265444,0,0,0,0
2025-03-08,26,2025-03-08 04:30:00,0,453.98333333333335,2723.9000000000001,0,377.727901231793,22.22159585438601,134.53167242718553,454.06171666666665,0.43640000000000001,0,76.25543210154035,0,-0,7759.7393643950627,377.727901231793,10273.496182265444,164.84045609755447,0,0,164.84045609755447
2025-03-08,27,2025-03-08 04:40:00,0,463.00684999999999,2778.0410999999999,0,0,0,491.43618550497899,453.98333333333335,0.43930000000000002,0,463.00684999999999,0,-0,7245.2873088395072,0,10273.496182265444,0,0,0,0
2025-03-08,28,2025-03-08 04:50:00,0,470.80354999999997,2824.8386,0.017299999999999999,0,0,481.14855159637307,463.00684999999999,0.44219999999999998,0,470.80354999999997,0,-0,6722.1722532839522,0,10273.496182265444,0,0,0,0
2025-03-08,29,2025-03-08 05:00:00,0,469.47166666666664,2816.8299999999999,0,0,402.65070203747462,833.33333333333337,470.80354999999997,0.4395,0,469.47166666666664,0,-0,6200.5370680987671,0,10273.496182265444,0,0,0,0
