date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-11-23,0,2025-11-23 00:10:00,0,575.7405,3454.4430000000002,0,579.28461190186499,833.33333333333337,833.33333333333337,552.36166666666668,0.42480000000000001,3.5441119018649943,0,0,-0,10048.070219782458,579.28461190186499,10044.880519070779,246.08010313591225,0,0,246.08010313591225
2025-11-23,1,2025-11-23 00:20:00,0,562.57316666666657,3375.4389999999999,0,578.28909476528599,87.662811223660057,833.33333333333337,575.7405,0.42449999999999999,15.715928098619429,0,0,-0,10062.214555071216,578.28909476528599,10044.880519070779,245.4837207278639,0,0,245.4837207278639
2025-11-23,2,2025-11-23 00:30:00,0,574.51666666666665,3447.0999999999999,0,569.1502630677362,825.97448369971119,833.33333333333337,562.57316666666657,0.4269,0,5.3664035989304466,0,-0,10056.251884405738,569.1502630677362,10044.880519070779,242.97024730361659,0,0,242.97024730361659
2025-11-23,3,2025-11-23 00:40:00,0,609.01076666666665,3654.0646000000002,0,566.75597769399087,833.33333333333337,833.33333333333337,574.51666666666665,0.42720000000000002,0,42.254788972675783,0,-0,10009.302118880541,566.75597769399087,10044.880519070779,242.11815367087291,0,0,242.11815367087291
2025-11-23,4,2025-11-23 00:50:00,0,616.33211666666659,3697.9926999999998,0,594.28718631503898,833.33333333333337,833.33333333333337,609.01076666666665,0.42709999999999998,0,22.044930351627613,0,-0,9984.8077518231767,594.28718631503898,10044.880519070779,253.82005727515315,0,0,253.82005727515315
2025-11-23,5,2025-11-23 01:00:00,0,583.33166666666659,3499.9899999999998,0,606.9777802867228,833.33333333333337,833.33333333333337,616.33211666666659,0.42849999999999999,23.646113620056212,0,0,-0,10006.089254081227,606.9777802867228,10044.880519070779,260.08997885286072,0,0,260.08997885286072
2025-11-23,6,2025-11-23 01:10:00,0,548.08786666666663,3288.5272,0,587.56736924907159,36.878016991955292,54.450147537249904,583.33166666666659,0.43109999999999998,36.878016991955292,0,0,2.6014855904496699,10039.279469373987,587.56736924907159,10044.880519070779,253.30029288327475,0,0,253.30029288327475
2025-11-23,7,2025-11-23 01:20:00,0,558.85574999999994,3353.1345000000001,0,558.71864103272401,833.33333333333337,833.33333333333337,548.08786666666663,0.43020000000000003,0,0.13710896727593536,0,-0,10039.127126077014,558.71864103272401,10044.880519070779,240.3607593722779,0,0,240.3607593722779
2025-11-23,8,2025-11-23 01:30:00,0,585.05499999999995,3510.3299999999999,0,556.23776489434795,58.828000041770963,833.33333333333337,558.85574999999994,0.4279,0,28.817235105652003,0,-0,10007.107975959623,556.23776489434795,10044.880519070779,238.01413959829148,0,0,238.01413959829148
2025-11-23,9,2025-11-23 01:40:00,0,556.32591666666667,3337.9555,0,553.73599887899832,35.428260264585447,833.33333333333337,585.05499999999995,0.43120000000000003,0,2.5899177876683552,0,-0,10004.230289528881,553.73599887899832,10044.880519070779,238.7709627166241,0,0,238.7709627166241
2025-11-23,10,2025-11-23 01:50:00,0,561.04161666666664,3366.2496999999998,0,595.93247824247351,818.27130982663073,833.33333333333337,556.32591666666667,0.43330000000000002,34.890861575806866,0,0,-0,10035.632064947107,595.93247824247351,10044.880519070779,258.21754282246377,0,0,258.21754282246377
2025-11-23,11,2025-11-23 02:00:00,0,601.50999999999999,3609.0599999999999,0,615.0816976559106,51.642528918436483,24.74507643644688,561.04161666666664,0.43109999999999998,13.571697655910612,0,0,-0,10047.846592837426,615.0816976559106,10044.880519070779,265.16171985946306,0,0,265.16171985946306
2025-11-23,12,2025-11-23 02:10:00,0,589.27994999999999,3535.6797000000001,0,601.90216210327003,55.306085550106218,14.947434985846371,601.50999999999999,0.42930000000000001,12.622212103270044,0,0,-0,10059.206583730369,601.90216210327003,10044.880519070779,258.39659819093384,0,0,258.39659819093384
2025-11-23,13,2025-11-23 02:20:00,0,576.4673499999999,3458.8040999999998,0,565.01259789101675,34.045786847732074,30.938429973598318,589.27994999999999,0.43240000000000001,0,11.454752108983143,0,-0,10046.479081387055,565.01259789101675,10044.880519070779,244.31144732807564,0,0,244.31144732807564
2025-11-23,14,2025-11-23 02:30:00,0,584.73666666666668,3508.4200000000001,0,588.95725151696297,833.33333333333337,833.33333333333337,576.4673499999999,0.43669999999999998,4.2205848502962908,0,0,-0,10050.277607752321,588.95725151696297,10044.880519070779,257.1976317374577,0,0,257.1976317374577
2025-11-23,15,2025-11-23 02:40:00,0,583.68018333333328,3502.0810999999999,0,613.07009572730794,51.881787377834826,833.33333333333337,584.73666666666668,0.43480000000000002,29.389912393974669,0,0,-0,10076.728528906899,613.07009572730794,10044.880519070779,266.56287762223349,0,0,266.56287762223349
2025-11-23,16,2025-11-23 02:50:00,0,599.97036666666668,3599.8222000000001,0,597.105221712971,37.116091493178374,47.762313461373196,583.68018333333328,0.4335,0,2.8651449536956761,0,-0,10073.545034513903,597.105221712971,10044.880519070779,258.8451136125729,0,0,258.8451136125729
