date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-03-21,0,2025-03-21 00:10:00,0,393.23795000000001,2359.4277000000002,0,389.00590093625806,806.36470610596666,833.33333333333337,400.16666666666663,0.42480000000000001,0,4.2320490637419539,0,-0,9904.3171633330439,389.00590093625806,9909.019440070535,165.24970671772243,0,0,165.24970671772243
2025-03-21,1,2025-03-21 00:20:00,0,427.63655,2565.8193000000001,0,383.73928170658434,810.07159476680795,833.33333333333337,393.23795000000001,0.42449999999999999,0,43.897268293415664,0,-0,9855.5424207848046,383.73928170658434,9909.019440070535,162.89732508444504,0,0,162.89732508444504
2025-03-21,2,2025-03-21 00:30:00,0,429.21333333333337,2575.2800000000002,0,395.62706035259566,823.28939625962857,833.33333333333337,427.63655,0.4269,0,33.586272980737704,0,-0,9818.2243396950962,395.62706035259566,9909.019440070535,168.89319206452308,0,0,168.89319206452308
2025-03-21,3,2025-03-21 00:40:00,0,419.69265000000001,2518.1559000000002,0,389.46145288353421,801.65507034537654,833.33333333333337,429.21333333333337,0.42720000000000002,0,30.231197116465808,0,-0,9784.6341206768011,389.46145288353421,9909.019440070535,166.37793267184583,0,0,166.37793267184583
2025-03-21,4,2025-03-21 00:50:00,0,411.53908333333334,2469.2345,0,391.26980695510963,801.83434218444722,833.33333333333337,419.69265000000001,0.42709999999999998,0,20.269276378223708,0,-0,9762.1127024787747,391.26980695510963,9909.019440070535,167.11133455052732,0,0,167.11133455052732
2025-03-21,5,2025-03-21 01:00:00,0,408.69166666666666,2452.1500000000001,0,380.18536261410804,820.0635542939134,833.33333333333337,411.53908333333334,0.42849999999999999,0,28.506304052558619,0,-0,9730.4390313092645,380.18536261410804,9909.019440070535,162.9094278801453,0,0,162.9094278801453
2025-03-21,6,2025-03-21 01:10:00,0,411.31353333333328,2467.8811999999998,0,381.2647364284511,1.4953862706461791,73.524050309687368,408.69166666666666,0.43109999999999998,0,30.048796904882181,0,-0,9697.0514791927289,381.2647364284511,9909.019440070535,164.36322787430527,0,0,164.36322787430527
2025-03-21,7,2025-03-21 01:20:00,0,424.31173333333328,2545.8703999999998,0,385.01632702239823,374.76869383984501,833.33333333333337,411.31353333333328,0.43020000000000003,0,39.29540631093505,0,-0,9653.389916625023,385.01632702239823,9909.019440070535,165.63402388503573,0,0,165.63402388503573
2025-03-21,8,2025-03-21 01:30:00,0,438.34999999999997,2630.0999999999999,0,377.42791820756594,0,72.303444174850938,424.31173333333328,0.4279,0,60.922081792434028,0,-0,9585.6987146334304,377.42791820756594,9909.019440070535,161.50140620101746,0,0,161.50140620101746
2025-03-21,9,2025-03-21 01:40:00,0,435.50099999999998,2613.0059999999999,0,395.19516488109934,10.40074779234709,60.554285560461153,438.34999999999997,0.43120000000000003,0,40.305835118900632,0,-0,9540.9144533902072,395.19516488109934,9909.019440070535,170.40815509673004,0,0,170.40815509673004
2025-03-21,10,2025-03-21 01:50:00,0,425.37193333333335,2552.2316000000001,0,436.59605569936502,22.780669874889043,35.983347575254868,435.50099999999998,0.43330000000000002,11.224122366031679,0,0,-0,9551.0161635196364,436.59605569936502,9909.019440070535,189.17707093453487,0,0,189.17707093453487
2025-03-21,11,2025-03-21 02:00:00,0,423.61500000000001,2541.6900000000001,0,450.70681358524917,58.46114762023285,36.738379771351333,425.37193333333335,0.43109999999999998,27.091813585249156,0,0,-0,9575.3987957463614,450.70681358524917,9909.019440070535,194.2997073366009,0,0,194.2997073366009
2025-03-21,12,2025-03-21 02:10:00,0,436.57510000000002,2619.4506000000001,0,425.53894992343373,7.9450944487530251,45.296393480645975,423.61500000000001,0.42930000000000001,0,11.036150076566287,0,-0,9563.1364067723989,425.53894992343373,9909.019440070535,182.68387120213012,0,0,182.68387120213012
2025-03-21,13,2025-03-21 02:20:00,0,439.04361666666665,2634.2617,0,410.48685543303702,0,61.475018878190099,436.57510000000002,0.43240000000000001,0,28.556761233629629,0,-0,9531.4066720683659,410.48685543303702,9909.019440070535,177.49451628924521,0,0,177.49451628924521
2025-03-21,14,2025-03-21 02:30:00,0,435.255,2611.5300000000002,0,413.14939550854189,17.206614501061722,198.6616120808354,439.04361666666665,0.43669999999999998,0,22.105604491458109,0,-0,9506.8448893000786,413.14939550854189,9909.019440070535,180.42234101858023,0,0,180.42234101858023
2025-03-21,15,2025-03-21 02:40:00,0,453.35414999999995,2720.1248999999998,0,393.90744335329669,0,91.103138233476614,435.255,0.43480000000000002,0,59.446706646703262,0,-0,9440.7929930259634,393.90744335329669,9909.019440070535,171.27095637001341,0,0,171.27095637001341
2025-03-21,16,2025-03-21 02:50:00,0,468.57893333333328,2811.4735999999998,0,418.11400373042784,23.626108291311084,46.91721645577195,453.35414999999995,0.4335,0,46.91721645577195,3.5477131471334928,0,9388.6627525195508,418.11400373042784,9909.019440070535,181.25242061714047,0,7.6896682464118458,188.94208886355233
2025-03-21,17,2025-03-21 03:00:00,0,459.19333333333327,2755.1599999999999,0,450.35568104462936,65.222939859085898,40.258875990696538,468.57893333333328,0.43569999999999998,0,8.8376522887039073,0,-0,9378.8431388654353,450.35568104462936,9909.019440070535,196.219970231145,0,0,196.219970231145
2025-03-21,18,2025-03-21 03:10:00,0,430.98618333333332,2585.9171000000001,0,0,0,482.68300428428421,459.19333333333327,0.43740000000000001,0,430.98618333333332,0,-0,8899.9696018283976,0,9909.019440070535,0,0,0,0
2025-03-21,19,2025-03-21 03:20:00,0,430.51710000000003,2583.1026000000002,0,250.85952793532283,700.87311463138599,833.33333333333337,430.98618333333332,0.43709999999999999,0,179.6575720646772,0,-0,8700.3500773120904,250.85952793532283,9909.019440070535,109.65069966052961,0,0,109.65069966052961
