date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-06-24,0,2025-06-24 00:10:00,0,661.42408333333333,3968.5445,0,690.82539518382157,511.39975150568387,833.33333333333337,660.66666666666663,0.42480000000000001,29.401311850488241,0,0,-0,9767.8895982868526,690.82539518382157,9741.4284176214132,293.46262787408739,0,0,293.46262787408739
2025-06-24,1,2025-06-24 00:20:00,0,649.4039499999999,3896.4236999999998,0,682.1680470460775,823.71109704151695,833.33333333333337,661.42408333333333,0.42449999999999999,32.764097046077609,0,0,-0,9797.3772856283231,682.1680470460775,9741.4284176214132,289.58033597105987,0,0,289.58033597105987
2025-06-24,2,2025-06-24 00:30:00,0,640.75333333333333,3844.52,0,685.43896997326249,751.88626912144855,833.33333333333337,649.4039499999999,0.4269,44.685636639929157,0,0,-0,9837.5943586042595,685.43896997326249,9741.4284176214132,292.61389628158577,0,0,292.61389628158577
2025-06-24,3,2025-06-24 00:40:00,0,659.34261666666657,3956.0556999999999,0,685.46774527310777,774.62616485917943,833.33333333333337,640.75333333333333,0.42720000000000002,26.125128606441194,0,0,-0,9861.1069743500557,685.46774527310777,9741.4284176214132,292.83182078067165,0,0,292.83182078067165
2025-06-24,4,2025-06-24 00:50:00,0,661.82958333333329,3970.9775,0,695.58109624930535,789.48429482355994,833.33333333333337,659.34261666666657,0.42709999999999998,33.751512915972057,0,0,-0,9891.4833359744298,695.58109624930535,9741.4284176214132,297.08268620807831,0,0,297.08268620807831
2025-06-24,5,2025-06-24 01:00:00,0,646.30833333333328,3877.8499999999999,0,682.29793545531561,792.60147673418908,833.33333333333337,661.82958333333329,0.42849999999999999,35.98960212198233,0,0,-0,9923.8739778842137,682.29793545531561,9741.4284176214132,292.36466534260273,0,0,292.36466534260273
2025-06-24,6,2025-06-24 01:10:00,0,657.05839999999989,3942.3503999999998,0,610.75940529370939,29.693604510879254,833.33333333333337,646.30833333333328,0.43109999999999998,0,46.2989947062905,0,-0,9872.4306504327797,610.75940529370939,9741.4284176214132,263.29837962211809,0,0,263.29837962211809
2025-06-24,7,2025-06-24 01:20:00,0,688.30319999999995,4129.8191999999999,0,641.71574075435092,80.067025658275497,70.935368082645482,657.05839999999989,0.43020000000000003,0,46.587459245649029,0,-0,9820.6668068265026,641.71574075435092,9741.4284176214132,276.0661116725218,0,0,276.0661116725218
2025-06-24,8,2025-06-24 01:30:00,0,704.42666666666673,4226.5600000000004,0,668.37389082370305,90.156620036110326,34.002812985043875,688.30319999999995,0.4279,0,34.002812985043875,2.0499628579198088,0,9782.8859035097867,668.37389082370305,9741.4284176214132,285.99718788346252,0,4.385895534519431,290.38308341798194
2025-06-24,9,2025-06-24 01:40:00,0,679.28634999999997,4075.7181,0,654.32734658433924,833.33333333333337,833.33333333333337,704.42666666666673,0.43120000000000003,0,24.959003415660732,0,-0,9755.1536774923861,654.32734658433924,9741.4284176214132,282.14595184716711,0,0,282.14595184716711
