date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-12-27,0,2025-12-27 00:10:00,0,389.69903333333332,2338.1941999999999,0,460.48318592156949,56.789976124090487,256.63394911534687,421.74166666666662,0.42480000000000001,56.789976124090487,0,0,13.994176464145681,10708.323311579623,460.48318592156949,10657.212333067941,195.61325737948272,0,0,195.61325737948272
2025-12-27,1,2025-12-27 00:20:00,0,393.18773333333331,2359.1264000000001,0,483.07322534979727,50.67516324636307,0.4833062381690082,389.69903333333332,0.42449999999999999,50.67516324636307,0,0,39.210328770100887,10753.930958501349,483.07322534979727,10657.212333067941,205.06458416098894,0,0,205.06458416098894
2025-12-27,2,2025-12-27 00:30:00,0,443.87166666666667,2663.23,0,453.42548401148628,371.7000807725546,388.6012625347584,393.18773333333331,0.4269,9.5538173448196062,0,0,-0,10762.529394111687,453.42548401148628,10657.212333067941,193.56733912450349,0,0,193.56733912450349
2025-12-27,3,2025-12-27 00:40:00,0,468.02116666666666,2808.127,0,452.18020964365672,784.11591253558527,833.33333333333337,443.87166666666667,0.42720000000000002,0,15.840957023009935,0,-0,10744.928330752788,452.18020964365672,10657.212333067941,193.17138555977016,0,0,193.17138555977016
2025-12-27,4,2025-12-27 00:50:00,0,445.78561666666661,2674.7136999999998,0,457.74803162629081,62.801984418384926,43.263674602548448,468.02116666666666,0.42709999999999998,11.962414959624198,0,0,-0,10755.69450421645,457.74803162629081,10657.212333067941,195.50418430758879,0,0,195.50418430758879
2025-12-27,5,2025-12-27 01:00:00,0,428.66166666666663,2571.9699999999998,0,440.00472142137733,40.685561585752794,100.85564470024354,445.78561666666661,0.42849999999999999,11.343054754710693,0,0,-0,10765.90325349569,440.00472142137733,10657.212333067941,188.54202312906017,0,0,188.54202312906017
2025-12-27,6,2025-12-27 01:10:00,0,479.75669999999997,2878.5401999999999,0,454.32442501973765,833.33333333333337,833.33333333333337,428.66166666666663,0.43109999999999998,0,25.432274980262321,0,-0,10737.645170184287,454.32442501973765,10657.212333067941,195.85925962600888,0,0,195.85925962600888
2025-12-27,7,2025-12-27 01:20:00,0,488.00834999999995,2928.0500999999999,0,468.00394111761409,32.819116599349343,22.182858746999315,479.75669999999997,0.43020000000000003,0,20.00440888238586,0,-0,10715.418049203858,468.00394111761409,10657.212333067941,201.3352954687976,0,0,201.3352954687976
2025-12-27,8,2025-12-27 01:30:00,0,447.85666666666663,2687.1399999999999,0,495.44713683285488,820.92558378068452,833.33333333333337,488.00834999999995,0.4279,47.590470166188254,0,0,-0,10758.249472353427,495.44713683285488,10657.212333067941,212.00182985077859,0,0,212.00182985077859
2025-12-27,9,2025-12-27 01:40:00,0,460.98429999999996,2765.9058,0,533.12215307343229,801.19884725798465,833.33333333333337,447.85666666666663,0.43120000000000003,46.389475162858517,0,0,25.748377910573808,10800,533.12215307343229,10657.212333067941,229.88227240526402,0,0,229.88227240526402
