date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-08-13,0,2025-08-13 00:10:00,0,723.85451666666654,4343.1270999999997,0,752.81322940805899,831.16382575331727,833.33333333333337,722.47666666666657,0.42480000000000001,28.958712741392446,0,0,-0,9898.1269370451209,752.81322940805899,9872.0640955778672,319.79505985254349,0,0,319.79505985254349
2025-08-13,1,2025-08-13 00:20:00,0,723.87204999999994,4343.2322999999997,0,705.79053123338178,833.33333333333337,833.33333333333337,723.85451666666654,0.42449999999999999,0,18.08151876661816,0,-0,9878.0363606377668,705.79053123338178,9872.0640955778672,299.60808050857054,0,0,299.60808050857054
2025-08-13,2,2025-08-13 00:30:00,0,721.90333333333331,4331.4200000000001,0,708.38928147976083,804.00060330055908,833.33333333333337,723.87204999999994,0.4269,0,13.514051853572482,0,-0,9863.0207474671315,708.38928147976083,9872.0640955778672,302.41138426370992,0,0,302.41138426370992
2025-08-13,3,2025-08-13 00:40:00,0,716.06843333333336,4296.4106000000002,0,758.29153430474844,814.96688307774491,833.33333333333337,721.90333333333331,0.42720000000000002,42.223100971415079,0,0,-0,9901.0215383414052,758.29153430474844,9872.0640955778672,323.94214345498852,0,0,323.94214345498852
2025-08-13,4,2025-08-13 00:50:00,0,770.88408333333336,4625.3045000000002,0,789.19218490337153,833.33333333333337,833.33333333333337,716.06843333333336,0.42709999999999998,18.308101570038161,0,0,-0,9917.4988297544387,789.19218490337153,9872.0640955778672,337.06398217222994,0,0,337.06398217222994
2025-08-13,5,2025-08-13 01:00:00,0,821.19833333333327,4927.1899999999996,0,770.34641272769807,833.33333333333337,833.33333333333337,770.88408333333336,0.42849999999999999,0,50.8519206056352,0,-0,9860.9966957481774,770.34641272769807,9872.0640955778672,330.09343785381861,0,0,330.09343785381861
2025-08-13,6,2025-08-13 01:10:00,0,736.64406666666673,4419.8644000000004,0,727.02329135212278,775.90097702673552,758.06354922616606,821.19833333333327,0.43109999999999998,0,9.6207753145439483,0,-0,9850.3069453986845,727.02329135212278,9872.0640955778672,313.41974090190013,0,0,313.41974090190013
2025-08-13,7,2025-08-13 01:20:00,0,701.82921666666664,4210.9753000000001,0,730.67981680138007,77.009275242654851,90.635623438700406,736.64406666666673,0.43020000000000003,28.850600134713432,0,0,-0,9876.2724855199267,730.67981680138007,9872.0640955778672,314.33845718795374,0,0,314.33845718795374
2025-08-13,8,2025-08-13 01:30:00,0,752.13666666666654,4512.8199999999997,0,699.2008275786477,92.332189306655295,128.38606328834896,701.82921666666664,0.4279,0,52.935839088018838,0,-0,9817.4548865332399,699.2008275786477,9872.0640955778672,299.18803412090335,0,0,299.18803412090335
2025-08-13,9,2025-08-13 01:40:00,0,738.1274166666667,4428.7645000000002,0,699.20159587366641,66.485377256434276,322.57992243034931,752.13666666666654,0.43120000000000003,0,38.925820793000298,0,-0,9774.2039745410166,699.20159587366641,9872.0640955778672,301.49572814072496,0,0,301.49572814072496
2025-08-13,10,2025-08-13 01:50:00,0,688.4552666666666,4130.7316000000001,0,708.08794420171682,63.521302252282226,35.136053433110121,738.1274166666667,0.43330000000000002,19.63267753505022,0,0,-0,9791.8733843225618,708.08794420171682,9872.0640955778672,306.81450622260394,0,0,306.81450622260394
2025-08-13,11,2025-08-13 02:00:00,0,657.58999999999992,3945.54,0,669.8880899282176,184.20193616534664,833.33333333333337,688.4552666666666,0.43109999999999998,12.298089928217678,0,0,-0,9802.9416652579584,669.8880899282176,9872.0640955778672,288.78875556805457,0,0,288.78875556805457
2025-08-13,12,2025-08-13 02:10:00,0,665.12175000000002,3990.7305000000001,0,703.4996731219502,812.32850462198201,833.33333333333337,657.58999999999992,0.42930000000000001,38.377923121950175,0,0,-0,9837.4817960677137,703.4996731219502,9872.0640955778672,302.01240967125324,0,0,302.01240967125324
2025-08-13,13,2025-08-13 02:20:00,0,677.94290000000001,4067.6574000000001,0,717.45665490601448,99.758549058898424,7.3203390330132105,665.12175000000002,0.43240000000000001,39.513754906014469,0,0,-0,9873.0441754831263,717.45665490601448,9872.0640955778672,310.22825758136065,0,0,310.22825758136065
2025-08-13,14,2025-08-13 02:30:00,0,693.2399999999999,4159.4399999999996,0,687.94668464527797,29.813005683253095,14.130585477104262,677.94290000000001,0.43669999999999998,0,5.2933153547219263,0,-0,9867.1627139778793,687.94668464527797,9872.0640955778672,300.42631718459285,0,0,300.42631718459285
2025-08-13,15,2025-08-13 02:40:00,0,733.28066666666666,4399.6840000000002,0,670.29692384020927,68.581536248258146,92.472648708118768,693.2399999999999,0.43480000000000002,0,62.983742826457387,0,-0,9797.1807775040379,670.29692384020927,9872.0640955778672,291.445102485723,0,0,291.445102485723
2025-08-13,16,2025-08-13 02:50:00,0,750.0939166666667,4500.5635000000002,0,673.86905450105201,75.696136527868362,96.647714260550018,733.28066666666666,0.4335,0,76.224862165614695,0,-0,9712.4864862089107,673.86905450105201,9872.0640955778672,292.12223512620602,0,0,292.12223512620602
