date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-08-16,0,2025-08-16 00:10:00,0,605.15314999999998,3630.9189000000001,0,561.4155387167965,827.46061469508595,833.33333333333337,622.3599999999999,0.42480000000000001,0,43.737611283203478,0,-0,9497.2812124558477,561.4155387167965,9545.8785583260742,238.48932084689517,0,0,238.48932084689517
2025-08-16,1,2025-08-16 00:20:00,0,585.14401666666663,3510.8640999999998,0,564.61474360301384,54.087470020029741,140.14887744716469,605.15314999999998,0.42449999999999999,0,20.529273063652795,0,-0,9474.4709090517899,564.61474360301384,9545.8785583260742,239.67895865947938,0,0,239.67895865947938
2025-08-16,2,2025-08-16 00:30:00,0,581.66499999999996,3489.9899999999998,0,557.16386359571845,45.898561766870728,82.333616202394865,585.14401666666663,0.4269,0,24.50113640428151,0,-0,9447.247424158144,557.16386359571845,9545.8785583260742,237.85325336901221,0,0,237.85325336901221
2025-08-16,3,2025-08-16 00:40:00,0,578.13508333333334,3468.8105,0,543.35785540759764,789.6825358327718,833.33333333333337,581.66499999999996,0.42720000000000002,0,34.777227925735701,0,-0,9408.606059796215,543.35785540759764,9545.8785583260742,232.12247583012572,0,0,232.12247583012572
2025-08-16,4,2025-08-16 00:50:00,0,553.22248333333323,3319.3348999999998,0,551.56248820374481,24.318255472098372,127.66585583794148,578.13508333333334,0.42709999999999998,0,1.6599951295884239,0,-0,9406.7616207633382,551.56248820374481,9545.8785583260742,235.57233871181938,0,0,235.57233871181938
2025-08-16,5,2025-08-16 01:00:00,0,546.01333333333332,3276.0799999999999,0,553.29128863719507,499.64726818882713,833.33333333333337,553.22248333333323,0.42849999999999999,7.2779553038617451,0,0,-0,9413.3117805368129,553.29128863719507,9545.8785583260742,237.08531718103808,0,0,237.08531718103808
2025-08-16,6,2025-08-16 01:10:00,0,606.96536666666657,3641.7921999999999,0,520.40656559275214,765.9110550960188,833.33333333333337,546.01333333333332,0.43109999999999998,0,86.558801073914424,0,-0,9317.1353348991306,520.40656559275214,9545.8785583260742,224.34727042703545,0,0,224.34727042703545
2025-08-16,7,2025-08-16 01:20:00,0,595.85983333333331,3575.1590000000001,0,505.44587219243732,770.38808907043313,833.33333333333337,606.96536666666657,0.43020000000000003,0,90.413961140895992,0,-0,9216.6753780759136,505.44587219243732,9545.8785583260742,217.44281421718654,0,0,217.44281421718654
2025-08-16,8,2025-08-16 01:30:00,0,523.49333333333334,3140.96,0,527.67773290071545,784.6784401020376,833.33333333333337,595.85983333333331,0.4279,4.1843995673821155,0,0,-0,9220.4413376865577,527.67773290071545,9545.8785583260742,225.79330190821614,0,0,225.79330190821614
2025-08-16,9,2025-08-16 01:40:00,0,541.05543333333333,3246.3326000000002,0,542.14000698600807,821.68065899010753,833.33333333333337,523.49333333333334,0.43120000000000003,1.0845736526747487,0,0,-0,9221.4174539739652,542.14000698600807,9545.8785583260742,233.77077101236671,0,0,233.77077101236671
