date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-02-01,0,2025-02-01 00:10:00,0,422.03036666666668,2532.1822000000002,0,445.67091919136806,818.30179804937018,833.33333333333337,423.96000000000004,0.42480000000000001,23.640552524701377,0,0,-0,10030.294210790753,445.67091919136806,10009.017713518522,189.32100647249317,0,0,189.32100647249317
2025-02-01,1,2025-02-01 00:20:00,0,415.4073166666667,2492.4439000000002,0,424.50090822841577,768.00902085570635,833.33333333333337,422.03036666666668,0.42449999999999999,9.093591561749065,0,0,-0,10038.478443196327,424.50090822841577,10009.017713518522,180.20063554296249,0,0,180.20063554296249
2025-02-01,2,2025-02-01 00:30:00,0,410.7166666666667,2464.3000000000002,0,428.45206034329794,812.39968909698177,833.33333333333337,415.4073166666667,0.4269,17.735393676631247,0,0,-0,10054.440297505294,428.45206034329794,10009.017713518522,182.9061845605539,0,0,182.9061845605539
2025-02-01,3,2025-02-01 00:40:00,0,430.29479999999995,2581.7687999999998,0,458.59173631986505,777.34329190814719,833.33333333333337,410.7166666666667,0.42720000000000002,28.296936319865097,0,0,-0,10079.907540193173,458.59173631986505,10009.017713518522,195.91038975584635,0,0,195.91038975584635
2025-02-01,4,2025-02-01 00:50:00,0,424.41058333333331,2546.4634999999998,0,472.46895738152409,824.61395305522262,833.33333333333337,430.29479999999995,0.42709999999999998,48.058374048190785,0,0,-0,10123.160076836544,472.46895738152409,10009.017713518522,201.79149169764892,0,0,201.79149169764892
2025-02-01,5,2025-02-01 01:00:00,0,406.05166666666662,2436.3099999999999,0,467.91988748902878,758.097899526829,833.33333333333337,424.41058333333331,0.42849999999999999,61.868220822362161,0,0,-0,10178.84147557667,467.91988748902878,10009.017713518522,200.50367178904884,0,0,200.50367178904884
2025-02-01,6,2025-02-01 01:10:00,0,436.75018333333333,2620.5011,0,479.09780744567115,52.634115099856672,34.457910863480038,406.05166666666662,0.43109999999999998,42.347624112337826,0,0,-0,10216.954337277773,479.09780744567115,10009.017713518522,206.53906478982881,0,0,206.53906478982881
2025-02-01,7,2025-02-01 01:20:00,0,451.79768333333328,2710.7860999999998,0,478.24709422262373,57.479229324695609,29.386796250627242,436.75018333333333,0.43020000000000003,26.449410889290448,0,0,-0,10240.758807078135,478.24709422262373,10009.017713518522,205.74189993457273,0,0,205.74189993457273
2025-02-01,8,2025-02-01 01:30:00,0,446.07999999999998,2676.48,0,480.17277422547852,795.26776782943159,833.33333333333337,451.79768333333328,0.4279,34.092774225478536,0,0,-0,10271.442303881066,480.17277422547852,10009.017713518522,205.46593009108227,0,0,205.46593009108227
2025-02-01,9,2025-02-01 01:40:00,0,471.76633333333331,2830.598,0,481.18427419347159,799.0228549867968,833.33333333333337,446.07999999999998,0.43120000000000003,9.4179408601382875,0,0,-0,10279.91845065519,481.18427419347159,10009.017713518522,207.48665903222496,0,0,207.48665903222496
2025-02-01,10,2025-02-01 01:50:00,0,448.02596666666665,2688.1558,0,494.92924924801838,44.048448218441138,22.477414760169552,471.76633333333331,0.43330000000000002,44.048448218441138,0,0,2.8548343629105943,10319.562054051787,494.92924924801838,10009.017713518522,214.45284369916638,0,0,214.45284369916638
2025-02-01,11,2025-02-01 02:00:00,0,397.40333333333331,2384.4200000000001,0,503.73948733485884,833.33333333333337,833.33333333333337,448.02596666666665,0.43109999999999998,106.33615400152553,0,0,-0,10415.26459265316,503.73948733485884,10009.017713518522,217.16209299005763,0,0,217.16209299005763
2025-02-01,12,2025-02-01 02:10:00,0,434.0906333333333,2604.5437999999999,0,489.24108208693167,808.96968821924588,833.33333333333337,397.40333333333331,0.42930000000000001,55.150448753598369,0,0,-0,10464.8999965314,489.24108208693167,10009.017713518522,210.03119653991976,0,0,210.03119653991976
