date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-05-10,0,2025-05-10 00:10:00,0,391.13086666666663,2346.7851999999998,0,420.38709280982948,833.29597409931432,833.33333333333337,384.84500000000003,0.42480000000000001,29.256226143162849,0,0,-0,9857.0121033492487,420.38709280982948,9830.6814998204027,178.58043702561557,0,0,178.58043702561557
2025-05-10,1,2025-05-10 00:20:00,0,392.22591666666665,2353.3555000000001,0,399.56846798006518,732.20431497956815,833.33333333333337,391.13086666666663,0.42449999999999999,7.3425513133985305,0,0,-0,9863.6203995313081,399.56846798006518,9830.6814998204027,169.61681465753767,0,0,169.61681465753767
2025-05-10,2,2025-05-10 00:30:00,0,403.69166666666666,2422.1500000000001,0,409.08853201197542,807.89437836645845,833.33333333333337,392.22591666666665,0.4269,5.3968653453087541,0,0,-0,9868.4775783420864,409.08853201197542,9830.6814998204027,174.6398943159123,0,0,174.6398943159123
2025-05-10,3,2025-05-10 00:40:00,0,436.62611666666663,2619.7566999999999,0,424.35328120705555,788.38021754953979,833.33333333333337,403.69166666666666,0.42720000000000002,0,12.272835459611088,0,-0,9854.8410944980733,424.35328120705555,9830.6814998204027,181.28372173165414,0,0,181.28372173165414
2025-05-10,4,2025-05-10 00:50:00,0,426.13211666666666,2556.7927,0,416.28481853305095,693.13303704508348,833.33333333333337,436.62611666666663,0.42709999999999998,0,9.847298133615709,0,-0,9843.8996521273893,416.28481853305095,9830.6814998204027,177.79524599546605,0,0,177.79524599546605
2025-05-10,5,2025-05-10 01:00:00,0,389.18666666666661,2335.1199999999999,0,387.17653760496393,0,144.89109529461163,426.13211666666666,0.42849999999999999,0,2.0101290617026848,0,-0,9841.6661753921635,387.17653760496393,9830.6814998204027,165.90514636372703,0,0,165.90514636372703
2025-05-10,6,2025-05-10 01:10:00,0,409.49234999999999,2456.9540999999999,0,413.83393460094328,0,57.023559709918118,389.18666666666661,0.43109999999999998,0,0,0,4.3415846009432926,9841.6661753921635,413.83393460094328,9830.6814998204027,178.40380920646663,0,0,178.40380920646663
2025-05-10,7,2025-05-10 01:20:00,0,435.51628333333326,2613.0976999999998,0,419.00387937022481,494.70713554097199,456.02183406754654,409.49234999999999,0.43020000000000003,0,16.512403963108454,0,-0,9823.3190598775982,419.00387937022481,9830.6814998204027,180.25546890507073,0,0,180.25546890507073
2025-05-10,8,2025-05-10 01:30:00,0,427.255,2563.5300000000002,0,420.54903986187412,27.324303613057964,80.782089686378583,435.51628333333326,0.4279,0,6.7059601381258744,0,-0,9815.8679930574581,420.54903986187412,9830.6814998204027,179.95293415689594,0,0,179.95293415689594
2025-05-10,9,2025-05-10 01:40:00,0,402.51990000000001,2415.1194,0,421.78364801997901,746.17289965765747,833.33333333333337,427.255,0.43120000000000003,19.263748019979005,0,0,-0,9833.2053662754388,421.78364801997901,9830.6814998204027,181.87310902621496,0,0,181.87310902621496
2025-05-10,10,2025-05-10 01:50:00,0,420.12943333333334,2520.7766000000001,0,406.51890357485456,0,77.326564249938087,402.51990000000001,0.43330000000000002,0,13.610529758478776,0,-0,9818.0825554326839,406.51890357485456,9830.6814998204027,176.14464091898449,0,0,176.14464091898449
2025-05-10,11,2025-05-10 02:00:00,0,447.23000000000002,2683.3800000000001,0,396.5316411677727,788.22856120883262,833.33333333333337,420.12943333333334,0.43109999999999998,0,50.698358832227314,0,-0,9761.7510456190976,396.5316411677727,9830.6814998204027,170.9447905074268,0,0,170.9447905074268
2025-05-10,12,2025-05-10 02:10:00,0,401.04314999999997,2406.2588999999998,0,404.91333534232024,0,85.859663265102199,447.23000000000002,0.42930000000000001,0,0,0,3.8701853423202692,9761.7510456190976,404.91333534232024,9830.6814998204027,173.82929486245808,0,0,173.82929486245808
