step,grid,charge_cap,discharge_cap,role
0,1105.7895421770336,833.33333333333326,0,first_day_frozen
1,1361.902543046654,833.33333333333326,0,first_day_frozen
2,575.15225878730553,833.33333333333326,833.33333333333326,first_day_frozen
3,584.97431008735236,833.33333333333326,833.33333333333326,first_day_frozen
4,611.56223183286738,53.843771604650783,833.33333333333326,first_day_frozen
5,607.37623307347076,833.33333333333326,833.33333333333326,first_day_frozen
6,600.90940627275427,833.33333333333326,833.33333333333326,first_day_frozen
7,604.19596049812094,833.33333333333326,833.33333333333326,first_day_frozen
8,611.37632915698259,57.565575118865809,833.33333333333326,first_day_frozen
9,606.20927332764472,48.073087287516273,833.33333333333326,first_day_frozen
10,615.24783409471013,77.296824412496676,833.33333333333326,first_day_frozen
11,628.36171310468467,833.33333333333326,19.988134387982971,first_day_frozen
12,626.16956841815659,833.33333333333326,5.465286695411919,first_day_frozen
13,582.85587430122166,833.33333333333326,833.33333333333326,first_day_frozen
14,592.74427429324999,66.586479168311257,833.33333333333326,first_day_frozen
15,609.91109149173815,48.234267679092,833.33333333333326,first_day_frozen
16,616.34391897077001,48.175428025882979,833.33333333333326,first_day_frozen
17,600.05117254010679,833.33333333333326,46.517635072705502,first_day_frozen
18,612.65674014358865,833.33333333333326,833.33333333333326,first_day_frozen
19,639.74417338348417,94.937965004475018,833.33333333333326,first_day_frozen
20,643.77502208139708,78.880644960109066,833.33333333333326,first_day_frozen
21,609.47144116010384,61.034579724270088,833.33333333333326,first_day_frozen
22,575.49196818464554,833.33333333333326,833.33333333333326,first_day_frozen
23,608.38613712230551,833.33333333333326,833.33333333333326,first_day_frozen
24,616.59797809751217,45.399716880093592,833.33333333333326,first_day_frozen
25,645.24391776761456,69.026100172148972,833.33333333333326,first_day_frozen
26,610.25211049402424,63.565345772446108,19.571173981674519,first_day_frozen
27,586.23225202620586,833.33333333333326,63.51584582937403,first_day_frozen
28,593.66003493587573,833.33333333333326,833.33333333333326,first_day_frozen
29,639.92759773080218,833.33333333333326,833.33333333333326,first_day_frozen
