step,grid,charge_cap,discharge_cap,role
0,1292.2448185041721,833.33333333333326,0,first_day_frozen
1,1358.3276571819426,833.33333333333326,0,first_day_frozen
2,619.62942805164062,833.33333333333326,0,first_day_frozen
3,597.36041980549908,39.030803520211521,0,first_day_frozen
4,571.78198848196894,44.78168361844655,833.33333333333326,first_day_frozen
5,559.37451076380864,833.33333333333326,69.893880212811268,first_day_frozen
6,565.18479548582332,833.33333333333326,833.33333333333326,first_day_frozen
7,573.89429838420801,45.657109932942262,833.33333333333326,first_day_frozen
8,570.6554390223888,833.33333333333326,833.33333333333326,first_day_frozen
9,612.85782581258115,47.748995365657265,833.33333333333326,first_day_frozen
10,615.31240212069861,833.33333333333326,833.33333333333326,first_day_frozen
11,600.72162417548384,833.33333333333326,833.33333333333326,first_day_frozen
12,605.38768205761892,63.45039306338515,833.33333333333326,first_day_frozen
13,604.7957860171839,48.678958218293701,833.33333333333326,first_day_frozen
14,606.61312680144874,833.33333333333326,833.33333333333326,first_day_frozen
15,584.7114155120239,833.33333333333326,50.680038386226443,first_day_frozen
16,591.54394345425499,833.33333333333326,833.33333333333326,first_day_frozen
17,630.54781072354911,95.26751164853772,833.33333333333326,first_day_frozen
18,599.83572678639928,83.998933016302431,833.33333333333326,first_day_frozen
19,605.26527229372721,68.696806656034596,833.33333333333326,first_day_frozen
20,648.09039878028238,70.205482242489779,833.33333333333326,first_day_frozen
21,590.85097030231861,833.33333333333326,833.33333333333326,first_day_frozen
22,576.60371457242036,37.411009119458072,833.33333333333326,first_day_frozen
23,607.94239637799626,53.657874263146937,833.33333333333326,first_day_frozen
24,615.85807570559177,56.888960499064865,833.33333333333326,first_day_frozen
25,616.27432988909777,833.33333333333326,833.33333333333326,first_day_frozen
26,636.83325657978276,101.9658015657235,833.33333333333326,first_day_frozen
27,649.99292869831902,102.22821752508526,833.33333333333326,first_day_frozen
28,621.76836803952028,80.637194530017155,833.33333333333326,first_day_frozen
29,598.2829107786913,50.662333702638307,833.33333333333326,first_day_frozen
30,601.73426578327951,833.33333333333326,833.33333333333326,first_day_frozen
31,615.14836976282299,90.45250810172513,29.1924786120303,first_day_frozen
32,606.7492341343293,833.33333333333326,833.33333333333326,first_day_frozen
33,1357.6810676652226,833.33333333333326,0,first_day_frozen
34,610.40981392694493,833.33333333333326,833.33333333333326,first_day_frozen
35,21.417166992543002,0,833.33333333333326,first_day_frozen
36,2.747784490821914,0,833.33333333333326,first_day_frozen
37,0,0,833.33333333333326,first_day_frozen
38,0,0,833.33333333333326,first_day_frozen
39,0,0,833.33333333333326,first_day_frozen
40,324.85964944769671,0,833.33333333333326,first_day_frozen
41,449.59391290559927,833.33333333333326,833.33333333333326,first_day_frozen
42,400.87903933441032,833.33333333333326,833.33333333333326,first_day_frozen
43,397.22676023319889,87.183607851859392,86.948525658254937,first_day_frozen
44,344.36244235377364,83.056674416296346,833.33333333333326,first_day_frozen
45,352.55632110481446,194.940796696755,833.33333333333326,first_day_frozen
46,0,0,833.33333333333326,first_day_frozen
47,0,0,554.04734647643454,first_day_frozen
48,0,0,833.33333333333326,first_day_frozen
49,0,0,833.33333333333326,first_day_frozen
50,0,0,833.33333333333326,first_day_frozen
51,0,0,833.33333333333326,first_day_frozen
52,0,0,833.33333333333326,first_day_frozen
53,0,0,833.33333333333326,first_day_frozen
