date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc
2025-01-11,36,2025-01-11 06:10:00,6,568.39229999999998,3410.4657000000002,0.1119,0,833.33333333333337,833.33333333333337,536.18666666666661,0.93679999999999997,0,568.39229999999998,0,-0,9473.3530135208021,0,9798.4728481481488
2025-01-11,37,2025-01-11 06:20:00,6,571.30248333333327,3427.8148999999999,0,0,833.33333333333337,833.33333333333337,568.39229999999998,0.87580000000000002,0,571.30248333333327,0,-0,8838.5724764837651,0,9798.4728481481488
2025-01-11,38,2025-01-11 06:30:00,6,550.24499999999989,3301.4699999999998,0,0,833.33333333333337,833.33333333333337,571.30248333333327,0.87590000000000001,0,550.24499999999989,0,-0,8227.1891431504318,0,9798.4728481481488
2025-01-11,39,2025-01-11 06:40:00,6,576.8973166666666,3462.9418999999998,1.5580000000000001,0,833.33333333333337,833.33333333333337,550.24499999999989,0.86009999999999998,0,576.8973166666666,0,-0,7586.1921246319134,0,9798.4728481481488
2025-01-11,40,2025-01-11 06:50:00,6,605.14168333333328,3630.8501000000001,0,0,833.33333333333337,833.33333333333337,576.8973166666666,0.84419999999999995,0,605.14168333333328,0,-0,6913.8124764837657,0,9798.4728481481488
2025-01-11,41,2025-01-11 07:00:00,6,606.70499999999993,3697.5300000000002,57.299999999999997,0,833.33333333333337,833.33333333333337,605.14168333333328,0.83340000000000003,0,606.70499999999993,0,-0,6239.695809817099,0,9798.4728481481488
2025-01-11,42,2025-01-11 07:10:00,6,593.57793333333325,3829.7339999999999,268.26639999999998,0,833.33333333333337,833.33333333333337,606.70499999999993,0.80920000000000003,0,593.57793333333325,0,-0,5580.1647727800619,0,9798.4728481481488
2025-01-11,43,2025-01-11 07:20:00,6,559.68194999999992,3870.4184,512.32669999999996,0,833.33333333333337,833.33333333333337,593.57793333333325,0.79720000000000002,0,559.68194999999992,0,-0,4958.2959394467289,0,9798.4728481481488
2025-01-11,44,2025-01-11 07:30:00,6,517.32291666666663,3847.1500000000001,743.21249999999998,0,833.33333333333337,833.33333333333337,559.68194999999992,0.76439999999999997,0,517.32291666666663,0,-0,4383.492698705988,0,9798.4728481481488
2025-01-11,45,2025-01-11 07:40:00,6,489.88885000000005,3952.1694000000002,1012.8363000000001,297.49528616461618,833.33333333333337,833.33333333333337,517.32291666666663,0.68989999999999996,0,192.39356383538387,0,-0,4169.7220722222282,297.49528616461623,9798.4728481481488
