step,grid,charge_cap,discharge_cap,role
0,1384.3299159242044,833.33333333333326,247.11620095073548,first_day_frozen
1,1378.8336825481979,833.33333333333326,833.33333333333326,first_day_frozen
2,753.21036064071768,286.06317353305104,797.83585210753608,first_day_frozen
3,595.65983320163673,52.986741489840902,28.994631223358866,first_day_frozen
4,635.88863240555554,87.334084297387221,12.323992483470802,first_day_frozen
5,629.42723103530398,93.696310418606004,11.033149643840376,first_day_frozen
6,598.53207287766429,58.409684849911628,5.7231397646258815,first_day_frozen
7,586.33870281576094,35.920599630399842,17.092316122338801,first_day_frozen
8,613.92944318985235,84.759236435147272,16.715326826406351,first_day_frozen
9,618.25980608006842,64.22223195989875,7.8055666967899242,first_day_frozen
10,621.93001471489004,51.905989959875662,42.198556597938136,first_day_frozen
11,636.51549790583658,99.942858528647662,51.611378020138346,first_day_frozen
12,605.9323993953418,81.155147684788517,21.950696711951434,first_day_frozen
13,629.02565481965496,87.112928266315436,17.892679425672824,first_day_frozen
14,642.80021012482155,64.802193596170582,9.6924003909317378,first_day_frozen
15,641.80305917364944,77.41652566793141,17.360786498654459,first_day_frozen
16,644.80452772211402,92.270334517358151,20.445266627482241,first_day_frozen
17,652.9230789693321,100.98521367156968,0.51628437546538086,first_day_frozen
18,613.66392272688734,88.857247696624427,48.665934082541071,first_day_frozen
19,619.21251218128634,64.446356157572495,48.407580605701355,first_day_frozen
20,670.26057248884752,104.80072905380916,11.302604271878833,first_day_frozen
21,676.27373532972638,82.195335129453042,9.4759398999078179,first_day_frozen
22,640.69184585670621,46.289183562064409,28.907217946210732,first_day_frozen
23,633.17798757825699,68.277672261803332,44.820792012458632,first_day_frozen
24,663.46456402602325,80.130283963610964,24.308058756890649,first_day_frozen
25,672.43819612525328,66.098209968533183,0.25739511072500115,first_day_frozen
26,675.64804494712519,105.09790227296303,5.1728068777329739,first_day_frozen
27,665.61797261232664,75.708981676158828,21.956185589798903,first_day_frozen
28,672.2165005758992,76.706019645038964,14.421764906044059,first_day_frozen
29,682.97686316697673,69.943257005042256,9.7750806761850981,first_day_frozen
30,651.4186523674075,70.076458865330665,18.383971530093497,first_day_frozen
31,649.59019606365928,54.530249213614525,5.1536047325832373,first_day_frozen
32,708.41700719084804,98.722793915676561,23.443263810811565,first_day_frozen
33,1443.3973383298794,833.33333333333326,0,first_day_frozen
34,748.15880604809433,88.097456838714322,11.729925988926553,first_day_frozen
35,86.366436754371563,0,833.33333333333326,first_day_frozen
36,85.114625657698653,0,833.33333333333326,first_day_frozen
37,72.483786445912543,0,818.43993648640355,first_day_frozen
38,82.31761184814853,0,829.1003338978345,first_day_frozen
39,792.58762496618419,13.5142262747014,58.254155974644121,first_day_frozen
40,753.70509272874972,45.15254174976053,73.434214953965707,first_day_frozen
41,700.11734392751555,57.689931270939951,52.743259310556631,first_day_frozen
42,682.15389085359016,77.9601405181686,17.849106199687871,first_day_frozen
43,637.11003455717832,82.78131506625266,31.676420271251175,first_day_frozen
44,554.51405129669263,62.073570941018886,51.720679335102496,first_day_frozen
45,1284.3155057724055,833.33333333333326,0,first_day_frozen
46,514.11706182593184,57.602985940041208,73.707484012693897,first_day_frozen
