step,grid,charge_cap,discharge_cap,role
0,432.5957715217823,45.188871971715493,833.33333333333326,first_day_frozen
1,474.81842099225952,779.78828597865379,833.33333333333326,first_day_frozen
2,419.44384748148514,48.834821865912204,833.33333333333326,first_day_frozen
3,410.06857447623133,52.975998709390396,686.21904998962009,first_day_frozen
4,421.78274135129527,49.395162541672278,33.339795780120298,first_day_frozen
5,443.65974943311392,54.467320240654828,0,first_day_frozen
6,449.01266314365949,72.280523455629748,0.51849304416562514,first_day_frozen
7,437.47046675847264,57.733873568365993,17.975502157511869,first_day_frozen
8,427.79942083903961,38.918482915398897,18.867394789260572,first_day_frozen
9,439.8582503592171,33.551399070819059,37.403634281989184,first_day_frozen
10,447.90139289332586,45.650561534302085,39.805335177798554,first_day_frozen
11,453.43385120230391,86.018499788936708,50.628058370075593,first_day_frozen
12,470.92890265283341,66.123523464335335,0.89028630714991674,first_day_frozen
13,464.41848306924237,68.35423762981975,14.79051489065421,first_day_frozen
14,438.10132335509229,63.94784057705823,0.51698492697702636,first_day_frozen
15,451.74727338945343,70.104967939296387,46.729427988910253,first_day_frozen
16,449.48771988232454,68.013295582623698,19.805866752037737,first_day_frozen
17,467.15768291496613,77.650079174365544,27.831736675416892,first_day_frozen
18,479.4253302606881,84.323449916505979,22.285671382693806,first_day_frozen
19,464.09601622630981,66.449960216355009,35.884199105638857,first_day_frozen
20,453.36202950676255,48.455894518394757,43.421387707322253,first_day_frozen
21,448.8713740245534,54.304944174284344,22.669748128342007,first_day_frozen
22,458.24608919558358,51.488518079974256,34.494528470584896,first_day_frozen
23,447.17031187311949,45.756091598944465,43.915665583316525,first_day_frozen
24,433.92045753384718,33.915491720616956,56.156203851222315,first_day_frozen
25,455.92428492805419,65.301609021925273,28.553290087732648,first_day_frozen
26,463.64922608557418,98.47702795592636,11.502888225911187,first_day_frozen
27,478.83857522037766,88.829802936999499,38.093089313253806,first_day_frozen
28,501.51453210150191,59.139972727532381,56.8528613322041,first_day_frozen
29,455.1868262794514,80.975190832563428,0.82342369961663431,first_day_frozen
30,456.27614571355195,89.543002431922559,9.0757988371897795,first_day_frozen
31,458.36237791227541,103.37212133737751,85.300811966149553,first_day_frozen
32,469.84484663107094,65.361949176335315,33.259393915770829,first_day_frozen
33,1226.8502033804411,833.33333333333326,0,first_day_frozen
34,0,0,509.72502795528248,first_day_frozen
35,0,0,560.83813866595858,first_day_frozen
36,0,0,510.81076872628057,first_day_frozen
37,0,0,487.21592706816665,first_day_frozen
38,0,0,418.64142892263851,first_day_frozen
39,0,0,354.78881511412919,first_day_frozen
40,0,0,308.78604971622502,first_day_frozen
41,0,0,336.40752819077801,first_day_frozen
42,0,0,296.88905985834299,first_day_frozen
43,0,0,258.33194119813072,first_day_frozen
44,0,0,198.26754024406665,first_day_frozen
45,0,0,155.4461967496793,first_day_frozen
46,0,9.3518843385545036,116.74487127060509,first_day_frozen
47,0,0,34.682612899479558,first_day_frozen
48,0,0,0,first_day_frozen
49,0,0,0,first_day_frozen
50,0,0,0,first_day_frozen
51,0,0,0,first_day_frozen
52,0,0,0,first_day_frozen
53,0,0,0,first_day_frozen
54,0,0,0,first_day_frozen
55,0,0,0,first_day_frozen
56,0,0,0,first_day_frozen
57,0,0,0,first_day_frozen
58,0,0,0,first_day_frozen
59,0,0,0,first_day_frozen
60,0,0,0,first_day_frozen
61,0,0,0,first_day_frozen
62,0,276.65956457664782,0,first_day_frozen
63,0,0,0,first_day_frozen
64,0,516.12239466846563,0,first_day_frozen
65,0,573.21102344055294,0,first_day_frozen
66,0,474.42939781043492,0,first_day_frozen
67,0,495.34983926451127,0,first_day_frozen
68,0,632.69918613809978,0,first_day_frozen
69,0,575.57743564748603,0,first_day_frozen
70,0,575.52075278411019,0,first_day_frozen
71,0,734.72550569464693,0,first_day_frozen
72,0,797.96605575696617,0,first_day_frozen
73,0,833.33333333333326,0,first_day_frozen
74,0,833.33333333333326,0,first_day_frozen
75,0,833.33333333333326,0,first_day_frozen
76,0,833.33333333333326,0,first_day_frozen
77,0,833.33333333333326,0,first_day_frozen
78,0,833.33333333333326,0,first_day_frozen
79,0,763.48423955612543,0,first_day_frozen
80,0,679.43839468412011,0,first_day_frozen
81,0,648.70506397913482,0,first_day_frozen
82,0,663.91418179330174,0,first_day_frozen
83,0,594.35611776569681,0,first_day_frozen
84,0,574.95012222947594,0,first_day_frozen
85,0,541.23593366779482,0,first_day_frozen
86,0,525.76794402164137,0,first_day_frozen
87,0,472.97384133534848,0,first_day_frozen
88,0,439.39666019578556,0,first_day_frozen
89,0,390.91756330868822,0,first_day_frozen
90,0,359.14561996449243,0,first_day_frozen
91,0,321.47810925649458,0,first_day_frozen
92,0,248.67186678610233,0,first_day_frozen
93,0,166.83213689275914,0,first_day_frozen
94,0,135.58817139576701,8.0847319922488623,first_day_frozen
95,0,80.480923977244245,56.480230401184997,first_day_frozen
96,12.05674876171366,61.121375665377094,88.532249616124602,first_day_frozen
97,98.573914526351615,48.212088011596961,79.419040536593243,first_day_frozen
98,164.50276069007654,40.475685577023484,75.561585565404641,first_day_frozen
99,192.13093482850789,37.767916270747492,109.9813205038126,first_day_frozen
100,191.27762306428218,62.679960549265246,84.670810539613427,first_day_frozen
101,189.04520549772985,33.524798791100466,58.469237775041378,first_day_frozen
102,255.89807988748763,50.333108198383798,18.526370374815574,first_day_frozen
103,301.13374488305294,26.504655522311907,37.7431688321198,first_day_frozen
104,321.07953946074423,13.435667906897152,96.066316509346422,first_day_frozen
105,396.09118290605096,33.690496938850572,66.725182920834641,first_day_frozen
106,416.61980194060658,17.86735942389879,90.737358481378408,first_day_frozen
107,4.8605056849770616,0,502.79136102393045,first_day_frozen
108,0.30775249975929192,0,493.84808298084681,first_day_frozen
109,1.8430677569937162,0,489.28822215631777,first_day_frozen
110,0.58170894725266642,0,495.96674123936975,first_day_frozen
111,1.0064235293820982,0,514.07291229353689,first_day_frozen
112,0,0,515.02927018768366,first_day_frozen
113,0,0,511.12502720808266,first_day_frozen
