step,grid,charge_cap,discharge_cap,role
0,1369.1210260679727,833.33333333333326,0,first_day_frozen
1,1376.3663305690768,833.33333333333326,0,first_day_frozen
2,1362.1010562712404,833.33333333333326,0,first_day_frozen
3,1381.2993073334796,833.33333333333326,0,first_day_frozen
4,1403.9302835495646,833.33333333333326,0,first_day_frozen
5,1373.4084328114438,833.33333333333326,0,first_day_frozen
6,658.23566292117061,833.33333333333326,0,first_day_frozen
7,1387.8230121016968,833.33333333333326,0,first_day_frozen
8,1367.230182879734,833.33333333333326,0,first_day_frozen
9,608.576482903689,48.073087287516159,833.33333333333326,first_day_frozen
10,644.44220707152431,77.296824412496676,833.33333333333326,first_day_frozen
11,1387.1912551396931,833.33333333333326,0,first_day_frozen
12,1392.6704825568017,833.33333333333326,0,first_day_frozen
13,624.69323575214867,833.33333333333326,833.33333333333326,first_day_frozen
14,619.44187591191621,833.33333333333326,0,first_day_frozen
15,608.30308325490228,56.794129232869523,833.33333333333326,first_day_frozen
16,620.34109115441686,51.359119932987255,0,first_day_frozen
17,635.75387599069654,93.537513643998068,833.33333333333326,first_day_frozen
18,601.45153959924755,833.33333333333326,833.33333333333326,first_day_frozen
19,641.54545492622697,68.058638013088512,833.33333333333326,first_day_frozen
20,666.12228222571696,114.46087080166774,0,first_day_frozen
21,622.16713859372931,76.245853527124609,833.33333333333326,first_day_frozen
22,601.2349623087307,833.33333333333326,833.33333333333326,first_day_frozen
23,629.46461142641397,833.33333333333326,833.33333333333326,first_day_frozen
24,609.43954600591246,833.33333333333326,833.33333333333326,first_day_frozen
25,641.92534333419349,833.33333333333326,0,first_day_frozen
26,639.64288285932196,105.35811560850664,0,first_day_frozen
27,646.09372451996171,88.669669113229588,833.33333333333326,first_day_frozen
28,641.4852606798986,833.33333333333326,833.33333333333326,first_day_frozen
29,647.90911819639336,833.33333333333326,833.33333333333326,first_day_frozen
30,628.65611968111466,76.914668931247093,0,first_day_frozen
31,619.36653497706652,60.410892059763,833.33333333333326,first_day_frozen
32,1380.9177802149125,833.33333333333326,0,first_day_frozen
33,1354.7543036711986,833.33333333333326,0,first_day_frozen
34,642.95089138887181,833.33333333333326,833.33333333333326,first_day_frozen
35,0,0,833.33333333333326,first_day_frozen
36,41.661979057800636,0,833.33333333333326,first_day_frozen
37,49.618402131200469,0,833.33333333333326,first_day_frozen
38,0,0,833.33333333333326,first_day_frozen
39,0,0,833.33333333333326,first_day_frozen
40,508.30357556926231,0,136.7372085905937,first_day_frozen
41,484.98424626885213,0,833.33333333333326,first_day_frozen
42,501.1415391324615,833.33333333333326,833.33333333333326,first_day_frozen
43,496.60488506152456,57.748489959123333,37.083993667468235,first_day_frozen
44,399.91514964714315,71.758285995028814,103.2467980728623,first_day_frozen
45,926.17893467898557,833.33333333333326,0,first_day_frozen
46,0,0,833.33333333333326,first_day_frozen
47,0,0,833.33333333333326,first_day_frozen
48,0,0,615.99728311086619,first_day_frozen
49,0,0,549.2321710707597,first_day_frozen
50,0,0,487.90865414182838,first_day_frozen
51,0,0,833.33333333333326,first_day_frozen
52,0,0,833.33333333333326,first_day_frozen
53,0,0,833.33333333333326,first_day_frozen
54,0,0,833.33333333333326,first_day_frozen
55,0,0,285.28130507514044,first_day_frozen
56,0,0,341.03418951238064,first_day_frozen
57,0,0,217.12307967906463,first_day_frozen
58,0,16.972818492776618,219.14336736685942,first_day_frozen
59,7.1054273576010019e-15,80.314427540026131,234.53022941695917,first_day_frozen
