step,grid,charge_cap,discharge_cap,role
0,1368.2659336608347,833.33333333333326,0,first_day_frozen
1,1386.4781393363903,833.33333333333326,0,first_day_frozen
2,1365.2444803437527,833.33333333333326,0,first_day_frozen
3,1377.0892376903398,833.33333333333326,0,first_day_frozen
4,1374.2137290705089,833.33333333333326,0,first_day_frozen
5,1375.005958656074,833.33333333333326,0,first_day_frozen
6,1216.8512728234323,680.70521176970055,0,first_day_frozen
7,1363.3742504830718,833.33333333333326,0,first_day_frozen
8,1389.9162334833343,833.33333333333326,0,first_day_frozen
9,609.47377617581731,79.522452310238961,27.633820844764248,first_day_frozen
10,587.33940003264672,40.422248888095062,43.878448973998573,first_day_frozen
11,1383.2082188096349,833.33333333333326,0,first_day_frozen
12,1415.2604475321314,833.33333333333326,0,first_day_frozen
13,614.48054755675446,54.269108541676928,35.528598390746943,first_day_frozen
14,623.45231653817416,68.072140250458546,33.155143403632792,first_day_frozen
15,642.64926461538721,57.570050178051019,16.417658161695254,first_day_frozen
16,623.75349405468376,65.142191793598954,10.030232002301606,first_day_frozen
17,622.38873391502511,71.939952972376886,11.448694000438399,first_day_frozen
18,620.96826493758738,48.036261410613974,23.440258215692694,first_day_frozen
19,604.42833634186923,29.755127893263307,36.313870824380615,first_day_frozen
20,610.26455691093554,64.854304977435916,53.443494072232966,first_day_frozen
21,611.42783250366449,34.617015515945809,32.116456447226369,first_day_frozen
22,625.20692450769752,59.796636977165775,41.330270247789073,first_day_frozen
23,615.31809553544963,81.756318526004975,44.423043810098449,first_day_frozen
24,630.0326012121551,44.385829707864453,27.997691881173701,first_day_frozen
25,628.45121688656479,30.945933598454758,31.591264335511763,first_day_frozen
26,640.11429554516224,69.103304721388099,32.380787313286071,first_day_frozen
27,640.62855098460579,32.489566278419119,22.640118321149391,first_day_frozen
28,633.64191849486372,41.192458314462442,29.867087863334859,first_day_frozen
29,623.73918473064236,55.109384824758081,38.098822014900634,first_day_frozen
30,627.86402187163105,60.901236663330565,25.093298457403741,first_day_frozen
31,628.83639797034141,31.79044680300558,27.488105574924255,first_day_frozen
32,1434.1727223270409,833.33333333333326,0,first_day_frozen
33,1432.9673543428082,833.33333333333326,0,first_day_frozen
34,654.96949274585097,30.839140082616357,64.334904050255091,first_day_frozen
35,0,0,823.50978473078203,first_day_frozen
36,0,0,758.81329543606148,first_day_frozen
37,10.418948524402925,0,692.30009168308447,first_day_frozen
38,0.95374305474367116,0,674.10328717203993,first_day_frozen
39,4.9242506379343531,0,599.40123883426736,first_day_frozen
40,24.006250842520654,0,569.27932825377479,first_day_frozen
41,28.650012394282374,0,536.8270884663425,first_day_frozen
42,39.055478093600421,0,467.73505014907835,first_day_frozen
43,41.603179981344617,0,399.44069114503588,first_day_frozen
44,103.20444196764824,0,311.60189521418891,first_day_frozen
45,196.76394802996339,120.77118679381348,129.62791825666241,first_day_frozen
46,17.212599683461875,0,402.29993117589106,first_day_frozen
47,0,0,566.43846243796429,first_day_frozen
48,0,0,528.59711098053299,first_day_frozen
49,0,0,457.15432588024868,first_day_frozen
50,0,0,412.96850495700556,first_day_frozen
51,0,0,394.92402513944279,first_day_frozen
52,0,0,360.41692886517978,first_day_frozen
53,0,0,294.94215366084075,first_day_frozen
54,0,18.28218106743816,241.37082559880218,first_day_frozen
55,0,63.290092289790358,190.15898945338768,first_day_frozen
56,0,102.92556680753796,157.12425589664477,first_day_frozen
57,0,115.87728952099617,123.38493726736547,first_day_frozen
58,0,135.8280010745716,139.03449724645498,first_day_frozen
59,0,163.60307688570748,152.61245588785732,first_day_frozen
60,0,221.7719936707411,9.9991630614249924,first_day_frozen
61,0,221.08563941180802,3.9568180038944871,first_day_frozen
62,0,262.33008919623245,0,first_day_frozen
63,0,525.96489878596458,0,first_day_frozen
64,0,550.26680961033958,0,first_day_frozen
65,113.11444612569028,435.17662169621792,0,first_day_frozen
66,374.03152643220926,833.33333333333326,0,first_day_frozen
67,113.88840638431734,492.84004113344372,0,first_day_frozen
