step,grid,charge_cap,discharge_cap,role
0,1373.9234668592685,833.33333333333326,0,first_day_frozen
1,1361.902543046654,833.33333333333326,0,first_day_frozen
2,1367.3611572920342,833.33333333333326,0,first_day_frozen
3,1377.9561912022682,833.33333333333326,0,first_day_frozen
4,1393.3424012847881,833.33333333333326,0,first_day_frozen
5,1368.8888025355586,833.33333333333326,0,first_day_frozen
6,618.35778718498352,833.33333333333326,0,first_day_frozen
7,1388.9250291692845,833.33333333333326,0,first_day_frozen
8,1387.14408737145,833.33333333333326,0,first_day_frozen
9,606.20927332764472,56.391413159580452,833.33333333333326,first_day_frozen
10,615.24783409471013,79.674181400314183,833.33333333333326,first_day_frozen
11,1259.829168427576,833.33333333333326,0,first_day_frozen
12,1391.6919495612801,833.33333333333326,0,first_day_frozen
13,620.52256077046968,64.18443307720031,833.33333333333326,first_day_frozen
14,617.56296847311376,91.405173348175026,0,first_day_frozen
15,609.91109149173815,55.276531939896245,833.33333333333326,first_day_frozen
16,625.44271587359572,51.359119932987255,0,first_day_frozen
17,646.56880761281229,96.09033155552811,833.33333333333326,first_day_frozen
18,606.41777451292637,833.33333333333326,833.33333333333326,first_day_frozen
19,639.74417338348417,94.937965004475018,833.33333333333326,first_day_frozen
20,646.25660972135734,91.877282225716954,0,first_day_frozen
21,610.20027993560552,76.974692302626408,833.33333333333326,first_day_frozen
22,575.8601695886548,833.33333333333326,833.33333333333326,first_day_frozen
23,603.25191943699133,833.33333333333326,833.33333333333326,first_day_frozen
24,616.59797809751217,57.965776292547844,833.33333333333326,first_day_frozen
25,645.24391776761456,833.33333333333326,833.33333333333326,first_day_frozen
26,629.82328447569876,105.35811560850664,0,first_day_frozen
27,625.00244222196932,97.77970519957978,833.33333333333326,first_day_frozen
28,625.95320641216711,833.33333333333326,833.33333333333326,first_day_frozen
29,641.19007030330181,833.33333333333326,833.33333333333326,first_day_frozen
30,633.24722964782609,76.914668931247206,0,first_day_frozen
31,634.12337686882472,62.915248858780615,833.33333333333326,first_day_frozen
32,1389.4281131624361,833.33333333333326,0,first_day_frozen
33,1349.3919006332576,833.33333333333326,0,first_day_frozen
34,657.13906504020633,833.33333333333326,833.33333333333326,first_day_frozen
35,16.047466263678189,0,833.33333333333326,first_day_frozen
36,31.176513612568101,0,833.33333333333326,first_day_frozen
37,12.250945287370655,0,833.33333333333326,first_day_frozen
38,0,0,833.33333333333326,first_day_frozen
39,0,0,833.33333333333326,first_day_frozen
40,539.49197309014392,0,833.33333333333326,first_day_frozen
41,530.90268608505471,9.1114570722705448,833.33333333333326,first_day_frozen
42,518.77322857842682,833.33333333333326,833.33333333333326,first_day_frozen
43,476.44232344412995,87.183607851859563,37.083993667468064,first_day_frozen
44,418.03234490462359,833.33333333333326,62.628700360298922,first_day_frozen
45,652.9082110099788,833.33333333333326,0,first_day_frozen
46,1.4210854715202004e-12,0,833.33333333333326,first_day_frozen
47,0,0,833.33333333333326,first_day_frozen
48,0,0,597.02443232310122,first_day_frozen
49,0,0,524.42289296064155,first_day_frozen
50,0,0,471.06562369475301,first_day_frozen
51,0,0,833.33333333333326,first_day_frozen
52,0,0,833.33333333333326,first_day_frozen
53,0,0,833.33333333333326,first_day_frozen
54,0,0,319.13783688465884,first_day_frozen
55,0,0,833.33333333333326,first_day_frozen
56,0,17.762810062109111,308.49762945027152,first_day_frozen
57,0,0,206.42443795649746,first_day_frozen
58,0,61.923437061268942,244.8736768449142,first_day_frozen
59,0,105.06859646977131,213.01593330512665,first_day_frozen
60,0,184.7226266802416,833.33333333333326,first_day_frozen
61,0,168.78262289340154,833.33333333333326,first_day_frozen
62,2.8421709430404007e-14,130.73447973392788,833.33333333333326,first_day_frozen
63,2.8421709430404007e-14,184.64075715520769,833.33333333333326,first_day_frozen
64,5.6843418860808015e-14,188.4444641086119,833.33333333333326,first_day_frozen
65,779.59878749359041,833.33333333333326,0,first_day_frozen
66,804.95232600150064,833.33333333333326,0,first_day_frozen
67,830.17346726391031,833.33333333333326,0,first_day_frozen
68,721.27886649428751,833.33333333333326,0,first_day_frozen
69,709.38697957030638,833.33333333333326,0,first_day_frozen
70,687.3237480776188,833.33333333333326,0,first_day_frozen
71,718.88342198385078,833.33333333333326,0,first_day_frozen
72,679.86650857968175,833.33333333333326,0,first_day_frozen
73,657.87367716847359,833.33333333333326,0,first_day_frozen
74,681.44515409210953,833.33333333333326,0,first_day_frozen
75,689.78430025428645,833.33333333333326,0,first_day_frozen
76,677.52191305849158,833.33333333333326,0,first_day_frozen
77,5.6843418860808015e-14,833.33333333333326,0,first_day_frozen
78,4.2632564145606011e-14,833.33333333333326,2.2799995642021713,first_day_frozen
79,0,833.33333333333326,4.8306412741700697,first_day_frozen
80,0,833.33333333333326,51.676720534792516,first_day_frozen
81,0,120.14815713961885,51.676004829683322,first_day_frozen
82,4.2632564145606011e-14,833.33333333333326,45.415943621214197,first_day_frozen
83,2.9842794901924208e-13,833.33333333333326,92.583389448630442,first_day_frozen
84,0,833.33333333333326,121.08576070134689,first_day_frozen
85,1.3322676295501878e-15,833.33333333333326,167.36331741558388,first_day_frozen
86,0,833.33333333333326,189.39316764927594,first_day_frozen
87,0,0,197.64853029823644,first_day_frozen
88,0,0,237.81626477894739,first_day_frozen
89,285.12050199263803,833.33333333333326,0,first_day_frozen
90,1057.2298858357913,833.33333333333326,0,first_day_frozen
91,360.07455930040658,833.33333333333326,32.279771189475355,first_day_frozen
92,399.80588675997046,833.33333333333326,6.5139045699723113,first_day_frozen
93,427.06497236759566,833.33333333333326,20.780373388153123,first_day_frozen
94,472.69476017711145,833.33333333333326,833.33333333333326,first_day_frozen
95,484.84930808965532,833.33333333333326,59.885370956569659,first_day_frozen
96,517.76600402224472,833.33333333333326,78.265447334477358,first_day_frozen
97,578.33024249321033,833.33333333333326,73.34372541913865,first_day_frozen
98,644.0048627972983,833.33333333333326,21.618115188348927,first_day_frozen
99,725.66019491893951,833.33333333333326,833.33333333333326,first_day_frozen
100,745.08851746931737,833.33333333333326,38.684127711392875,first_day_frozen
101,811.03985932056241,44.062932765409528,11.174951159884586,first_day_frozen
102,867.65150047516238,833.33333333333326,833.33333333333326,first_day_frozen
103,897.50830499205381,833.33333333333326,833.33333333333326,first_day_frozen
104,942.44560354072632,833.33333333333326,833.33333333333326,first_day_frozen
105,1034.5334170472402,833.33333333333326,833.33333333333326,first_day_frozen
106,909.52040076056858,833.33333333333326,49.808978719300285,first_day_frozen
107,675.22689824476686,833.33333333333326,833.33333333333326,first_day_frozen
108,633.5548829366212,833.33333333333326,81.768245377140488,first_day_frozen
109,711.50098326006503,833.33333333333326,833.33333333333326,first_day_frozen
110,714.10679292041391,833.33333333333326,833.33333333333326,first_day_frozen
111,713.08548162241505,13.887958163114263,833.33333333333326,first_day_frozen
112,328.13651317111731,0,833.33333333333326,first_day_frozen
113,0,0,833.33333333333326,first_day_frozen
114,0,0,833.33333333333326,first_day_frozen
115,0,0,760.95862665505365,first_day_frozen
116,0,0,833.33333333333326,first_day_frozen
117,0,0,833.33333333333326,first_day_frozen
118,0,0,833.33333333333326,first_day_frozen
119,0,0,833.33333333333326,first_day_frozen
120,0,0,833.33333333333326,first_day_frozen
121,0,0,833.33333333333326,first_day_frozen
122,0,0,833.33333333333326,first_day_frozen
123,0,0,833.33333333333326,first_day_frozen
124,700.70342903137032,833.33333333333326,833.33333333333326,first_day_frozen
125,700.20863192563672,833.33333333333326,833.33333333333326,first_day_frozen
126,737.82672558218201,833.33333333333326,833.33333333333326,first_day_frozen
127,748.08136579724044,833.33333333333326,833.33333333333326,first_day_frozen
128,737.17330119470307,833.33333333333326,833.33333333333326,first_day_frozen
129,717.91780729940069,833.33333333333326,833.33333333333326,first_day_frozen
130,623.47564824210269,833.33333333333326,833.33333333333326,first_day_frozen
131,555.98470829605264,833.33333333333326,833.33333333333326,first_day_frozen
132,563.84934223388996,70.478903299978242,833.33333333333326,first_day_frozen
133,541.86194163347272,833.33333333333326,23.732955492703695,first_day_frozen
134,569.88358384312608,55.892368867529967,833.33333333333326,first_day_frozen
135,582.47104299620787,833.33333333333326,833.33333333333326,first_day_frozen
136,570.3688517932012,60.022171176686356,833.33333333333326,first_day_frozen
137,523.21323836788736,31.68480840823154,833.33333333333326,first_day_frozen
138,544.31047005108553,833.33333333333326,833.33333333333326,first_day_frozen
