step,grid,charge_cap,discharge_cap,role
0,596.66266076510317,833.33333333333326,833.33333333333326,first_day_frozen
1,596.45264649228227,833.33333333333326,833.33333333333326,first_day_frozen
2,609.83264361331385,833.33333333333326,833.33333333333326,first_day_frozen
3,594.08038488443822,833.33333333333326,833.33333333333326,first_day_frozen
4,586.73125692011627,833.33333333333326,833.33333333333326,first_day_frozen
5,604.46176178162489,833.33333333333326,833.33333333333326,first_day_frozen
6,599.84669564619776,833.33333333333326,19.694040832334281,first_day_frozen
7,597.6926324405523,833.33333333333326,833.33333333333326,first_day_frozen
8,617.23378391292817,833.33333333333326,833.33333333333326,first_day_frozen
9,615.7243945853603,833.33333333333326,833.33333333333326,first_day_frozen
10,597.72949535698763,833.33333333333326,10.001737470244166,first_day_frozen
11,616.83869407077464,833.33333333333326,0,first_day_frozen
12,597.88031850875802,833.33333333333326,833.33333333333326,first_day_frozen
13,594.96751405015505,833.33333333333326,62.070473184490197,first_day_frozen
14,607.78466324424653,833.33333333333326,833.33333333333326,first_day_frozen
15,589.66881400376883,833.33333333333326,833.33333333333326,first_day_frozen
16,602.37972279251642,833.33333333333326,833.33333333333326,first_day_frozen
17,617.70725324382681,833.33333333333326,833.33333333333326,first_day_frozen
18,593.83830746246747,833.33333333333326,833.33333333333326,first_day_frozen
19,584.45717513663851,833.33333333333326,833.33333333333326,first_day_frozen
20,608.00178626193519,833.33333333333326,833.33333333333326,first_day_frozen
21,610.9020025479748,833.33333333333326,833.33333333333326,first_day_frozen
22,610.58818335959234,833.33333333333326,833.33333333333326,first_day_frozen
23,614.33351964595204,833.33333333333326,833.33333333333326,first_day_frozen
24,601.4542542159445,833.33333333333326,833.33333333333326,first_day_frozen
25,607.35114749960474,833.33333333333326,833.33333333333326,first_day_frozen
26,623.09458240619085,833.33333333333326,833.33333333333326,first_day_frozen
27,613.92689650338207,833.33333333333326,833.33333333333326,first_day_frozen
28,623.31863906474678,833.33333333333326,833.33333333333326,first_day_frozen
