date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-07-02,0,2025-07-02 00:10:00,0,794.7639999999999,4768.5839999999998,0,1472.8290347976472,833.33333333333337,0,814.16499999999996,0.42480000000000001,678.06503479764729,0,0,-0,7294.727262755825,1472.8290347976472,6684.4687314379426,625.65777398204057,0,0,625.65777398204057
2025-07-02,1,2025-07-02 00:20:00,0,770.30784999999992,4621.8471,0,1406.7806443832444,833.33333333333337,833.33333333333337,794.7639999999999,0.42449999999999999,636.47279438324449,0,0,-0,7867.5527777007446,1406.7806443832444,6684.4687314379426,597.17838354068726,0,0,597.17838354068726
2025-07-02,2,2025-07-02 00:30:00,0,759.02666666666664,4554.1599999999999,0,1418.3159709696631,833.33333333333337,453.85931079206279,770.30784999999992,0.4269,659.28930430299647,0,0,-0,8460.9131515734407,1418.3159709696631,6684.4687314379426,605.47908800694915,0,0,605.47908800694915
2025-07-02,3,2025-07-02 00:40:00,0,747.37759999999992,4484.2655999999997,0,740.00738504755554,833.33333333333337,833.33333333333337,759.02666666666664,0.42720000000000002,0,7.3702149524443712,0,-0,8452.7240238485028,740.00738504755554,6684.4687314379426,316.13115489231575,0,0,316.13115489231575
2025-07-02,4,2025-07-02 00:50:00,0,751.10309999999993,4506.6185999999998,0,783.83363017481906,833.33333333333337,833.33333333333337,747.37759999999992,0.42709999999999998,32.730530174819137,0,0,-0,8482.1815010058399,783.83363017481906,6684.4687314379426,334.77534344766519,0,0,334.77534344766519
2025-07-02,5,2025-07-02 01:00:00,0,762.66166666666663,4575.9700000000003,0,737.73263686892244,833.33333333333337,833.33333333333337,751.10309999999993,0.42849999999999999,0,24.929029797744192,0,-0,8454.4825790083469,737.73263686892244,6684.4687314379426,316.11843489833325,0,0,316.11843489833325
2025-07-02,6,2025-07-02 01:10:00,0,756.48026666666658,4538.8815999999997,0,732.95436274628048,833.33333333333337,833.33333333333337,762.66166666666663,0.43109999999999998,0,23.525903920386099,0,-0,8428.3426857634731,732.95436274628048,6684.4687314379426,315.97662577992151,0,0,315.97662577992151
2025-07-02,7,2025-07-02 01:20:00,0,757.74144999999999,4546.4486999999999,0,717.03794840278886,833.33333333333337,833.33333333333337,756.48026666666658,0.43020000000000003,0,40.70350159721113,0,-0,8383.1165728776832,717.03794840278886,6684.4687314379426,308.46972540287976,0,0,308.46972540287976
2025-07-02,8,2025-07-02 01:30:00,0,775.71000000000004,4654.2600000000002,0,729.891893553562,833.33333333333337,833.33333333333337,757.74144999999999,0.4279,0,45.818106446438037,0,-0,8332.2075657149744,729.891893553562,6684.4687314379426,312.32074125156919,0,0,312.32074125156919
2025-07-02,9,2025-07-02 01:40:00,0,792.27004999999986,4753.6202999999996,0,736.71956948553213,833.33333333333337,833.33333333333337,775.71000000000004,0.43120000000000003,0,55.550480514467722,0,-0,8270.4848095877878,736.71956948553213,6684.4687314379426,317.67347836216146,0,0,317.67347836216146
2025-07-02,10,2025-07-02 01:50:00,0,795.91453333333322,4775.4871999999996,0,750.60902725315907,833.33333333333337,833.33333333333337,792.27004999999986,0.43330000000000002,0,45.305506080174155,0,-0,8220.1453583875937,750.60902725315907,6684.4687314379426,325.23889150879381,0,0,325.23889150879381
2025-07-02,11,2025-07-02 02:00:00,0,784.85500000000002,4709.1300000000001,0,755.06223162374215,833.33333333333337,833.33333333333337,795.91453333333322,0.43109999999999998,0,29.792768376257868,0,-0,8187.0422824139741,755.06223162374215,6684.4687314379426,325.50732805299521,0,0,325.50732805299521
2025-07-02,12,2025-07-02 02:10:00,0,765.97974999999997,4595.8784999999998,0,725.07684902492053,833.33333333333337,518.83657184400033,784.85500000000002,0.42930000000000001,0,40.902900975079433,0,-0,8141.5946146638862,725.07684902492053,6684.4687314379426,311.27549128639839,0,0,311.27549128639839
