step,grid,charge_cap,discharge_cap,role
0,1339.9478795212372,679.96150303351192,833.33333333333326,first_day_frozen
1,1548.2351157139394,833.33333333333326,833.33333333333326,first_day_frozen
2,777.0963253214029,99.184439450264563,833.33333333333326,first_day_frozen
3,768.05546925007025,85.747591056794249,571.20760273405278,first_day_frozen
4,773.50162640450765,107.88549107115182,544.64107023507881,first_day_frozen
5,830.49139348785684,171.84449740796526,0,first_day_frozen
6,725.51607474154957,106.96276511701376,73.182089329218684,first_day_frozen
7,697.05045484183006,52.846523484065642,48.317477502975521,first_day_frozen
8,738.26686773296296,144.05845675503429,19.065490836251001,first_day_frozen
9,751.99766509132496,102.82913691409317,3.6223982681868847,first_day_frozen
10,765.15369697018332,98.232369548607608,0,first_day_frozen
11,773.16091137277522,119.92849053684336,70.000298355706263,first_day_frozen
12,761.61599703697061,141.74304554184084,0,first_day_frozen
13,708.0275830957296,86.093998336511049,59.411499539300507,first_day_frozen
14,702.24379566608218,35.567553761179852,91.989522496753125,first_day_frozen
15,737.63813018909104,68.925002294419528,15.650181851625462,first_day_frozen
16,749.09064808942458,106.18986115334769,2.2173713145394913,first_day_frozen
17,725.15814829886904,147.65709687433105,16.975547372103392,first_day_frozen
18,747.06612985371635,115.25716154523286,0.80272482196050987,first_day_frozen
19,731.32834376927815,94.60763663855596,13.282000701031507,first_day_frozen
20,712.69613803787047,71.320275789157449,21.49084411237277,first_day_frozen
21,710.14191133039139,70.694720767509693,75.07594915799973,first_day_frozen
22,757.44215476202282,126.22282501864345,0,first_day_frozen
23,712.89672869731362,106.00450686588306,44.486636006902586,first_day_frozen
24,706.58925056896555,41.702298952038291,67.102241412435433,first_day_frozen
25,650.76866364316766,48.610057528151287,60.574894563051885,first_day_frozen
26,718.26072284092845,107.78972488226657,36.289365656701648,first_day_frozen
27,722.06094970805191,107.55146285120657,33.657408759123882,first_day_frozen
28,686.33337298902575,86.369907645697481,47.21928747152765,first_day_frozen
29,685.75709774837117,73.459943717659939,96.849392115832302,first_day_frozen
30,640.14546669822164,119.62754666645014,65.042664291340543,first_day_frozen
31,652.4468210670135,86.746384700922022,59.873327955892364,first_day_frozen
32,695.40038756403396,78.604475962314837,10.232913974766234,first_day_frozen
33,1486.581060585818,833.33333333333326,0,first_day_frozen
34,409.3922748787914,0,288.80959821111543,first_day_frozen
35,0,0,798.08173341034501,first_day_frozen
36,0,0,744.02258061998191,first_day_frozen
37,0,0,695.67753594807868,first_day_frozen
38,0,0,643.40572745821942,first_day_frozen
39,0,0,586.98428546831792,first_day_frozen
40,0,0,558.38082406249487,first_day_frozen
41,0,0,508.08370615926498,first_day_frozen
42,0,0,467.85141394519849,first_day_frozen
43,0,0,441.40307350606287,first_day_frozen
44,0,0,368.34257165818627,first_day_frozen
45,0,6.4659086587060601,271.48965384194776,first_day_frozen
46,0,0,362.84213170890058,first_day_frozen
47,0,0,533.21732599363827,first_day_frozen
48,0,0,507.7683968904276,first_day_frozen
49,0,0,423.40265949018624,first_day_frozen
50,0,0,379.20695225934907,first_day_frozen
51,0,0,297.14745857056141,first_day_frozen
52,0,19.807885391739696,277.5077938096918,first_day_frozen
53,0,21.268781465252687,320.61548194023283,first_day_frozen
54,0,29.3175881820207,311.52613550831649,first_day_frozen
