date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc
2025-12-16,108,2025-12-16 18:10:00,18,726.0326,4356.1956,0,682.54342491933255,796.19049199715096,833.33333333333337,718.30999999999995,1.2561,0,43.489175080667451,0,-0,10703.914686166409,690.84903338009394,10128.630614648733
2025-12-16,109,2025-12-16 18:20:00,18,758.66766666666672,4552.0379000000003,0.031899999999999998,720.27659230441088,830.06594527323648,833.33333333333337,726.0326,1.2446999999999999,0,38.391074362255836,0,-0,10661.257936875014,720.27659230441088,10128.630614648733
2025-12-16,110,2025-12-16 18:30:00,18,721.51499999999999,4329.0900000000001,0,715.6857437910586,42.273838328170427,38.583049714544245,758.66766666666672,1.2544999999999999,0,5.8292562089413877,0,-0,10654.780985531746,715.68574379105848,10128.630614648733
2025-12-16,111,2025-12-16 18:40:00,18,717.85368333333327,4307.1220999999996,0,692.59637485067969,25.330797518866689,93.728942117029078,721.51499999999999,1.2522,0,25.257308482653571,0,-0,10626.71730943991,692.59637485067969,10128.630614648733
2025-12-16,112,2025-12-16 18:50:00,18,724.97961666666663,4349.8800000000001,0.0023,563.00604229819271,0,221.33091204485902,717.85368333333327,1.2881,0,161.97357436847392,0,-0,10446.746671252717,584.34291035910417,10128.630614648733
2025-12-16,113,2025-12-16 19:00:00,18,721.74666666666656,4330.4799999999996,0,0,0,768.6374389467843,724.97961666666663,1.3466,0,721.74666666666656,0,-0,9644.8059305119768,0,10128.630614648733
2025-12-16,114,2025-12-16 19:10:00,18,721.18419999999992,4327.1052,0,0,113.63154044032376,833.33333333333337,721.74666666666656,1.3523000000000001,0,721.18419999999992,0,-0,8843.490152734199,0,10128.630614648733
2025-12-16,115,2025-12-16 19:20:00,18,730.2505666666666,4381.5033999999996,0,0,0,738.92210864052913,721.18419999999992,1.3445,0,730.2505666666666,0,-0,8032.1006342156807,0,10128.630614648733
2025-12-16,116,2025-12-16 19:30:00,18,744.27999999999997,4465.6800000000003,0,0,0,777.49733725414944,730.2505666666666,1.3483000000000001,0,744.27999999999997,0,-0,7205.1228564379026,0,10128.630614648733
2025-12-16,117,2025-12-16 19:40:00,18,746.89528333333328,4481.3716999999997,0,0,0,768.67900399894256,744.27999999999997,1.349,0,746.89528333333328,0,-0,6375.239208289755,0,10128.630614648733
2025-12-16,118,2025-12-16 19:50:00,18,716.37453333333326,4298.2471999999998,0,0,0,752.43648263480623,746.89528333333328,1.3472999999999999,0,716.37453333333326,0,-0,5579.2675045860515,0,10128.630614648733
2025-12-16,119,2025-12-16 20:00:00,18,689.89999999999986,4139.3999999999996,0,0,0,753.70364512458229,716.37453333333326,1.3482000000000001,0,689.89999999999986,0,-0,4812.7119490304958,0,10128.630614648733
2025-12-16,120,2025-12-16 20:10:00,18,726.35801666666669,4358.1481000000003,0,0,0,763.7555589460826,689.89999999999986,1.3512999999999999,0,726.35801666666669,0,-0,4005.647486067533,0,10128.630614648733
2025-12-16,121,2025-12-16 20:20:00,18,735.94206666666662,4415.6523999999999,0,0,0,766.70059770952162,726.35801666666669,1.3400000000000001,0,735.94206666666662,0,-0,3187.9340786601256,0,10128.630614648733
2025-12-16,122,2025-12-16 20:30:00,18,705.33166666666659,4231.9899999999998,0,0,0,774.51155806431564,735.94206666666662,1.3489,0,705.33166666666659,0,-0,2404.2322268082739,0,10128.630614648733
2025-12-16,123,2025-12-16 20:40:00,18,710.94915000000003,4265.6949000000004,0,0,0,783.86008167078228,705.33166666666659,1.3952,0,710.94915000000003,0,-0,1614.2887268082741,0,10128.630614648733
2025-12-16,124,2025-12-16 20:50:00,18,731.91471666666666,4391.4883,0,699.7214722586416,17.685655360106466,66.176478623252251,710.94915000000003,1.2225999999999999,0,32.193244408025066,0,-0,1578.5184552438018,707.91795749650032,10128.630614648733
2025-12-16,125,2025-12-16 21:00:00,18,744.67499999999995,4468.0500000000002,0,735.61375050026641,620.08035192614341,636.1288360414411,731.91471666666666,0.93320000000000003,0,9.0612494997335489,0,-0,1568.4504002440979,735.61375050026641,10128.630614648733
2025-12-16,126,2025-12-16 21:10:00,18,746.05544999999995,4476.3326999999999,0,747.54600527729951,50.998059784596649,37.491244037746014,744.67499999999995,0.90680000000000005,1.4905552772995634,0,0,-0,1569.7918999936674,747.54600527729951,10128.630614648733
2025-12-16,127,2025-12-16 21:20:00,18,724.99824999999987,4349.9894999999997,0,708.65085278357174,829.90482437687353,833.33333333333337,746.05544999999995,0.93710000000000004,0,16.347397216428135,0,-0,1551.6281253087473,708.65085278357185,10128.630614648733
2025-12-16,128,2025-12-16 21:30:00,18,719.04833333333329,4314.29,0,708.05868346008822,5.1193903200893374,58.721488159135788,724.99824999999987,0.93710000000000004,0,10.989649873245071,0,-0,1539.4174032273638,708.05868346008822,10128.630614648733
2025-12-16,129,2025-12-16 21:40:00,18,762.72228333333328,4576.3337000000001,0,707.974710355669,35.979034403614719,72.776040076460959,719.04833333333329,0.98709999999999998,0,54.747572977664277,0,-0,1478.5867665855146,707.97471035566889,10128.630614648733
2025-12-16,130,2025-12-16 21:50:00,18,687.15779999999995,4122.9467999999997,0,681.07456063845814,48.193569103273035,23.642264361500111,762.72228333333328,0.77639999999999998,0,6.0832393615418141,0,-0,1471.8276117393571,681.07456063845814,10128.630614648733
2025-12-16,131,2025-12-16 22:00:00,18,545.90166666666664,3275.4099999999999,0,1356.9678279783916,833.33333333333337,0,687.15779999999995,0.4209,811.06616131172495,0,0,-0,2201.7871569199096,1356.9678279783916,10128.630614648733
2025-12-16,132,2025-12-16 22:10:00,18,564.64828333333332,3387.8897000000002,0,1345.6989024492957,833.33333333333337,0,545.90166666666664,0.38590000000000002,781.05061911596238,0,0,-0,2904.7327141242758,1345.6989024492957,10128.630614648733
2025-12-16,133,2025-12-16 22:20:00,18,572.50986666666665,3435.0592000000001,0,564.0078071030058,48.235180336121175,100.08375046985579,564.64828333333332,0.43680000000000002,0,8.5020595636608505,0,-0,2895.2859812757638,564.0078071030058,10128.630614648733
2025-12-16,134,2025-12-16 22:30:00,18,525.68833333333328,3154.1300000000001,0,1337.3912623702345,833.33333333333337,0,572.50986666666665,0.41980000000000001,811.7029290369012,0,0,-0,3625.8186174089751,1337.3912623702345,10128.630614648733
2025-12-16,135,2025-12-16 22:40:00,18,552.95488333333333,3317.7293,0,1372.2750774107085,833.33333333333337,0,525.68833333333328,0.41860000000000003,819.32019407737516,0,0,-0,4363.206792078613,1372.275077410708,10128.630614648733
2025-12-16,136,2025-12-16 22:50:00,18,562.56751666666662,3375.4050999999999,0,1347.8754076039124,805.98985529149013,0,552.95488333333333,0.42409999999999998,785.30789093724582,0,0,-0,5069.9838939221345,1347.8754076039127,10128.630614648733
2025-12-16,137,2025-12-16 23:00:00,18,545.86666666666656,3275.1999999999998,0,1342.0760075613159,833.33333333333337,0,562.56751666666662,0.42370000000000002,796.20934089464936,0,0,-0,5786.5723007273191,1342.0760075613164,10128.630614648733
2025-12-16,138,2025-12-16 23:10:00,18,589.12771666666663,3534.7662999999998,0,1362.6664872951742,829.45356351183386,0,545.86666666666656,0.42480000000000001,773.53877062850756,0,0,-0,6482.7571942929762,1362.6664872951742,10128.630614648733
