date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-07-01,0,2025-07-01 00:10:00,0,819.91061666666667,4919.4637000000002,0,680.50110323483705,824.0801283530426,833.33333333333337,809.125,0.42480000000000001,0,139.40951343182962,0,-0,9788.2722246050889,680.50110323483705,9943.1716839737892,289.07686865415877,0,0,289.07686865415877
2025-07-01,1,2025-07-01 00:20:00,0,810.28528333333327,4861.7116999999998,0,663.83534810867332,61.587114851984857,79.047560336337142,819.91061666666667,0.42449999999999999,0,79.047560336337142,67.402374888322811,0,9700.4416020091594,663.83534810867332,9943.1716839737892,281.79810527213181,0,143.06154070046517,424.85964597259698
2025-07-01,2,2025-07-01 00:30:00,0,794,4764,0,650.75171420179595,653.65499989066745,833.33333333333337,810.28528333333327,0.4269,0,143.24828579820405,0,-0,9541.2768400111545,650.75171420179595,9943.1716839737892,277.80590679274667,0,0,277.80590679274667
2025-07-01,3,2025-07-01 00:40:00,0,732.45748333333324,4394.7448999999997,0,656.19403681164522,806.83317084809471,833.33333333333337,794,0.42720000000000002,0,76.263446521688024,0,-0,9456.539677209279,656.19403681164522,9943.1716839737892,280.32609252593483,0,0,280.32609252593483
2025-07-01,4,2025-07-01 00:50:00,0,709.33126666666669,4255.9876000000004,0,664.74506305862269,780.29880794084795,833.33333333333337,732.45748333333324,0.42709999999999998,0,44.586203608044002,0,-0,9406.9994509781191,664.74506305862269,9943.1716839737892,283.91261643233776,0,0,283.91261643233776
2025-07-01,5,2025-07-01 01:00:00,0,730.03666666666663,4380.2200000000003,0,642.06904389030728,790.20926716560678,833.33333333333337,709.33126666666669,0.42849999999999999,0,87.967622776359349,0,-0,9309.2576478932751,642.06904389030728,9943.1716839737892,275.12658530699667,0,0,275.12658530699667
2025-07-01,6,2025-07-01 01:10:00,0,721.38560000000007,4328.3136000000004,0,607.05776903434912,811.56485161565263,833.33333333333337,730.03666666666663,0.43109999999999998,0,114.32783096565095,0,-0,9182.2267245981075,607.05776903434912,9943.1716839737892,261.70260423070789,0,0,261.70260423070789
2025-07-01,7,2025-07-01 01:20:00,0,731.63588333333337,4389.8153000000002,0,658.22055848083107,70.00825106622824,87.247567682790077,721.38560000000007,0.43020000000000003,0,73.415324852502295,0,-0,9100.6541414286603,658.22055848083107,9943.1716839737892,283.16648425845352,0,0,283.16648425845352
2025-07-01,8,2025-07-01 01:30:00,0,769.13999999999999,4614.8400000000001,0,703.00104477629702,82.138430967349223,42.021002053804864,731.63588333333337,0.4279,0,42.021002053804864,24.117953169898101,0,9053.9641391466557,703.00104477629702,9943.1716839737892,300.8141470597775,0,51.600360806996989,352.4145078667745
2025-07-01,9,2025-07-01 01:40:00,0,783.46183333333329,4700.7709999999997,0,660.56510345453887,49.776004724734889,618.64323958847956,769.13999999999999,0.43120000000000003,0,122.89672987879442,0,-0,8917.4122170591072,660.56510345453887,9943.1716839737892,284.83567260959717,0,0,284.83567260959717
