date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc
2025-01-14,72,2025-01-14 12:10:00,12,50.38743333333332,6423.7740000000003,6121.4494000000004,906.42107499999997,833.33333333333337,39.358695862232246,6.3208333333333631,0.44109999999999999,833.33333333333337,0,0,22.700308333333282,7452.6737617283989,909.92234166666674,9668.8059067855538
2025-01-14,73,2025-01-14 12:20:00,12,66.513916666666617,6462.9741999999997,6063.8906999999999,947.24544999999989,833.33333333333337,0,50.38743333333332,0.4551,833.33333333333337,0,0,47.398199999999861,8202.6737617283979,966.07799999999986,9668.8059067855538
2025-01-14,74,2025-01-14 12:30:00,12,17.229583333333267,6203.9899999999998,6100.6125000000002,954.49845833333347,833.33333333333337,0,66.513916666666617,0.44629999999999997,833.33333333333337,0,0,103.93554166666684,8952.6737617283979,991.69779166666672,9668.8059067855538
2025-01-14,75,2025-01-14 12:40:00,12,32.519599999999926,6215.8957,6020.7781000000004,991.93145000000004,833.33333333333337,0,17.229583333333267,0.4113,833.33333333333337,0,0,126.0785166666667,9702.6737617283979,1001.5077,9668.8059067855538
2025-01-14,76,2025-01-14 12:50:00,12,81.475999999999956,6410.3962000000001,5921.5402000000004,644.2807648148239,833.33333333333337,0,32.519599999999926,0.56820000000000004,562.8047648148239,0,0,-0,10209.198050061739,644.28076481482378,9668.8059067855538
2025-01-14,77,2025-01-14 13:00:00,12,111.44374999999991,6574.9499999999998,5906.2875000000004,224.8653333333335,46.685283333333558,0,81.475999999999956,0.82789999999999997,46.685283333333558,0,0,66.736300000000028,10251.21480506174,224.86533333333347,9668.8059067855538
2025-01-14,78,2025-01-14 13:10:00,12,108.35425000000001,6598.7260999999999,5948.6005999999998,195.05960555555546,53.948997222222062,0,111.44374999999991,0.86360000000000003,53.948997222222062,0,0,32.756358333333395,10299.76890256174,195.05960555555549,9668.8059067855538
2025-01-14,79,2025-01-14 13:20:00,12,126.88844999999992,6574.1706999999997,5812.8400000000001,236.73442777777794,56.375761111111416,0,108.35425000000001,0.84160000000000001,56.375761111111416,0,0,53.470216666666602,10350.50708756174,236.73442777777791,9668.8059067855538
2025-01-14,80,2025-01-14 13:30:00,12,180.60999999999996,6566.6099999999997,5482.9499999999998,348.03258083127611,114.70672249794282,0,126.88844999999992,0.86180000000000001,114.70672249794282,0,0,52.71585833333333,10453.743137809888,348.03258083127611,9668.8059067855538
2025-01-14,81,2025-01-14 13:40:00,12,235.65156666666672,6584.9017000000003,5170.9922999999999,394.87657222222214,132.56533333333334,0,180.60999999999996,0.86229999999999996,132.56533333333334,0,0,26.659672222222071,10573.051937809889,394.87657222222208,9668.8059067855538
2025-01-14,82,2025-01-14 13:50:00,12,298.84804999999989,6710.1909999999998,4917.1027000000004,430.0652444444446,176.98631944444452,0,235.65156666666672,0.90259999999999996,131.21719444444471,0,0,-0,10691.147412809889,430.0652444444446,9668.8059067855538
2025-01-14,83,2025-01-14 14:00:00,12,345.08624999999995,6783.3299999999999,4712.8125,0,0,445.77030816667099,298.84804999999989,0.97540000000000004,0,345.08624999999995,0,-0,10307.718246143222,0,9668.8059067855538
2025-01-14,84,2025-01-14 14:10:00,12,338.55723333333327,6572.018,4540.6746000000003,0,0,373.29783055555561,345.08624999999995,1.0002,0,338.55723333333327,0,-0,9931.5435424395182,0,9668.8059067855538
2025-01-14,85,2025-01-14 14:20:00,12,366.84659999999997,6559.8235000000004,4358.7439000000004,0,0,479.1253944444444,338.55723333333327,0.99780000000000002,0,366.84659999999997,0,-0,9523.9362091061848,0,9668.8059067855538
2025-01-14,86,2025-01-14 14:30:00,12,438.07625000000007,6766.4700000000003,4138.0124999999998,0,0,546.44417499999986,366.84659999999997,1.0270999999999999,0,438.07625000000007,0,-0,9037.1848202172951,0,9668.8059067855538
2025-01-14,87,2025-01-14 14:40:00,12,473.0110499999999,6713.5029999999997,3875.4367000000002,0,0,552.66724444444435,438.07625000000007,1.0906,0,473.0110499999999,0,-0,8511.6169868839625,0,9668.8059067855538
2025-01-14,88,2025-01-14 14:50:00,12,486.08671666666658,6511.4192999999996,3594.8989999999999,0,371.2316194444445,833.33333333333337,473.0110499999999,0.93759999999999999,0,486.08671666666658,0,-0,7971.5206350321105,0,9668.8059067855538
2025-01-14,89,2025-01-14 15:00:00,12,515.68583333333322,6402.7399999999998,3308.625,1367.8516666666667,833.33333333333337,0,486.08671666666658,0.6694,833.33333333333337,0,0,18.832500000000095,8721.5206350321096,1367.8516666666665,9668.8059067855538
2025-01-14,90,2025-01-14 15:10:00,12,578.85794999999996,6497.0689000000002,3023.9212000000002,1387.6749805555555,833.33333333333337,0,515.68583333333322,0.66000000000000003,808.81703055555556,0,0,-0,9449.455962532109,1387.6749805555555,9668.8059067855538
2025-01-14,91,2025-01-14 15:20:00,12,613.70245,6478.8189000000002,2796.6042000000002,1431.2276277777778,833.33333333333337,0,578.85794999999996,0.72170000000000001,817.5251777777778,0,0,-0,10185.22862253211,1431.2276277777778,9668.8059067855538
2025-01-14,92,2025-01-14 15:30:00,12,621.1391666666666,6318.6099999999997,2591.7750000000001,1500.56375,833.33333333333337,0,613.70245,0.73080000000000001,683.0793082976561,0,0,196.34527503567733,10800,1508.0458250000001,9668.8059067855538
2025-01-14,93,2025-01-14 15:40:00,12,662.18736666666666,6283.7744000000002,2310.6502,717.0697055555554,158.31168435671469,183.31165657893706,621.1391666666666,0.75339999999999996,0,0,0,54.882338888888739,10800,717.0697055555554,9668.8059067855538
2025-01-14,94,2025-01-14 15:50:00,12,709.7944,6267.8290999999999,2009.0626999999999,779.63051944444419,46.652766666666594,23.368372222222433,662.18736666666666,0.7823,0,0,0,69.836119444444194,10800,779.63051944444419,9668.8059067855538
2025-01-14,95,2025-01-14 16:00:00,12,753.38833333333332,6257.0299999999997,1736.7,851.97164999999995,89.553916666666623,5.5219166666666979,709.7944,0.80549999999999999,0,0,0,98.583316666666633,10800,851.97165000000007,9668.8059067855538
2025-01-14,96,2025-01-14 16:10:00,12,812.4919666666666,6359.1252999999997,1484.1735000000001,862.66560277777785,63.982119444444493,1.1586694444443992,753.38833333333332,0.82709999999999995,0,0,0,50.17363611111125,10800,862.66560277777774,9668.8059067855538
2025-01-14,97,2025-01-14 16:20:00,12,869.73704999999995,6411.6841000000004,1193.2618,887.23300555555556,62.766577777777911,38.406405555555466,812.4919666666666,0.85189999999999999,0,0,0,17.495955555555611,10800,887.23300555555545,9668.8059067855538
2025-01-14,98,2025-01-14 16:30:00,12,906.14541666666673,6316.0600000000004,879.1875,955.28942499999994,42.711874999999964,16.778408333333232,869.73704999999995,0.87909999999999999,0,0,0,49.144008333333204,10800,955.28942499999994,9668.8059067855538
2025-01-14,99,2025-01-14 16:40:00,12,922.57701666666662,6145.8455999999996,610.38350000000003,1017.3704944444447,1.0850888888892314,24.594927777777343,906.14541666666673,0.90239999999999998,0,0,0,94.793477777778094,10800,1017.3704944444445,9668.8059067855538
2025-01-14,100,2025-01-14 16:50:00,12,964.35998333333339,6119.3464000000004,333.18650000000002,1037.2199305555555,1.4357111111112317,21.53740277777797,922.57701666666662,0.9163,0,0,0,72.859947222222104,10800,1037.2199305555555,9668.8059067855538
2025-01-14,101,2025-01-14 17:00:00,12,1026.4012499999999,6249.5699999999997,91.162499999999994,1022.2534500000002,37.506083333333663,12.530183333332843,964.35998333333339,0.9264,0,4.1477999999997337,0,-0,10795.391333333333,1022.2534499999999,9668.8059067855538
2025-01-14,102,2025-01-14 17:10:00,12,1054.6549833333333,6333.8378000000002,5.9078999999999997,1013.2469888888887,408.77542227145591,434.11502227145604,1026.4012499999999,0.94620000000000004,0,41.407994444444626,0,-0,10749.382450617284,1013.2469888888888,9668.8059067855538
2025-01-14,103,2025-01-14 17:20:00,12,1046.19785,6277.1871000000001,0,1024.0174754444436,17.847758777776789,53.005669000000808,1054.6549833333333,0.97419999999999995,0,22.180374555556455,0,-0,10724.737589999999,1024.0174754444436,9668.8059067855538
2025-01-14,104,2025-01-14 17:30:00,12,1041.8933333333332,6251.3599999999997,0,1080.4710749999997,23.026416666666364,1.2693583333336846,1046.19785,0.98619999999999997,23.026416666666364,0,0,15.551325000000134,10745.461364999999,1080.4710749999999,9668.8059067855538
2025-01-14,105,2025-01-14 17:40:00,12,1061.6132333333333,6369.8612000000003,0.18179999999999999,1116.9693388888886,51.096799999999803,1.1299444444448454,1041.8933333333332,0.97599999999999998,51.096799999999803,0,0,4.2593055555555566,10791.448484999999,1116.9693388888888,9668.8059067855538
