date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_plan,discharge_plan,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-02-03,0,2025-02-03 00:10:00,0,553.21264999999994,3319.2759000000001,0,0.42309999999999998,0.41588431202776183,586.82087161770141,0,0,553.21264999999994,33.608221617701474,0,0,0,0,7950.0000000000018,33.608221617701474,586.82087161770141,7950.0000000000018,248.28391078144946,0,0,248.28391078144946
2025-02-03,1,2025-02-03 00:20:00,0,559.53106666666667,3357.1864,0,0.4042,0.38667693983110829,1236.4152944662296,666.66666666666458,0,1226.1977333333311,10.217561132898481,666.66666666666458,0,0,0,8550,10.217561132898481,1236.4152944662296,7950.0000000000018,499.75906202325001,0,0,499.75906202325001
2025-02-03,2,2025-02-03 00:30:00,0,609.61999999999989,3657.7199999999998,0,0.40400000000000003,0.36011889177245154,1452.3511232174603,833.33333333333326,0,1442.9533333333331,9.3977898841271781,833.33333333333326,0,0,0,9300,9.3977898841271781,1452.3511232174603,7950.0000000000018,586.74985377985399,0,0,586.74985377985399
2025-02-03,3,2025-02-03 00:40:00,0,592.41763333333324,3554.5057999999999,0,0.43669999999999998,0.36424053010831603,1481.6016471799749,833.33333333333326,0,1425.7509666666665,55.850680513308362,833.33333333333326,0,0,0,10050,55.850680513308362,1481.6016471799749,7950.0000000000018,647.015439323495,0,0,647.015439323495
2025-02-03,4,2025-02-03 00:50:00,0,575.31223333333332,3451.8733999999999,0,0.41770000000000002,0.37526977436785708,1469.3516190549394,833.33333333333326,0,1408.6455666666666,60.706052388272838,833.33333333333326,0,0,0,10800,60.706052388272838,1469.3516190549394,7950.0000000000018,613.74817127924825,0,0,613.74817127924825
2025-02-03,5,2025-02-03 01:00:00,0,583.55999999999995,3501.3600000000001,0,0.37090000000000001,0.38842821710213876,645.5675724512156,0,0,583.55999999999995,62.007572451215651,0,0,0,0,10800,62.007572451215651,645.5675724512156,7950.0000000000018,239.44101262215588,0,0,239.44101262215588
2025-02-03,6,2025-02-03 01:10:00,0,575.24873333333335,3451.4924000000001,0,0.40079999999999999,0.41799173191082883,625.51974388132521,0,0,575.24873333333335,50.271010547991864,0,0,0,0,10800,50.271010547991864,625.51974388132521,7950.0000000000018,250.70831334763514,0,0,250.70831334763514
2025-02-03,7,2025-02-03 01:20:00,0,590.35343333333333,3542.1206000000002,0,0.40710000000000002,0.43431328288126458,650.8644283257413,0,0,590.35343333333333,60.510994992407973,0,0,0,0,10800,60.510994992407973,650.8644283257413,7950.0000000000018,264.96690877140929,0,0,264.96690877140929
2025-02-03,8,2025-02-03 01:30:00,0,615.86333333333323,3695.1799999999998,0,0.38440000000000002,0.42506712169731581,652.4024165109297,0,0,615.86333333333323,36.539083177596467,0,0,0,0,10800,36.539083177596467,652.4024165109297,7950.0000000000018,250.78348890680138,0,0,250.78348890680138
2025-02-03,9,2025-02-03 01:40:00,0,596.38564999999994,3578.3139000000001,0,0.42959999999999998,0.40552560498213053,663.95693202000837,0,0,596.38564999999994,67.571282020008425,0,0,0,0,10800,67.571282020008425,663.95693202000837,7950.0000000000018,285.2358979957956,0,0,285.2358979957956
