date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,price,price_forecast,grid,charge_plan,discharge_plan,called,unused,charge,discharge,emergency,spill,soc,total_surplus,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-02-10,0,2025-02-10 00:10:00,0,563.26564999999994,3379.5938999999998,0,0.4168,0.42245132510014893,1396.276686433127,833.33333333333326,0,1396.276686433127,0,833.33333333333326,0,0.32229690020631097,0,6450.0000000000018,0,1396.276686433127,5700.0000000000018,581.96812290532739,0,0.67166674002995208,582.63978964535738
2025-02-10,1,2025-02-10 00:20:00,0,563.91623333333337,3383.4974000000002,0,0.40720000000000001,0.41520068098723678,1392.9973149031614,833.33333333333326,0,1392.9973149031614,0,833.33333333333326,0,4.2522517635052282,0,7200.0000000000018,0,1392.9973149031614,5700.0000000000018,567.22850662856729,0,8.6575845904966453,575.88609121906393
2025-02-10,2,2025-02-10 00:30:00,0,574.69333333333327,3448.1599999999999,0,0.40989999999999999,0.42053018581146989,615.18480775573926,0,0,574.69333333333327,40.491474422405986,0,0,0,0,7200.0000000000018,40.491474422405986,615.18480775573926,5700.0000000000018,252.16425269907751,0,0,252.16425269907751
2025-02-10,3,2025-02-10 00:40:00,0,566.96918333333326,3401.8150999999998,0,0.39269999999999999,0.43090028388659413,642.43842117249972,0,0,566.96918333333326,75.469237839166453,0,0,0,0,7200.0000000000018,75.469237839166453,642.43842117249972,5700.0000000000018,252.28556799444064,0,0,252.28556799444064
2025-02-10,4,2025-02-10 00:50:00,0,551.80281666666656,3310.8168999999998,0,0.38490000000000002,0.41130068010748161,1456.3375951921973,833.33333333333326,0,1385.1361499999998,71.201445192197525,833.33333333333326,0,0,0,7950.0000000000018,71.201445192197525,1456.3375951921973,5700.0000000000018,560.54434038947682,0,0,560.54434038947682
2025-02-10,5,2025-02-10 01:00:00,0,557.00833333333333,3342.0500000000002,0,0.40949999999999998,0.38323489275050127,1435.8148994566109,833.33333333333326,0,1390.3416666666667,45.473232789944177,833.33333333333326,0,0,0,8700.0000000000018,45.473232789944177,1435.8148994566109,5700.0000000000018,587.96620132748217,0,0,587.96620132748217
2025-02-10,6,2025-02-10 01:10:00,0,598.45119999999997,3590.7071999999998,0,0.45989999999999998,0.40214379644182974,1424.5095498248911,833.33333333333326,0,1424.5095498248911,0,833.33333333333326,0,7.2749835084421193,0,9450.0000000000018,0,1424.5095498248911,5700.0000000000018,655.13194196446739,0,16.728824577662653,671.86076654213002
2025-02-10,7,2025-02-10 01:20:00,0,620.72883333333334,3724.373,0,0.50349999999999995,0.43102274578190242,592.35326482131472,0,0,592.35326482131472,0,0,0,28.375568512018617,0,9450.0000000000018,0,592.35326482131472,5700.0000000000018,298.24986883753195,0,71.435493729006865,369.6853625665388
2025-02-10,8,2025-02-10 01:30:00,0,603.14499999999998,3618.8699999999999,0,0.49130000000000001,0.43958964935671391,617.68837994530713,0,0,603.14499999999998,14.543379945307152,0,0,0,0,9450.0000000000018,14.543379945307152,617.68837994530713,5700.0000000000018,303.47030106712941,0,0,303.47030106712941
2025-02-10,9,2025-02-10 01:40:00,0,578.73391666666657,3472.4034999999999,0,0.40589999999999998,0.43060176877321427,1443.5915544550805,833.33333333333326,0,1412.0672499999998,31.52430445508071,833.33333333333326,0,0,0,10200.000000000002,31.52430445508071,1443.5915544550805,5700.0000000000018,585.9538119533172,0,0,585.9538119533172
2025-02-10,10,2025-02-10 01:50:00,0,583.09604999999999,3498.5763000000002,0,0.39040000000000002,0.42589916833163122,1274.1807531353186,666.66666666666458,0,1249.7627166666646,24.418036468654009,666.66666666666458,0,0,0,10800,24.418036468654009,1274.1807531353186,5700.0000000000018,497.44016602402843,0,0,497.44016602402843
2025-02-10,11,2025-02-10 02:00:00,0,606.88666666666666,3641.3200000000002,0,0.43830000000000002,0.43787904219858215,619.09947051131644,0,0,606.88666666666666,12.212803844649784,0,0,0,0,10800,12.212803844649784,619.09947051131644,5700.0000000000018,271.35129792511003,0,0,271.35129792511003
2025-02-10,12,2025-02-10 02:10:00,0,612.22188333333327,3673.3312999999998,0,0.41260000000000002,0.46344122181372072,622.0684500155935,0,0,612.22188333333327,9.8465666822602316,0,0,0,0,10800,9.8465666822602316,622.0684500155935,5700.0000000000018,256.6654424764339,0,0,256.6654424764339
2025-02-10,13,2025-02-10 02:20:00,0,624.99748333333332,3749.9848999999999,0,0.40739999999999998,0.48035394255737435,630.35867642214521,0,0,624.99748333333332,5.3611930888118877,0,0,0,0,10800,5.3611930888118877,630.35867642214521,5700.0000000000018,256.80812477438195,0,0,256.80812477438195
2025-02-10,14,2025-02-10 02:30:00,0,639.80833333333328,3838.8499999999999,0,0.44879999999999998,0.47818240587950256,607.75640924280424,0,0,607.75640924280424,0,0,0,32.051924090529042,0,10800,0,607.75640924280424,5700.0000000000018,272.76107646817053,0,71.924517659147156,344.6855941273177
2025-02-10,15,2025-02-10 02:40:00,0,624.65638333333322,3747.9382999999998,0,0.46100000000000002,0.46749140086205604,604.41777013722105,0,0,604.41777013722105,0,0,0,20.238613196112169,0,10800,0,604.41777013722105,5700.0000000000018,278.63659203325892,0,46.650003417038555,325.28659545029745
2025-02-10,16,2025-02-10 02:50:00,0,628.79413333333332,3772.7647999999999,0,0.4713,0.45002595947196572,621.90320875623843,0,0,621.90320875623843,0,0,0,6.8909245770948928,0,10800,0,621.90320875623843,5700.0000000000018,293.10298228681518,0,16.238463765924116,309.34144605273929
2025-02-10,17,2025-02-10 03:00:00,0,646.3266666666666,3877.96,0,0.4778,0.44600416636845602,642.67124496464521,0,0,642.67124496464521,0,0,0,3.6554217020213855,0,10800,0,642.67124496464521,5700.0000000000018,307.06832084410746,0,8.7328024461290905,315.80112329023655
2025-02-10,18,2025-02-10 03:10:00,0,622.19751666666662,3733.1851000000001,0,0.4461,0.47475697962153485,645.00977758567115,0,0,622.19751666666662,22.81226091900453,0,0,0,0,10800,22.81226091900453,645.00977758567115,5700.0000000000018,287.73886178096791,0,0,287.73886178096791
2025-02-10,19,2025-02-10 03:20:00,0,606.2520833333333,3637.5124999999998,0,0.43480000000000002,0.47593507218410963,658.51780368091886,0,0,606.2520833333333,52.265720347585557,0,0,0,0,10800,52.265720347585557,658.51780368091886,5700.0000000000018,286.32354104046351,0,0,286.32354104046351
2025-02-10,20,2025-02-10 03:30:00,0,621.005,3726.0300000000002,0,0.43780000000000002,0.45456096101842552,662.69597746249337,0,0,621.005,41.690977462493379,0,0,0,0,10800,41.690977462493379,662.69597746249337,5700.0000000000018,290.12829893307963,0,0,290.12829893307963
2025-02-10,21,2025-02-10 03:40:00,0,639.42814999999996,3836.5689000000002,0,0.40329999999999999,0.46928539091042831,648.57879297163117,0,0,639.42814999999996,9.1506429716312141,0,0,0,0,10800,9.1506429716312141,648.57879297163117,5700.0000000000018,261.57182720545887,0,0,261.57182720545887
2025-02-10,22,2025-02-10 03:50:00,0,653.93558333333328,3923.6134999999999,0,0.44269999999999998,0.48916513213609197,656.84629234769795,0,0,653.93558333333328,2.9107090143646701,0,0,0,0,10800,2.9107090143646701,656.84629234769795,5700.0000000000018,290.78585362232587,0,0,290.78585362232587
2025-02-10,23,2025-02-10 04:00:00,0,663.49666666666667,3980.98,0,0.53649999999999998,0.49665619704629166,675.44388917839319,0,0,663.49666666666667,11.947222511726522,0,0,0,0,10800,11.947222511726522,675.44388917839319,5700.0000000000018,362.37564654420794,0,0,362.37564654420794
2025-02-10,24,2025-02-10 04:10:00,0,669.56203333333326,4017.3721999999998,0,0.54059999999999997,0.50227763032966655,691.86006409452148,0,0,669.56203333333326,22.298030761188215,0,0,0,0,10800,22.298030761188215,691.86006409452148,5700.0000000000018,374.01955064949829,0,0,374.01955064949829
2025-02-10,25,2025-02-10 04:20:00,0,678.82831666666664,4072.9699000000001,0,0.50009999999999999,0.49434659373248452,695.98454873904393,0,0,678.82831666666664,17.156232072377293,0,0,0,0,10800,17.156232072377293,695.98454873904393,5700.0000000000018,348.06187282439583,0,0,348.06187282439583
