step,grid,charge_cap,discharge_cap,role
0,1373.92677592622,833.33333333333326,0,first_day_frozen
1,1394.2170266442397,833.33333333333326,0,first_day_frozen
2,582.78862797191084,179.41784300134358,57.832479798113468,first_day_frozen
3,644.58090071648417,118.20778421580997,0,first_day_frozen
4,654.43701116105626,113.85425594170363,0,first_day_frozen
5,598.36021307787075,107.53957733394327,73.079127177450459,first_day_frozen
6,619.01192566528198,157.92322560409951,22.221628842132873,first_day_frozen
7,619.41935097511089,101.16400098704128,0,first_day_frozen
8,621.18285084771696,133.52731143913718,29.596636152148108,first_day_frozen
9,573.95113736552776,59.474140946287548,46.977394235992506,first_day_frozen
10,569.26875465441901,71.636957536359944,12.595035278120349,first_day_frozen
11,570.96926273214501,114.0070867946306,75.92170209791891,first_day_frozen
12,551.87437386604222,104.05179795170397,37.691247590136868,first_day_frozen
13,574.26296325468411,99.911961591195166,45.593536284616334,first_day_frozen
14,579.60892610418,44.709592187440421,82.847484070492555,first_day_frozen
15,567.32676158125025,61.17603729553764,27.089480989358549,first_day_frozen
16,526.63472106603558,59.506932219383202,50.753359889552485,first_day_frozen
17,527.40240484980507,105.59950172413608,59.033142522298363,first_day_frozen
18,570.513730248564,105.76764179379694,14.531935087372403,first_day_frozen
19,558.19776385862394,92.498650497179938,15.390986842407415,first_day_frozen
20,516.56599048401779,50.419721006781231,42.325034996589807,first_day_frozen
21,512.81421241702355,91.318328414811845,85.991130480362244,first_day_frozen
22,544.36015846912824,120.37886245960061,13.011192464486612,first_day_frozen
23,520.6162207490479,89.657734076517045,64.740885463272434,first_day_frozen
24,539.65921702826518,25.007132646970149,60.444302232918631,first_day_frozen
25,535.94961667038251,58.066690865200542,51.118261226002687,first_day_frozen
26,482.1297417739882,58.355787221257344,91.091290549380062,first_day_frozen
27,527.49851606053926,96.497762245079116,44.711109365251332,first_day_frozen
28,559.63588195374336,124.79025626610758,30.04331404178015,first_day_frozen
29,529.95379493383575,112.78871144045013,57.520624393042226,first_day_frozen
