step,grid,charge_cap,discharge_cap,role
0,1490.038201448441,833.33333333333326,833.33333333333326,first_day_frozen
1,1507.977427910303,833.33333333333326,833.33333333333326,first_day_frozen
2,1556.5785343427442,833.33333333333326,0,first_day_frozen
3,1556.9465600749625,833.33333333333326,0,first_day_frozen
4,1528.9387388479986,833.33333333333326,0,first_day_frozen
5,1453.7051803483125,833.33333333333326,0,first_day_frozen
6,742.07004901720723,158.43297857000573,0,first_day_frozen
7,1083.99792786489,462.88355502072682,0,first_day_frozen
8,1486.9961501899065,833.33333333333326,0,first_day_frozen
9,697.47996375952869,133.14909884739666,0,first_day_frozen
10,681.7568948017564,125.89017519767401,0,first_day_frozen
11,721.84239753726877,158.73372235125828,0,first_day_frozen
12,1451.7385363646608,833.33333333333326,0,first_day_frozen
13,705.02920346314397,136.81700773348393,0,first_day_frozen
14,699.36122313105466,114.27085789572629,0,first_day_frozen
15,669.62569155625226,66.110856812119437,26.694491555189529,first_day_frozen
16,652.71363016634939,65.200467313362196,0,first_day_frozen
17,698.82204803696015,120.49257029188686,13.548551408384583,first_day_frozen
18,675.60144811262762,64.469997101376634,37.921997221467564,first_day_frozen
19,660.62346541344368,66.750285581388539,25.787681049424009,first_day_frozen
20,666.61495089477489,89.087882510960071,29.368872365557763,first_day_frozen
21,665.35496776335253,93.108648606509121,32.932968894649896,first_day_frozen
22,662.23073867292692,61.653654645839083,1.4407196336635479,first_day_frozen
23,612.55324495724676,110.25880360807309,108.555451931589,first_day_frozen
24,640.26345848794142,92.162569596254116,4.6192091117136442,first_day_frozen
25,633.19024615374951,64.640385929675972,6.5583733946952085,first_day_frozen
26,638.31901941642263,62.614636058977894,8.2399169033424187,first_day_frozen
27,622.84860639293436,47.169847920357483,27.534945985660841,first_day_frozen
28,639.49038575729071,42.411532689801106,22.617339310655886,first_day_frozen
29,621.31700539135761,58.726047910628836,53.116436494870314,first_day_frozen
30,604.94993367706718,64.362133189719088,39.784428378907137,first_day_frozen
31,598.35759173401266,80.596919333172991,4.9163495711513203,first_day_frozen
32,1357.8207973529065,833.33333333333326,0,first_day_frozen
33,1285.2396589866064,833.33333333333326,0,first_day_frozen
34,584.19884731230582,93.874606897176932,59.914237409752445,first_day_frozen
35,18.875477593077701,0,715.77800880213636,first_day_frozen
36,12.688617064481701,0,661.39103349792254,first_day_frozen
37,24.316229532260103,0,581.7878315033646,first_day_frozen
38,24.769695679934582,0,591.64396622799291,first_day_frozen
39,27.81258085592205,0,598.96895110057142,first_day_frozen
40,447.17674469874663,65.35905490243556,108.43438696574449,first_day_frozen
41,378.41288375238588,12.12038092638619,150.3610267504142,first_day_frozen
42,407.33148962530555,120.60047344560553,86.884879130898298,first_day_frozen
43,418.56453075170799,144.7466683481594,66.62452570390758,first_day_frozen
44,406.01169792310515,124.01706973810343,46.308921342533793,first_day_frozen
45,1080.2084559577011,833.33333333333326,0,first_day_frozen
46,31.180353415463259,0,433.92741996470045,first_day_frozen
47,0,0,642.72567955265708,first_day_frozen
48,0,0,640.49257853628876,first_day_frozen
49,0,0,566.65964736457704,first_day_frozen
50,0,0,479.6809470323106,first_day_frozen
51,0,0,482.27865168546555,first_day_frozen
52,0,0,442.66530839019521,first_day_frozen
53,0,0,412.75792495099313,first_day_frozen
54,1.3870409644973338,0,417.9783988449409,first_day_frozen
55,3.5319251314134834,0,400.80254126063653,first_day_frozen
56,7.8073713913452494,3.7197008041686481,403.44777749439623,first_day_frozen
57,12.632985100142598,31.614302375703119,361.32544000594208,first_day_frozen
58,9.8019463604580608,17.882214992731555,362.83559746279599,first_day_frozen
59,1.9443694503131859,0,338.37155922123969,first_day_frozen
60,0,50.305749218672524,294.28696263861411,first_day_frozen
61,0,108.7522764924296,279.15186979088196,first_day_frozen
62,0,51.640496838067641,292.45015516413105,first_day_frozen
