step,grid,charge_cap,discharge_cap,role
0,1362.6151251806998,833.33333333333326,64.655070341715444,first_day_frozen
1,1382.9590589624086,833.33333333333326,0,first_day_frozen
2,1375.2762334425715,833.33333333333326,0,first_day_frozen
3,1405.8509723213645,833.33333333333326,0,first_day_frozen
4,1398.2915850148822,833.33333333333326,0,first_day_frozen
5,1397.4411764371303,833.33333333333326,0,first_day_frozen
6,1001.9511310796798,485.52092578931661,0,first_day_frozen
7,1380.3115077680316,833.33333333333326,0,first_day_frozen
8,1407.5487819910827,833.33333333333326,0,first_day_frozen
9,621.5283243640198,65.330696405352455,29.730158842526293,first_day_frozen
10,604.90963759861108,43.327941479293045,10.436016531477762,first_day_frozen
11,1379.6607489757096,833.33333333333326,0,first_day_frozen
12,1402.4225725158867,833.33333333333326,0,first_day_frozen
13,638.16253902685776,78.358428946021832,0,first_day_frozen
14,611.07298537245413,61.576271711630511,13.916166327142719,first_day_frozen
15,625.4406662454445,67.28209348474229,9.8990340954293234,first_day_frozen
16,610.91965644467541,49.789373843308674,21.983878951920591,first_day_frozen
17,629.59713357460009,76.093285892571203,19.678436236839048,first_day_frozen
18,615.74016039074831,46.974733337483485,15.99115099329822,first_day_frozen
19,636.6958032616717,72.903869481610627,7.3616544844487635,first_day_frozen
20,614.37958711955309,74.24226436946276,48.332000973634308,first_day_frozen
21,604.92391217568866,49.868140520149154,23.201309451128964,first_day_frozen
22,617.56935972485735,49.737599321774042,15.958317029240106,first_day_frozen
23,629.22258781228993,55.925812807235388,11.924497935853879,first_day_frozen
24,604.77983229804863,27.475345374505292,20.607073405817136,first_day_frozen
25,604.70297029321375,34.559542561789385,25.599883533696698,first_day_frozen
26,598.68320844085918,60.748769078329872,54.961517867666942,first_day_frozen
27,629.71165017571934,61.833740311780538,15.720786476421456,first_day_frozen
28,627.47981252932652,55.160654918928685,15.841638234408606,first_day_frozen
29,607.26539809655605,48.693274381273454,47.011090686720308,first_day_frozen
30,626.56235572875869,43.013214272593927,63.482062371166307,first_day_frozen
31,654.58261098854439,58.984464528086505,15.36160362954638,first_day_frozen
32,1423.4468419306424,833.33333333333326,0,first_day_frozen
33,1406.8827236703842,833.33333333333326,0,first_day_frozen
34,676.65121028172814,51.898539474999438,42.325537180726428,first_day_frozen
35,11.68255806571176,0,833.33333333333326,first_day_frozen
36,19.127665157880756,0,833.33333333333326,first_day_frozen
