date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc
2025-02-01,108,2025-02-01 18:10:00,18,454.13504999999998,2725.1073000000001,0.29699999999999999,0,0,676.32428066295176,428.47000000000003,1.2561,0,454.13504999999998,0,-0,9819.3277222222223,0,10009.017713518522
2025-02-01,109,2025-02-01 18:20:00,18,472.26531666666665,2833.5918999999999,0,0,0,507.03063247564012,454.13504999999998,1.2446999999999999,0,472.26531666666665,0,-0,9294.5884814814817,0,10009.017713518522
2025-02-01,110,2025-02-01 18:30:00,18,454.16833333333335,2725.0100000000002,0,0,0,504.67694836099383,472.26531666666665,1.2544999999999999,0,454.16833333333335,0,-0,8789.9570000000003,0,10009.017713518522
2025-02-01,111,2025-02-01 18:40:00,18,418.37263333333328,2510.2570999999998,0.021299999999999999,0,0,515.86653839587257,454.16833333333335,1.2522,0,418.37263333333328,0,-0,8325.0985185185182,0,10009.017713518522
2025-02-01,112,2025-02-01 18:50:00,18,414.08223333333331,2484.4933999999998,0,0,0,538.59942856028283,418.37263333333328,1.2881,0,414.08223333333331,0,-0,7865.0071481481482,0,10009.017713518522
2025-02-01,113,2025-02-01 19:00:00,18,432.13833333333332,2592.8299999999999,0,0,0,522.71007669053586,414.08223333333331,1.3466,0,432.13833333333332,0,-0,7384.8534444444449,0,10009.017713518522
2025-02-01,114,2025-02-01 19:10:00,18,424.01411666666672,2544.0862000000002,0.0015,0,0,518.23898896518597,432.13833333333332,1.3523000000000001,0,424.01411666666672,0,-0,6913.7266481481483,0,10009.017713518522
2025-02-01,115,2025-02-01 19:20:00,18,442.41246666666666,2654.4748,0,0,379.83914971759674,833.33333333333337,424.01411666666672,1.3445,0,442.41246666666666,0,-0,6422.1572407407411,0,10009.017713518522
2025-02-01,116,2025-02-01 19:30:00,18,483.74666666666667,2902.48,0,0,0,494.75339335910132,442.41246666666666,1.3483000000000001,0,483.74666666666667,0,-0,5884.6609444444448,0,10009.017713518522
2025-02-01,117,2025-02-01 19:40:00,18,481.18446666666665,2887.1068,0,0,382.01280524791548,833.33333333333337,483.74666666666667,1.349,0,481.18446666666665,0,-0,5350.0115370370377,0,10009.017713518522
2025-02-01,118,2025-02-01 19:50:00,18,444.76593333333335,2668.5956000000001,0,0,0,502.13150343782604,481.18446666666665,1.3472999999999999,0,444.76593333333335,0,-0,4855.8271666666669,0,10009.017713518522
